event_times,event_types
"[1.46424344,1.48374655,4.22939864,6.90861574,7.71512771,11.8269498,16.10408979,20.84023449,21.28212505,21.87283243,22.21423197,22.43485528,22.65792229,23.50266954,27.93850422,32.66563834,43.21768828,47.05474952,48.42057201,48.65454504,49.07649198,49.31083148,50.5082222,54.02589783,54.33299178,54.5181596,54.84416033,56.23815213,56.46506588,56.47983207,56.55660728,57.03871817,57.54380192,57.77978662,57.94250911,58.78547973,59.32499249,62.4201043,65.51306947,68.80639401,70.04397746,73.14260331,76.99762355,77.97703032,78.28371322,86.77548612,95.70715815,100.34447151,102.07752883,112.08766474,113.00885429,113.17331211,113.73820362,115.06485389,116.27015422,116.78525094,117.05230534,117.28675555,117.72849578,118.10301756,118.41875105,118.54703183,119.19111528,120.19179896]","[4,3,2,4,6,6,7,0,5,1,0,1,0,1,4,7,7,6,0,1,1,0,7,0,1,0,1,0,3,1,0,0,1,1,2,0,0,2,3,3,0,1,7,1,0,7,7,3,2,1,0,1,1,2,3,0,1,1,0,0,1,1,0,1]"
"[0.03474953,1.24712277,4.88702129,6.48395606,6.53044494,8.05337211,8.2517309,11.91057958,15.12076833,15.37439659,15.71537329,16.07521064,19.39245342,25.01151061,25.50530947,26.99191444,31.44957952,31.9943908,33.34698301,33.47009248,34.92127473,37.32116668,40.15622635,43.83701018,44.25721263,48.10245328,48.21881979,58.59478394,60.85742083,61.6297014,76.54738581,80.99422483,81.32237894,85.47918544,87.55088236,87.67175898,87.76281107,88.29563241,90.25884668,90.68767879,91.55633913,92.15040742,92.56134734,93.16767383,93.54668016,95.38687451,96.07643908,99.93362876,115.97307157,116.82274679,124.40543793,125.16131763,137.82902177,142.79170943,144.84370794,147.70953737,148.98455336,149.08132315,150.52109265,151.53899036,157.11792135,164.6856481,165.47756797,166.47824221]","[7,4,2,3,2,2,3,7,2,0,1,0,3,6,7,5,3,7,2,2,3,7,6,6,2,4,2,7,5,2,5,6,1,5,1,4,0,1,0,2,3,1,0,5,1,6,6,1,1,0,3,2,4,2,7,2,3,2,6,3,4,2,6,2]"
"[2.6800156,3.38502309,5.88112637,7.33870777,7.9762629,9.38474254,16.15925008,17.3317403,22.19827674,22.2317408,22.3443917,28.04401741,29.06852824,30.41634507,30.99970428,32.88425083,36.74101743,39.23389481,41.77533315,42.52091539,44.27382684,45.01551454,45.32012154,45.66305693,45.88834852,46.22843019,46.22857607,47.23101368,49.21948479,50.54837076,51.99111023,54.7601201,56.38298371,58.53911473,61.04215959,62.81976895,64.81658218,64.96376253,66.73796523,75.00191417,77.99536332,78.62027715,80.05108622,85.09294913,86.56000696,86.99062521,88.13686224,88.2077505,89.15270475,89.72345608,90.60346688,91.71095825,92.71241222,98.61483429,98.90897442,100.0034618,101.382948,102.16805003,102.49663531,102.93103672,103.01973032,103.09122422,105.0911194,105.095356]","[1,0,0,1,0,0,2,7,2,3,1,2,3,5,2,7,4,5,1,0,0,0,1,0,1,1,5,0,0,1,1,0,1,4,6,2,1,0,6,1,6,1,2,4,0,1,0,1,0,1,1,0,2,1,5,5,0,0,1,1,0,1,2,3]"
"[8.92536186,9.43291647,9.98337334,10.95405434,15.05062793,15.42213786,15.48236608,16.26709565,18.3320093,18.74254109,19.65289696,21.5130337,22.30952442,22.67803057,25.15036227,34.61540254,35.3685568,35.86547752,37.36298637,39.6191427,45.85582354,50.23518858,50.23760343,51.19438586,62.355075,66.72724781,67.52459624,70.96393386,71.34768686,71.36580895,72.21963342,73.15496349,73.94373208,78.36470746,79.15563842,84.74470288,85.59051701,86.65912306,87.28294185,89.65716646,89.71781712,90.19572745,92.72062343,92.92862518,93.43216589,93.64266742,94.95685461,99.31308982,99.60567785,99.68542496,102.34489142,105.55895098,106.70241279,111.71456138,112.45997841,114.2569181,114.8304971,117.06433825,122.53816664,128.71967464,130.08956268,134.30738085,135.12980214,135.35037949]","[2,3,5,7,7,1,0,1,6,1,2,1,0,5,1,7,7,6,2,0,1,0,7,6,2,0,1,1,0,5,1,0,6,6,6,0,3,2,1,0,3,1,0,1,0,0,1,0,1,0,1,5,7,3,1,5,7,0,2,6,0,1,0,0]"
"[12.40696614,23.25736688,23.40387513,26.54947729,28.15534358,30.45983024,33.21869162,34.36006462,43.19217726,44.59645388,46.38626619,54.60355723,55.46208761,58.79835925,60.14416583,63.84016589,69.05676885,70.06485244,72.00137738,72.69474788,73.17448766,73.36986317,77.78258193,79.43604566,84.97475393,86.37677014,95.66087269,98.30436679,98.43484477,100.26867632,104.70542235,108.32477995,117.42914994,118.42893232,119.80471736,122.85533896,123.12361151,129.7863767,133.82815396,138.36200903,138.63065473,139.90092332,140.20606663,140.47287552,140.54262801,140.95645087,140.99395159,141.21411597,141.54192928,141.85013711,142.43642547,143.10404267,143.41214421,143.73358343,143.9168374,144.54990267,145.05738361,145.90440622,146.1205959,146.1566481,147.09880712,147.28398027,148.15654347,148.49774079]","[2,3,7,6,5,4,5,5,1,6,6,0,5,0,5,6,7,0,7,0,1,5,4,1,7,7,0,5,2,4,4,6,1,5,3,7,1,2,6,0,1,0,5,1,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,5,1,0]"
"[0.19863897,0.61937222,0.91090474,1.17003474,1.43743885,1.82028034,4.46064508,5.40346064,9.51564537,9.70768937,10.73763955,11.29657045,14.66172561,23.39661474,24.08644897,24.79835967,24.86741756,25.01026267,26.13587307,27.11240784,27.35462004,30.79457804,37.86167797,40.42471742,42.22679796,44.29633051,46.47224958,49.16042648,50.06024339,50.66480788,51.29680834,54.31466698,60.52369736,62.08119307,63.87171496,65.45360483,65.54489148,65.57056182,66.11142254,66.68111298,66.94212865,66.98573179,67.95222974,69.98057827,71.96818724,72.14976731,72.25068815,78.68820424,82.4137097,82.65979314,87.8452845,92.29496638,94.68228405,102.23009757,104.16107291,106.86400309,107.30118634,107.32594003,109.81884778,109.9003114,113.71343571,114.20386039,114.30189317,114.51132792]","[0,0,5,1,1,1,0,1,7,6,2,1,0,1,1,6,1,0,0,0,1,3,5,0,4,2,6,2,6,1,0,5,0,0,1,1,0,0,1,0,0,1,5,0,1,1,0,2,7,6,2,3,5,2,1,2,0,1,7,5,0,1,0,0]"
"[0.22539668,3.94551587,4.49856906,5.76560153,7.32767142,9.32438991,11.62947548,12.13860631,18.91828601,22.33360504,26.36221054,29.70737314,37.78856646,38.68679359,38.77122713,39.2806809,40.68167462,44.3044131,46.40258122,51.19206175,52.40226776,52.49069601,52.79110944,53.21500856,54.01763359,54.04149774,54.15305626,54.30033263,54.39602671,54.4370882,54.64342876,54.75399318,54.86259122,54.99733147,62.1272396,62.73445452,63.21304571,63.25280645,66.49812947,67.89634458,68.92651871,70.75907905,70.83518253,73.66827414,73.73075743,74.98353634,80.52309573,82.79387859,84.81543566,86.66560924,87.8807007,88.65382456,94.72547709,96.34435047,99.02068358,101.95223438,104.02521969,105.12186904,105.48459086,106.85087336,107.50098896,107.51993997,107.60796461,108.10473576]","[7,3,2,3,2,2,3,4,2,0,2,0,1,0,7,0,4,6,4,1,0,1,5,0,0,0,1,0,0,0,1,1,1,0,7,1,0,7,2,1,5,0,4,2,3,3,2,6,3,3,4,0,1,0,2,3,7,2,3,6,7,6,3,3]"
"[0.17017058,3.59501684,9.83867183,14.14587508,14.30548893,15.52958176,18.9106288,19.42677419,20.0011505,20.58786663,20.96161295,21.69417254,22.2220405,22.9038004,23.17757579,23.35676683,24.35150636,25.2156452,25.69318903,26.86527422,26.92411473,26.9763605,26.99603626,28.21686328,29.84528357,31.28809924,32.37240614,33.87390141,36.61643049,38.62392926,40.21129105,40.36676886,46.82094252,48.77373783,49.84472895,50.48276293,54.94660372,55.37171033,56.64884121,56.73943085,56.91386638,56.99279399,57.84663059,59.26409863,61.41589556,61.62298307,61.98524286,62.75606127,63.39354622,63.42897219,64.92567618,66.73631394,75.1632078,76.94626686,77.84986962,78.49597079,82.00344536,82.29968513,82.91950053,82.96653078,83.76972052,84.00579214,84.38656672,94.56543047]","[5,4,6,0,1,2,0,7,1,0,3,0,2,3,1,3,0,1,0,1,1,1,5,7,1,2,0,2,2,0,7,2,0,1,1,0,5,0,1,1,6,0,0,1,0,0,2,5,4,1,7,2,6,1,0,0,0,1,0,0,1,2,1,4]"
"[4.57812144,6.46218562,7.24615132,12.8546297,19.03801085,21.50637146,23.99797192,27.25093108,27.42034052,40.00196398,41.3808954,41.6881675,42.21251505,56.83620608,59.1320097,60.51477268,61.69145548,62.43730256,62.86463831,66.11974106,66.8788685,70.28892401,75.81079199,76.11045669,77.21562568,78.34961558,78.54357012,80.10154531,81.75497692,87.03260196,92.11414067,94.24063747,95.06758583,95.07032746,95.465079,96.72707681,97.28394825,99.46230718,99.83676602,101.5892624,101.83573364,101.9793094,102.29088251,103.31428579,103.7158432,103.82103022,104.23642837,104.59220121,105.0068695,105.15755146,107.21289723,107.22669925,109.04969472,109.52289759,111.73935747,114.19478959,115.08545358,115.48299507,116.53543151,117.04405114,117.48900263,117.67786742,118.00348912,120.34104567]","[2,2,3,1,7,1,0,5,2,6,0,1,4,7,7,1,5,6,0,1,0,6,0,5,1,0,1,4,5,0,5,4,1,0,1,0,0,1,4,1,0,0,1,0,1,1,1,0,0,4,0,5,1,0,1,7,3,2,3,2,3,3,3,2]"
"[0.95511063,3.57058921,3.98229097,6.81569666,9.39604021,15.45595498,15.50838938,15.6086282,25.97594399,26.18505798,27.05498259,27.24928184,27.68589425,27.90028431,28.23568957,28.74762109,28.92062387,34.30424939,35.23635103,35.57585223,36.28648074,37.40078563,38.03378755,41.38624513,43.07789235,52.27185832,53.31485158,55.09778636,58.49079474,61.48841458,62.18834258,62.77074738,63.90454355,63.93289973,64.12132402,64.44851034,66.59344594,66.77566538,69.10276199,69.65395452,69.89574392,70.07399895,70.23726884,71.31353156,71.76508525,71.83085949,72.72120378,73.51184545,73.66157057,74.07829058,82.36685118,87.17885372,87.94870177,91.73066151,92.09054257,93.93311976,97.54534412,97.61269456,97.90979127,98.74166073,99.23219821,101.31335473,102.68726691,102.99423689]","[0,2,3,1,3,0,1,1,0,0,1,0,2,3,4,3,2,7,1,7,0,0,0,1,2,2,3,3,0,1,0,3,0,1,0,5,0,0,2,3,3,2,1,2,2,4,3,2,3,0,2,7,2,1,2,1,0,1,0,1,7,0,3,7]"
"[3.01183454,3.15246785,7.15963988,14.29506725,15.36002285,15.98972017,21.00507566,23.26847295,23.40974079,23.78447029,24.05344356,24.82791878,25.10443129,26.90491095,27.81137051,27.92664877,29.853052,30.08415284,30.10801657,32.42808631,36.17997478,39.1140312,43.74441014,44.06174866,44.29857848,46.17850671,46.54813278,46.87964858,49.09652186,49.60450458,49.76098863,50.18592594,52.10914786,52.80042853,55.54963129,58.33062486,58.64502706,60.18184601,61.17770038,61.86536341,62.64551358,64.19481763,64.19732542,64.43595249,64.77003358,70.85933324,71.00477646,71.62261946,72.56549048,72.63356837,72.81066252,74.59105669,75.64086826,75.86427961,76.31769549,76.32152958,76.77826455,76.88065984,80.18870024,80.84169207,81.26969323,81.39348016,81.45251281,82.06453097]","[2,3,7,1,4,0,1,2,1,0,0,1,3,1,2,3,2,0,1,5,7,5,2,0,6,1,5,0,0,7,7,1,0,4,1,2,3,1,2,0,7,2,3,3,2,6,2,0,3,2,3,1,1,2,6,3,0,3,1,1,0,1,0,1]"
"[0.71004044,0.96885296,6.69594012,6.70960649,10.91811026,17.44654066,17.51345188,17.63083297,18.29044672,18.65875291,19.12769554,19.6364099,19.87516269,20.79794261,21.26580304,22.60211287,22.75796693,23.37046577,23.48352647,24.69349054,25.60796595,25.82826769,26.75341839,28.02105435,29.0973353,30.80390534,33.01543552,33.55889343,33.94741432,34.42848946,38.24677748,38.50368498,39.21531103,39.46200487,40.10204868,40.33794147,44.32873464,44.67519081,47.34365138,50.83373572,51.37148765,51.37609471,52.04517341,52.40117605,52.42173863,52.74160526,53.06265623,53.23490174,53.43029433,53.65130783,53.92667479,54.21644889,55.27117588,57.00029606,57.04132442,58.64801707,61.63628703,69.03331676,70.17392881,71.75521765,72.38830183,75.75402816,76.87882458,77.01951128]","[7,7,2,3,6,1,5,0,1,0,1,2,3,0,1,0,0,1,0,1,0,0,5,1,0,3,3,2,6,2,7,3,2,2,3,3,2,3,1,1,1,2,0,3,0,1,0,1,2,3,1,0,7,0,2,2,5,2,0,3,0,1,3,3]"
"[0.04849899,0.10845157,1.42571854,2.86425541,18.9411951,20.01203156,21.37904363,22.70786527,22.85254727,23.61739018,23.63598242,30.56794034,34.37315908,36.52729723,37.80136256,39.2757226,43.67151212,44.45747048,44.86467784,46.7207915,47.4837208,48.10127564,48.46805678,52.42484209,53.3541828,55.312863,59.79049468,61.13104216,63.92792533,71.58725503,71.69641471,72.1284409,73.26138062,76.04097926,76.13658213,76.25680216,76.51797988,77.03817448,79.55160963,81.32943739,81.82239115,81.97476333,82.56793775,84.20211635,87.97202823,88.77056678,92.09567564,98.13145842,100.44584078,104.70717891,108.81107641,113.32610767,114.11732962,114.33149208,114.69851125,115.42995033,115.76753948,116.18926944,117.28336643,120.59943739,122.05503306,122.18821123,122.79819047,122.84742345]","[3,4,5,0,2,2,3,2,1,1,2,1,1,0,0,1,5,0,0,6,6,6,6,5,2,2,2,6,6,2,0,2,6,2,7,3,2,2,2,1,6,0,1,0,2,7,2,1,6,5,7,2,1,0,0,3,2,2,1,0,0,1,0,1]"
"[0.65512908,2.67764261,5.46427085,6.01253172,13.10174194,14.7558719,14.98816375,16.8156722,17.06152223,19.1898584,19.19474719,19.97239745,20.13152523,20.16261254,20.51428686,21.023733,21.14286407,21.24585942,21.55228777,21.61802991,22.3060496,22.54468859,22.68489253,22.87133309,24.05784603,24.92352432,25.84149168,26.18044355,26.28258699,26.32902245,26.39151481,26.78349543,27.01219188,27.75458409,28.49384143,28.62092155,28.88222938,29.30614071,29.48982136,30.16132289,30.4483577,34.97922789,35.97457949,36.59104829,40.56612231,41.60862006,42.47412347,48.08126893,49.78292155,56.20980073,56.29751068,58.67334076,59.42796909,61.40284428,61.692384,63.03145306,63.73151593,64.36718498,65.59397561,66.75493751,67.35116314,73.69077836,77.15345039,81.64514281]","[2,3,3,3,2,0,7,2,2,3,2,1,4,7,0,1,3,0,4,0,3,2,5,1,3,2,1,0,1,1,0,1,1,5,0,1,0,0,1,1,2,0,7,0,1,0,1,4,3,1,0,2,4,3,2,0,3,1,6,2,4,0,2,2]"
"[1.9646972,5.20316053,5.65092953,5.74187376,5.79533073,6.23321488,6.99500042,7.1261959,9.13606927,12.13526492,16.23096468,16.58412754,18.2198417,20.41737845,22.84000059,23.06205844,23.48495245,24.27683969,24.45485458,31.41367908,34.64258854,41.04458962,41.91419386,42.04681442,43.64446788,44.42322918,45.4942848,46.09439285,46.29795466,46.30052968,46.53393406,49.08365792,50.31250479,51.7159896,52.18736881,67.16816101,68.12090344,69.38985785,70.90317487,71.25910378,73.17429421,73.24466697,73.47203149,73.81023361,74.2234906,74.31594869,74.41597506,74.54440388,75.18352574,76.00426194,76.63765935,76.63817012,79.5832782,83.76590271,89.43994614,89.55357432,90.84307278,92.90142399,97.98741525,98.0219011,98.97478752,99.40662604,99.76324567,100.1917326]","[7,6,2,3,3,2,3,3,1,4,6,6,6,6,5,0,0,5,5,1,2,4,3,3,3,2,1,0,1,2,0,1,2,6,2,2,0,3,0,1,0,1,1,0,5,0,1,0,5,1,1,0,1,4,1,0,0,5,1,0,0,1,1,5]"
"[0.54673703,1.86454432,3.19983911,3.73361514,3.83702517,4.28457363,5.07398426,5.71860579,7.30232241,11.47597501,12.64824053,13.63253324,16.00837481,16.79878585,17.11176722,17.65908237,18.12190451,22.48803026,23.15904896,23.34351131,23.48110476,25.61252408,25.74903101,26.56920824,27.96694756,28.68509017,30.63740803,30.92720296,32.07477127,32.08222628,32.69596287,32.95865145,33.01440001,42.35649183,48.24165432,50.26661417,51.33344576,53.68627946,53.92763269,54.54754788,55.40391341,55.77561985,55.84278043,56.10700964,56.19960227,56.51272487,56.52061641,56.80952535,57.10276017,58.02049105,58.107864,58.6960428,58.71330944,58.76222636,58.91134323,58.98046564,59.11025855,59.1431714,59.32978162,59.34660882,59.62032442,60.09471253,60.10215185,60.45205764]","[0,4,1,0,0,1,1,6,7,0,0,7,0,1,0,1,0,1,0,0,1,1,0,0,2,7,1,0,1,1,7,2,0,5,1,4,7,0,1,1,0,1,0,3,0,1,0,0,1,4,1,1,1,0,0,1,1,1,0,0,1,0,0,1]"
"[0.38119074,0.8549742,1.20319184,1.31572604,4.06184062,4.10877087,4.84422375,5.07453471,6.57285493,6.66327998,7.72822237,8.15799269,8.98724054,10.88870945,10.90739912,12.62302819,13.43067375,13.82903063,16.40454518,16.73295581,16.98430558,17.2101817,17.34768718,17.51732709,17.7119602,17.84737251,18.1217358,18.2769213,18.38165181,18.60059227,18.82145933,18.84795903,18.88296967,19.0644119,19.29581086,19.67355926,19.83728699,19.85706466,20.08406663,20.30764379,20.33632185,20.39797868,20.50826282,20.57292288,20.87181822,21.0981612,21.14253233,21.58899159,22.20223468,22.60604692,22.74490136,22.78153275,23.01942171,23.31224843,23.53249455,23.74593174,24.09548356,24.16101944,24.44090252,24.6809494,24.84019101,24.97944139,25.38927401,26.14749525]","[1,0,2,0,0,0,1,1,5,2,3,2,4,0,1,4,0,1,7,1,2,0,3,1,1,0,1,2,1,0,1,1,0,1,0,1,1,1,1,0,0,0,7,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0]"
"[0.15343598,0.7375082,1.34399626,4.1178358,9.12486838,14.66054603,15.54764685,16.43052618,18.15797278,29.74627941,31.67697982,35.1477407,35.73851896,37.00567086,37.53193274,41.99562821,42.80892763,43.1734976,45.69636029,54.56903288,57.54155,57.80599867,57.89958618,58.41731748,58.65395941,61.19047612,63.7688391,65.86735867,66.79201871,68.80826757,71.74964936,79.41086158,80.14992288,80.15094425,86.36280824,100.24090509,102.38572234,102.73130376,102.9721325,102.98422625,105.62202164,115.36374131,120.27740873,125.12206792,134.9760693,138.95389114,140.93272619,142.18843934,148.36843573,150.24124796,150.98101304,151.35577441,154.6631357,155.53154279,156.13977368,160.19938999,161.50959321,165.12667072,167.60681417,170.2019681,173.63889932,174.6144058,178.43263167,181.49252463]","[6,6,5,7,2,3,4,5,5,2,1,4,0,0,1,4,1,0,2,3,3,3,3,2,5,0,0,1,7,4,5,0,1,2,0,4,0,1,0,0,5,2,5,6,2,2,6,3,2,2,1,3,0,1,2,4,0,5,6,7,1,0,0,1]"
"[2.0115868,2.66953306,3.04750253,3.13959801,3.54541938,3.68651628,4.89737647,4.93137572,5.92431657,5.93266545,6.42738176,7.12135453,7.17345198,7.70293806,8.25327178,8.66701736,9.45427496,11.51916413,12.48411985,12.51557531,13.06971714,13.31122836,13.59393589,13.7776912,13.94445739,14.70438638,14.93929952,15.63670472,16.12859814,16.8202707,17.95888981,18.01061474,18.93568719,19.09349421,19.32020332,19.72965995,19.93914278,20.16219168,20.40990064,20.51803446,21.31192446,21.80404534,21.86423401,22.59670406,22.63382188,23.90865646,24.00175897,24.63340518,24.66107398,25.09381116,25.36658954,25.54748242,26.96517874,27.2538623,27.28806841,27.62954283,27.66698897,28.03221481,28.19350791,28.95424922,29.05699514,29.45643905,30.4064394,30.4179055]","[4,0,2,1,0,1,1,1,0,1,0,0,3,2,0,3,0,0,1,0,0,0,1,0,0,0,6,1,1,0,0,0,1,0,5,0,7,1,0,1,1,0,1,1,0,7,0,5,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1]"
"[3.07096735,4.36116758,5.86626588,6.58706442,7.81288207,10.60989373,13.36711212,14.91244714,17.13629797,19.12802068,23.91695615,35.14861757,39.07485086,40.23330418,41.70380555,44.52808339,45.27639081,48.11876189,55.44359321,56.05533419,57.15491836,58.0762524,58.6623049,59.61756653,60.48343388,63.57843216,64.40510981,69.28825979,69.62072819,72.52375217,73.39869061,74.66472126,75.43286531,76.4927516,80.62390374,80.86119297,81.62622427,82.56664612,83.01155261,84.2647058,84.81615719,84.92347433,85.13355682,85.82680469,87.98242643,88.38721203,91.07612514,95.74563061,100.78332215,101.12276617,101.95244422,102.88863774,103.83005445,104.26318359,105.22108767,114.49615664,127.18339758,128.39104736,130.46816145,130.88111127,130.89342623,131.19001834,131.89308998,132.2956386]","[2,7,0,7,1,7,5,1,7,5,7,1,5,2,3,2,2,5,1,4,0,1,3,4,6,7,1,1,5,0,1,1,7,2,0,1,3,0,0,1,4,1,0,4,0,5,6,7,5,1,7,1,1,0,1,3,3,4,0,2,3,6,3,1]"
"[1.32717553,3.65160628,4.34356863,6.64037823,7.06860073,7.61310696,10.15195657,10.99650272,11.02215299,11.37408025,11.90232653,13.80271972,14.66671249,14.83828806,15.21974665,15.54680638,15.73542319,16.1375546,17.49224207,17.65271623,20.23249098,23.17568607,24.03645078,26.67260568,29.40664245,31.13765363,33.96235667,36.02243979,43.31884832,44.23519264,46.40261282,47.34381413,47.48193558,49.54574373,49.81066663,50.44105084,51.06644839,51.464817,51.78561131,52.53698401,52.57744945,52.74898774,52.88057474,53.06922732,53.639471,53.65503224,54.61155157,54.88516287,55.15724864,55.48039451,56.61073123,56.63643946,57.12571572,57.24872378,57.25022007,57.38300665,57.62462907,59.48619634,60.49255156,60.69184515,61.06071267,61.8776604,64.57518465,65.59779662]","[6,2,6,3,5,2,2,3,2,2,4,1,0,3,0,6,0,1,1,2,2,1,2,3,3,3,7,2,3,2,1,5,6,0,1,0,1,1,1,0,1,5,0,0,1,0,1,5,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0]"
"[4.6492257,4.66783523,5.40700864,5.78873078,6.38886745,8.1041687,8.21703076,8.35835788,8.45806805,8.54817186,9.28050087,10.10796392,13.02493671,21.13237309,24.50091993,25.72486716,29.23243547,38.9733585,40.4064425,40.85291333,41.07112054,41.07841811,41.68908333,41.98520249,42.32024629,43.30235591,43.49082532,43.80457166,43.90245165,44.018047,44.4256659,44.80522582,45.11309157,47.65937131,48.05303425,56.38529858,59.67334817,64.75342904,65.81434056,66.36340911,67.06120261,69.75254373,73.9088985,82.71074578,89.04699782,89.52011415,90.33721806,91.93545737,93.74953819,94.73468807,94.74831119,95.37312407,95.81642972,96.20978494,97.08902003,97.19238403,97.51874476,97.52475499,97.72280954,97.91138379,98.39197798,99.32900285,103.5120053,103.9111843]","[0,1,0,0,0,1,0,1,1,0,0,1,7,0,4,0,4,5,6,2,3,2,1,5,3,1,2,0,1,5,4,5,0,7,3,2,0,2,3,7,4,2,3,5,7,2,4,5,1,0,1,0,7,1,1,1,1,4,0,1,0,7,1,0]"
"[1.89344863,9.50235224,14.87783758,16.89618554,21.76455878,21.77085695,22.03775869,24.24323671,25.2044524,25.3968161,25.39745264,25.7845206,26.67130252,26.7214604,27.15468558,27.29910772,27.43464911,27.69637747,29.38242498,29.61799581,29.96338813,30.4281965,30.63223623,30.79231825,31.24624869,31.62339297,31.87077498,32.1572409,32.65718758,32.86032078,33.05847274,33.06552545,33.26706178,33.27033425,33.35324043,33.54068791,33.54643339,33.57482746,33.62885463,33.86403639,33.94974477,33.96111217,34.01681826,34.81183159,35.1331544,35.20524932,36.21488394,37.01319522,37.14013754,37.21695718,38.72288948,39.31284025,39.83140403,40.45642358,41.84281261,44.09784927,45.52451897,48.0685554,50.82057131,52.97459558,54.94468688,60.26614975,60.61518262,62.28248218]","[4,0,4,1,0,1,1,1,0,0,1,1,0,0,1,0,1,0,2,1,0,2,1,3,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,7,1,1,0,1,0,0,2,3,2,1,0,2,0,0,1,1]"
"[1.03196133,11.54114358,11.80157911,12.28948066,12.84953354,16.58226524,17.31099774,18.7583738,19.16005889,20.04344218,20.3616781,20.87873813,21.6781837,23.08023251,23.21012152,23.6975388,24.22541014,24.46337866,26.1554014,27.39115296,27.64773588,27.67699348,28.04781869,28.19020979,28.91407144,30.46533822,30.53346672,31.52620448,34.82117903,39.8935518,40.48528424,42.35707833,46.25236971,49.00521995,49.464888,49.84872133,50.49945556,50.6721461,51.00806794,51.15822077,51.27196546,51.96781549,51.98954441,52.27599751,52.33181706,54.17634191,56.3904149,56.68390753,56.69409214,56.91074782,57.26497368,57.49658028,58.08479689,58.6365956,59.31386782,59.80442164,60.46102984,61.20747832,61.9230796,62.98081763,63.36559646,71.70914748,72.26887701,72.36202596]","[6,2,3,0,2,3,1,3,2,2,1,5,3,2,1,3,7,1,2,1,0,1,0,1,0,0,3,5,7,3,0,1,4,1,5,0,1,1,0,7,1,0,5,1,0,1,0,0,7,1,1,0,1,0,2,0,3,5,7,3,1,2,3,1]"
"[1.17899278,1.52478153,2.45503561,2.74464297,4.5622311,4.62033373,5.43792181,5.69190179,6.76781907,9.96809408,37.34967596,45.70334846,46.24689928,52.33784281,53.61164925,53.98058669,56.46548925,57.22569125,57.24457628,57.97500485,58.07962676,59.26415593,59.29503163,60.49674244,60.67842715,62.40377237,65.09619993,66.49086478,68.31810446,68.83221032,72.15921225,74.11258427,74.27894495,74.51838599,76.25055541,76.76814323,79.780255,80.57841938,80.87962012,80.94584007,81.01961366,81.3124399,81.69219982,82.13371819,82.33586328,82.36684101,85.12354422,85.12650162,85.60880049,90.72858984,95.10893647,95.30904912,99.1111044,103.41546052,107.12884325,112.94406818,115.13570429,115.56911501,119.69602876,119.89781232,121.90045214,122.10285165,122.72905059,124.54432445]","[1,0,4,1,0,3,0,1,7,2,2,0,5,7,0,7,1,2,3,3,2,3,2,6,3,5,7,2,5,3,2,6,4,5,1,5,0,1,1,2,0,1,2,1,0,0,2,3,3,7,2,0,2,6,6,5,6,1,2,3,3,7,2,3]"
"[12.34239588,15.02338805,18.83584441,20.71507009,22.53515211,22.82160379,24.16739648,24.997852,34.97648108,35.0697053,37.32241289,38.82375009,41.5985293,47.22358003,47.80066175,50.72647738,51.92260668,52.66384163,55.25654291,55.52107666,55.75734645,56.42449354,57.16324475,57.77947513,58.20814664,58.84199616,59.28355726,60.21527444,60.3545731,60.55937937,60.89158957,61.08153351,61.18268309,61.19066497,61.45956681,61.65352582,61.77620551,61.79165792,62.35825978,62.47992443,62.49649278,62.82259639,63.02930126,63.59995365,63.64114514,63.93135961,64.50688696,64.73700147,64.82000175,65.31903695,65.42599852,65.51197954,65.80891445,65.83850671,65.99188038,66.32463816,66.5857038,67.13417854,67.30350499,68.46728286,68.75155101,68.96630012,69.59215816,69.86578802]","[2,1,6,2,5,5,1,0,7,0,1,0,2,2,3,3,3,0,4,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,5,1,0,1,0,0,1,1,0,1,0,0,0,2,1,0,2,1,0,0,1,0,0,3,1,3,1,0,4]"
"[0.95129988,8.97140653,9.48552087,10.04281346,11.7043262,12.68654683,13.81904011,14.40119776,18.87825381,20.50120856,29.70336214,31.50930009,32.71677793,34.37495764,37.31877226,38.89981287,44.1373802,46.68643861,48.54209281,49.0974343,55.70092073,57.94251645,64.10411298,67.68654053,69.35192663,69.74578336,70.10679555,70.51221916,72.67139931,74.07159173,81.98964907,84.0792868,84.1615758,86.85549335,88.93417501,89.29747502,89.94531096,90.1531056,94.45954842,94.75958131,94.81436499,96.60198688,97.5640124,97.81616044,98.09665208,100.63504807,100.79726119,101.30533034,101.94971838,103.76108587,104.53650391,106.47446683,107.45155174,108.83435768,108.91818739,109.16277789,109.84502639,110.68191236,112.09053678,112.15878555,112.27121513,112.75260097,113.40039259,115.52990243]","[1,6,1,0,5,4,0,6,1,0,4,1,4,0,7,4,2,5,1,0,4,1,7,7,7,3,2,3,4,3,4,6,4,2,3,3,2,3,3,2,2,2,1,0,1,0,0,2,4,1,0,3,0,1,0,1,0,1,0,1,1,0,1,1]"
