event_times,event_types
"[2.53746875,8.84892222,11.70667592,12.63526348,14.55269737,15.61262936,15.84042488,16.23323842,16.52714574,18.33194094,18.56619789,21.17173836,21.66689713,27.4565708,29.81321857,32.70789524,33.58489099,34.28643393,36.0860528,36.27337808,36.57280071,36.87461671,37.42210405,38.08303213,38.27725773,39.34013748,39.58179004,39.75520582,39.80465149,39.86866953,39.88512575,39.89534249,40.10523016,40.44437183,40.55148749,40.73289151,41.74851206,42.72702106,43.07986846,43.29785267,43.53898509,43.61601103,43.84511486,44.63771493,44.87370056,45.12472321,45.14958307,45.29896634,45.39213648,45.54001447,45.54356815,45.78902825,46.81863431,46.96015987,47.17484127,48.0997315,48.50667071,48.54780199,48.68898533,49.2026451,49.6822534,49.78746546,50.53727389,51.09471935]","[7,0,7,2,5,2,7,5,0,2,7,7,0,1,4,1,2,6,6,7,0,1,4,5,6,6,1,6,6,0,1,1,1,7,6,6,0,7,6,0,7,0,1,0,1,7,6,0,0,5,6,1,5,7,1,6,0,6,1,1,7,0,6,0]"
"[0.70806068,0.86765393,3.5467431,5.01393091,5.82987877,26.91761048,26.98860132,27.65213077,32.67178706,36.6970188,36.95863943,37.23580305,37.25760962,37.81543615,38.20307192,38.8381381,39.7040306,41.11095398,41.569479,42.17138976,44.49638826,45.06628646,45.94797269,46.22348012,48.63169435,52.45263478,54.10724019,54.49623397,54.88713766,55.1254845,56.0470599,56.2194494,56.43109787,58.86961294,60.63453298,60.70233645,61.63739224,61.80636276,65.59234347,69.95234951,70.35496034,70.91619204,71.17921372,73.90788311,75.32377065,77.83045209,78.31688632,78.57117497,78.78188639,78.80906625,80.11165971,81.67229933,83.52091702,83.7487423,84.38176021,85.24040519,85.47053267,86.06578962,88.43096202,89.54301331,90.9095029,92.47968455,100.34973745,103.61311518]","[0,7,7,4,0,5,2,5,5,7,0,0,0,0,7,7,1,0,0,7,7,3,3,2,0,5,2,5,1,6,6,0,7,5,5,5,4,4,2,1,6,0,7,5,4,5,4,1,6,1,1,6,1,6,2,7,1,6,0,7,0,5,7,2]"
"[0.10021648,0.54621243,2.07285905,3.83097322,4.12831632,4.82410795,8.08828542,11.99204787,12.10478565,12.46542736,12.79467863,13.73885385,14.06301782,16.55380879,17.55002155,21.44591101,22.67211654,23.62691144,25.08121709,26.39607104,28.47214663,29.66913744,33.4167652,35.43417996,39.75327015,44.05869616,44.43094916,47.48995309,50.66895633,50.83660606,50.86506856,51.62282892,52.95450899,53.48168787,53.52758512,54.49203503,54.74027689,55.53617739,55.7554623,55.80863942,55.95131107,56.44378236,56.85367152,58.70355404,61.22636034,62.83553002,63.06687476,63.28692793,63.59504165,63.88429687,64.03999745,64.2233309,66.89076899,66.91056682,66.92339117,67.35162204,72.14420784,77.33693467,77.94269485,79.9266911,83.0331572,86.66351341,91.98273036,92.15377345]","[6,5,0,2,5,7,2,3,3,7,2,5,5,3,5,0,2,1,5,1,7,4,5,0,7,2,7,5,5,5,0,7,7,2,0,1,5,7,1,6,0,7,6,0,4,3,4,7,4,1,1,0,5,0,2,1,6,2,2,2,5,5,7,0]"
"[4.58792343,8.35681172,10.0692761,12.90323756,12.94460656,13.71117755,16.64748963,17.41967556,23.5310111,24.03465223,24.38880877,28.4357821,28.50927579,31.27904986,32.29915385,32.83584087,38.58371336,39.91322432,40.59944023,40.79467748,40.96906849,41.11256359,42.31721038,42.82711563,43.17938041,46.17120769,48.10013008,48.29080037,49.21846225,50.84574701,56.06733865,57.30436902,57.57713149,63.5783005,65.3390675,69.31269718,70.13349769,70.45397561,74.91897706,77.5524468,81.75598341,84.36361859,84.56395019,86.75331565,87.95837138,88.28346725,89.7963034,90.63484632,91.03279911,93.20550448,93.40139063,93.72301662,93.78977501,95.28487187,96.1088751,96.74101229,99.41462443,100.71459205,101.98157037,102.03572794,102.14704408,104.57129907,105.19137421,111.40648657]","[6,3,4,0,3,7,4,3,2,5,5,5,4,1,5,6,2,6,1,6,1,6,7,6,6,1,6,1,6,1,1,7,2,1,7,0,7,0,1,0,3,3,5,4,1,3,0,7,4,7,2,2,3,0,7,3,2,1,2,5,6,6,1,7]"
"[0.18451065,4.00678716,5.34741364,6.0744273,8.24967116,8.59262011,9.71989211,12.2125787,12.93506839,14.834214,15.7560609,15.772493,16.4435392,18.59974142,23.80526844,24.37190524,24.58556918,25.25442589,26.23956941,27.0071888,28.52176565,30.07132893,31.14588992,32.68391262,34.30932512,34.94263028,35.75755355,36.40225475,37.96049822,39.19534572,40.31940002,40.79453979,41.37426319,42.63201699,50.50293663,53.62781836,54.27483359,55.8366315,58.77068643,69.53628406,72.23021513,77.21974509,79.41210057,80.3088062,80.39309783,81.04221336,83.02881764,87.10851983,88.60195958,88.85097256,89.94521445,93.79214587,94.2135783,94.24472125,94.44531988,95.6468489,96.80062991,97.29700178,97.64903555,98.1041821,98.33973893,98.85698337,99.61154101,103.29430057]","[2,3,6,6,7,3,5,2,6,2,1,3,3,4,1,6,0,7,5,6,7,4,5,4,1,2,1,2,2,7,1,5,7,2,7,5,3,4,4,7,0,7,7,2,2,6,3,5,6,2,0,5,6,7,3,2,0,2,3,6,5,4,2,7]"
"[2.11300065,6.13037614,6.36089947,8.49037751,12.89502683,13.15598042,23.05013293,28.48024235,29.79909949,39.43069025,42.28053471,42.8746747,43.53471632,50.512957,51.08510001,51.35787867,54.58023433,56.99087433,62.42775988,63.20470949,76.91322959,83.89326488,84.15408558,84.30239434,84.50669271,84.93190561,89.17449315,92.47735703,96.77692173,101.36533976,103.09903685,103.36856331,104.25487152,105.32427053,105.41459449,106.02624793,106.93757542,107.05477295,112.09598193,114.69255641,117.23780148,118.92933402,120.5835521,124.53102381,132.47904781,136.90134913,141.43148365,143.40618155,144.47203677,145.14361338,146.04845366,148.69008431,148.70903596,148.91831707,149.18746809,149.20947548,159.94977159,161.77110392,163.04456408,163.27973353,163.89152966,164.69810484,165.23265981,165.66165325]","[1,7,2,1,0,0,7,2,2,7,6,7,3,7,3,3,6,3,7,0,7,2,0,4,4,2,5,3,7,6,0,5,2,4,6,7,7,1,7,5,6,3,7,0,7,6,7,5,1,2,6,0,5,6,6,7,3,1,4,5,4,2,6,5]"
"[0.0967722,1.66689444,2.03672753,2.93982496,3.01513361,3.1050979,3.25334909,5.48990938,14.25372413,21.28321614,22.83665771,30.07589213,30.28409608,31.11283151,31.33144471,36.19196135,36.75709565,40.16770912,41.01668364,41.78481543,42.53875326,44.45826538,45.16206368,45.6175344,46.00304408,46.25045032,46.30626261,48.94303215,49.38392592,49.52013043,49.52768214,49.91432948,52.70561283,56.51073345,58.45175655,60.09313871,60.51940023,60.78720794,61.73660819,62.3436997,62.60527295,62.79094093,62.80030468,63.71161378,64.38546103,66.50031513,66.51035636,66.77725285,67.57361891,67.86360482,68.8067934,72.07172722,73.58857275,73.92655767,73.98157362,74.13702531,74.32863711,74.60579431,76.51174615,76.61857634,81.87779916,82.82803282,83.91737629,87.3927257]","[3,5,4,7,0,7,7,0,5,3,1,3,3,5,4,5,4,5,3,3,5,7,4,1,0,6,1,7,0,7,4,0,7,2,5,7,0,0,7,3,0,4,7,1,6,7,0,7,7,6,4,1,2,6,6,6,6,7,5,6,3,3,2,0]"
"[0.0583082,0.10526818,4.75806905,5.19347569,5.86325821,13.2579457,14.15334131,14.56556781,15.18270961,17.20869915,18.07167903,20.93151806,21.49952708,22.53094867,22.89117143,27.95884178,30.58125725,30.91516136,31.16995729,32.16614231,32.43595719,33.41820613,33.52179624,33.72479858,34.30897836,36.97404416,39.38645512,39.84459464,39.92814711,39.99929475,40.28677286,40.38052437,40.61768605,41.05977842,41.16791517,41.28745496,41.34707817,41.36462983,41.57812251,41.88640885,43.14388492,43.6359202,44.16757666,45.88680783,45.9382911,48.54772624,48.86232994,49.41685827,51.60951655,52.38561208,54.66032821,54.77960366,58.32108701,62.91220061,67.63655641,69.68036408,70.50821789,79.13832822,82.15115107,83.63362784,84.8670504,87.77630273,97.2845151,97.52607577]","[5,6,4,7,5,0,2,5,6,6,2,3,6,2,1,4,5,3,2,1,4,0,6,5,6,2,4,7,5,1,1,4,5,4,6,5,5,4,6,4,2,4,7,5,6,5,5,6,5,6,6,6,1,4,1,4,2,1,4,5,1,3,0,2]"
"[1.07904172,3.68935311,6.32204905,9.26049961,15.23735601,15.84468849,16.43710223,16.80604899,16.83046447,17.1785738,17.70507041,18.45604914,19.48789369,19.71784586,19.80920413,19.85674122,21.06414737,21.4275663,21.63724513,22.16330034,22.32493424,22.42154503,23.42693751,23.87201284,24.25412175,24.42455236,24.81804237,25.0324351,25.45249387,26.47055465,26.83821501,26.85483586,28.20501328,31.42078969,34.16032887,36.43184089,36.4985364,37.08095619,37.93950836,38.48899272,40.41378356,40.74053487,43.42567513,43.77018718,44.27973152,44.39985212,44.50609554,44.84055259,46.52442837,47.49907059,51.51701856,53.24671511,53.38175473,53.41573531,53.69094469,54.02714494,57.8569037,58.12660891,59.69456075,61.45612887,64.69843087,67.85120178,67.94783646,68.45741376]","[7,3,5,6,1,6,1,6,6,1,6,3,1,1,6,1,6,1,6,1,1,6,1,6,1,1,6,6,6,1,1,1,1,0,3,6,7,0,7,1,0,7,7,0,2,2,0,5,0,1,6,1,6,1,1,0,6,0,5,4,5,7,6,5]"
"[6.84303124,7.9170205,12.50342869,13.15649296,13.66381014,13.84068498,13.95444775,16.79506397,16.99369585,17.22005722,21.04782372,21.25448915,21.51778575,22.59258323,22.83070105,23.21483601,23.38217468,27.08725243,27.7619141,28.04568345,28.3314341,28.72442242,28.8270373,29.36126267,29.96266444,30.61746764,30.99071214,31.18207697,31.93466516,32.2746935,34.33027606,35.27038182,35.56667592,37.48083465,38.04914634,39.4112912,39.47019855,39.78477676,39.97217436,40.41885981,40.59878027,40.64361652,41.21141311,41.43241138,41.65112478,42.10169928,42.62748711,44.38778912,44.50853772,44.60220645,44.91208756,45.80365084,45.93878958,46.15215187,47.45811495,48.53529567,49.84669901,49.89717857,50.66153498,51.86871816,51.87591671,52.0712619,52.40151279,52.82269472]","[1,0,4,5,6,6,6,0,7,0,4,5,1,3,5,4,6,0,4,0,7,5,6,6,4,4,5,6,6,7,7,5,4,6,7,5,6,6,4,5,6,4,4,6,5,6,6,4,5,4,5,5,4,6,5,2,4,3,4,5,0,5,5,6]"
"[3.8424929,6.64956508,7.98420119,8.49612738,9.82852249,10.6989403,12.96385331,13.24202013,13.8736495,16.43171711,16.69366389,17.40256447,23.60677504,24.80222561,25.77944863,29.01725338,30.26787128,30.4314435,31.89921726,31.96755381,33.19012163,33.5169962,34.44674708,35.67426676,35.75529012,37.2324698,39.21539632,39.32871091,40.47538211,40.7251055,40.77986096,40.9068362,41.83918485,41.97692338,43.01423411,43.39662963,43.47338663,45.37731038,45.70054624,46.79409824,50.15966339,50.41762206,51.35512011,51.58612888,51.78481063,53.50453686,60.21272961,61.07398102,62.11749925,62.46698287,66.2250911,68.87957677,70.2769201,72.21717715,74.16278827,74.25862941,78.92797528,81.90730859,82.65777214,83.16915861,85.11958363,86.02678232,92.91726548,97.08195119]","[1,0,4,5,5,3,5,6,6,1,6,4,6,2,4,7,0,4,0,7,0,1,6,1,7,4,2,5,0,7,2,7,5,5,0,4,7,7,2,0,6,0,1,1,5,1,3,1,3,6,2,7,2,4,0,7,2,7,6,1,1,6,3,1]"
"[6.41444402,6.49229617,7.63436076,8.17017375,9.35312522,9.38627414,11.39792123,13.05521098,16.43891213,17.0887216,18.3632769,20.6092452,22.23845923,25.51187149,29.27437249,30.19666801,36.3847247,37.89637003,39.78543064,40.19758634,41.56395402,58.7805598,60.40449038,62.63504611,69.19012482,70.17312171,71.25077168,72.41627352,75.19997155,75.85110021,75.97966975,76.53954897,77.22176149,77.70148602,77.73362922,77.81808867,78.49261097,78.53220229,78.8605982,80.00319445,81.72403254,82.10402519,82.73893794,84.4982686,84.51788225,86.46574874,90.06230202,90.5122067,90.56643316,94.456003,96.9161388,97.07710179,106.05215746,107.90347171,115.94621167,117.12791618,118.25846712,118.73134915,119.92671989,128.59931387,128.79043738,129.79867166,131.93710784,132.04895976]","[3,3,0,5,0,1,5,6,5,6,6,1,5,4,7,6,0,0,1,0,3,1,2,7,2,4,2,0,4,2,5,4,6,5,5,6,4,6,4,5,5,4,5,4,6,5,1,1,1,3,6,7,5,2,6,4,5,6,6,1,0,2,7,5]"
"[3.8622188,5.44547154,10.14860427,12.5395542,16.29236034,21.48512168,29.6656942,32.73284723,35.85084609,36.60299522,36.77710007,38.73276223,38.86578656,38.89634421,43.65120999,45.0893314,48.97347138,49.09877105,49.90156353,50.69635181,50.93245397,52.74726574,54.16504321,54.55126578,54.88836027,56.4485167,57.95216634,58.52452591,59.21746915,59.69548588,61.54205249,62.09094792,62.22086838,62.32937725,62.7966552,63.47350894,65.12410742,65.46901934,65.55894116,65.73497279,66.50401991,67.0180061,67.25737665,67.85820545,68.60966527,68.93722104,68.96893014,69.07610223,69.09179027,69.18594167,69.42597345,70.07916789,70.14134672,70.84535458,72.1040205,72.30761956,72.40087087,72.84830876,73.64460492,74.08552659,74.79848866,75.68959439,76.48397596,76.52091421]","[4,4,5,5,5,1,1,3,1,5,6,0,7,0,6,1,2,5,7,0,0,7,0,0,5,7,7,0,0,0,2,7,7,7,5,3,0,7,0,0,7,7,7,0,7,0,0,0,0,7,7,0,5,5,0,7,7,0,7,7,0,7,1,0]"
"[0.57557203,1.14797377,4.29445232,9.57329179,9.82287769,9.87447904,10.28476223,11.70963916,12.27399432,12.37650804,13.22417909,15.3667111,15.37947724,15.41962354,16.55204789,16.62432134,16.95342827,17.02903224,17.07017193,17.8798326,18.4763713,19.71518137,22.82233417,25.56507352,27.38808656,28.19628954,30.52582254,32.41912523,33.57472139,37.9977862,39.48648461,42.34456156,42.40576139,42.74303158,44.13356139,44.47151119,44.62685075,46.67288924,47.50499955,53.909136,55.6916605,57.37115833,58.26988894,58.30039931,60.79274953,61.60761257,62.0579894,62.05886137,62.4910217,63.99269594,71.73424203,73.51128494,73.6760194,76.47082821,77.24354118,77.35723657,77.37584959,77.38901153,78.2698769,79.10143522,80.3955158,81.68118466,81.77987963,82.09215126]","[0,3,0,7,0,7,7,4,6,5,6,5,4,4,1,6,5,4,7,4,7,4,3,2,5,1,2,2,2,0,6,2,5,6,6,6,1,5,4,1,7,3,7,1,0,5,5,4,4,6,4,2,7,7,5,6,4,5,4,5,2,4,4,1]"
"[0.11881067,0.79487206,1.40964172,2.93229913,4.59340343,5.35405291,6.72364788,8.22389325,11.86191489,12.03271849,12.45789758,13.20550233,13.91374988,14.26999325,14.34975081,18.5231822,20.89656154,21.21422836,21.3810092,22.02165043,27.14693085,28.31475774,28.60379558,30.49601614,33.33500167,34.41164751,44.95787012,47.88056058,53.51909199,58.3689522,59.83326778,66.53583657,77.55130052,90.11493609,92.39450079,93.70182739,101.28009145,106.87120786,107.55300905,109.3399649,118.92121264,119.01046542,120.58124977,126.76234609,128.50847099,128.54831866,132.07947496,136.0002465,140.91820091,142.51549985,144.43120244,144.89673995,146.17460066,146.26859697,150.93418834,151.40093356,151.42290984,151.88711177,151.9714363,152.05254246,152.6466304,153.77747271,154.05776528,154.51523706]","[1,7,2,6,1,5,7,4,5,5,6,6,3,6,3,6,7,4,5,6,2,7,5,3,4,5,1,2,2,2,2,7,7,4,7,1,2,5,0,0,1,4,6,2,4,0,0,2,2,1,6,7,7,2,1,4,5,5,6,4,5,5,2,5]"
"[0.81282159,2.24095514,3.00672683,7.28362889,7.43915684,7.64160118,7.67423261,7.94587569,8.35504097,8.78552695,13.14206921,14.83700381,28.38293482,31.50565083,32.58871167,33.7703853,34.24316399,35.87779056,36.32308451,37.47635196,40.79541965,41.42013761,43.17502221,43.30882621,43.69209521,43.92655475,46.75271023,48.14685977,49.45228234,49.96609026,50.74586407,51.26448651,51.42466066,51.69759321,52.25248361,52.74742812,55.03075685,55.94391346,56.36711913,57.02859966,57.76570699,58.15420218,60.29151417,62.05411949,63.32164255,66.44404669,69.30400285,71.60776016,73.77163002,79.58432726,81.40351569,83.40195592,83.5720821,84.20155028,84.61695922,84.99087355,85.34692823,85.81553346,86.05349368,86.10427386,86.20099195,86.31641613,86.33188018,87.14200658]","[5,6,6,7,0,0,7,0,7,0,2,0,1,2,5,0,3,3,3,4,1,1,4,4,6,2,1,2,1,0,7,7,1,0,6,7,6,1,6,4,0,1,6,1,7,6,5,0,7,3,7,6,1,6,0,7,1,6,7,7,0,6,6,1]"
"[0.30596181,2.45442714,3.77396666,3.95276791,6.57922931,10.66617883,11.64463435,13.10742967,13.21671744,13.62559699,14.05042343,16.00185249,16.03523613,17.19836539,18.04407692,19.57424291,20.20258979,20.22937699,20.26101907,21.74783399,23.62258783,23.92144066,27.27428327,27.65515738,28.86151499,31.21325256,35.44447869,37.55664707,38.65839073,40.44789362,46.31081873,49.74913019,50.43979751,52.66861297,58.61000649,58.75831843,59.51747119,61.33391122,64.72497755,65.16285575,66.51247959,66.61872329,66.98148694,68.32934341,68.93677997,68.97523367,69.90024846,70.97427223,72.10393756,73.58809973,73.89750363,74.32675214,75.01923045,75.43517949,75.46688085,77.15413576,77.32939219,80.76333139,87.7573964,88.47905298,89.70175564,89.75174426,93.17175999,97.64525151]","[0,7,5,5,2,6,1,1,1,6,6,1,6,6,1,5,1,3,6,1,6,3,5,2,5,1,6,3,2,7,5,0,3,2,1,6,1,1,1,6,6,6,1,6,7,1,1,2,5,6,0,7,0,0,0,3,6,0,7,7,1,0,4,1]"
"[0.11042285,2.78587677,5.51540871,8.28947561,8.60534179,8.7585202,8.9983416,9.13819699,9.39776865,13.12297939,24.55218741,27.94155189,40.25289241,40.44808202,40.47660918,40.59328567,47.61074877,47.96398968,48.49046299,48.94446756,49.28365508,49.35649153,49.54623571,49.67368619,50.58888348,50.70047522,50.87155658,51.39559106,51.45129407,52.50943117,52.67086437,52.74503002,53.31312963,54.89116461,54.93440897,55.87891878,56.74793004,57.09129466,57.75266301,58.53481385,59.02952978,61.42024439,61.9177204,62.96564322,63.34104459,63.43224195,67.81838812,67.84301938,71.19956036,73.17169697,73.60093753,74.98008694,75.19749095,76.26678633,76.54298611,76.672688,76.93370889,79.53550341,79.92935866,80.18066381,81.26677016,81.83559592,89.54339399,91.05336043]","[7,0,7,5,7,0,1,5,5,7,5,4,7,0,7,0,7,4,0,7,0,7,0,0,7,7,0,7,7,7,0,5,0,7,0,0,7,0,7,0,0,4,7,1,0,7,1,6,2,7,0,7,0,2,7,5,7,0,0,7,1,0,0,0]"
"[1.02791005,1.68125475,3.35823113,6.19374281,7.28152896,7.28174835,7.63392346,11.08767252,12.36827831,13.04124283,13.95603458,16.91744569,20.31944163,20.56556311,24.51401206,24.95328226,25.77450624,26.48595194,26.79049343,28.83397033,29.09942174,29.4967915,32.11096238,33.0421047,34.43835651,36.80863806,37.95990389,38.1125664,38.32794133,39.63341417,39.71015282,39.72067221,39.84700572,39.99981571,40.01926571,40.11688993,40.1266031,40.30555143,40.33615307,40.38631343,40.43487255,40.67996148,40.97883819,40.98632047,41.07415138,41.16109028,41.31679275,41.45622081,41.5570697,41.56184377,41.83697562,41.92021607,41.97755862,42.16442528,42.46247281,42.56616696,42.92815237,42.93577191,43.16713535,43.45290726,43.50443602,43.98618886,44.41994792,44.67573211]","[5,6,4,5,4,6,4,4,7,7,0,1,3,5,5,7,0,7,6,5,2,7,6,4,4,5,5,6,4,4,4,5,4,5,5,4,4,5,5,4,5,5,6,4,4,5,6,6,5,4,4,5,6,5,5,5,4,6,7,5,5,4,4,3]"
"[0.99458482,2.68171271,3.34615084,3.72320852,4.05028253,4.10918375,5.4467912,8.46569241,8.84486199,9.03196255,9.16612058,11.135622,11.5511228,12.18003798,12.24167378,12.98581238,18.28967487,21.00973826,22.34734829,22.9056397,25.69748109,25.88264057,27.29865972,27.97254313,28.73332246,28.90922341,28.93404917,31.0448064,31.53995363,31.5741094,32.95630563,33.04812318,34.64884336,39.14098639,41.66532725,42.10957253,43.14735728,43.73848207,43.87933735,44.14527152,48.20115921,49.55390961,49.74252071,49.77034309,49.93963893,51.49608788,51.95014967,52.39658641,53.3416527,55.1041964,55.75108286,55.86694352,56.14403507,57.74173154,63.47843869,66.90170624,67.59433982,68.46713189,68.48455099,69.53221907,69.71419983,70.16713803,70.16728168,70.29998369]","[3,7,5,0,0,1,5,4,2,0,4,0,7,6,5,1,2,5,0,7,0,2,7,2,5,5,2,5,7,2,0,1,7,2,6,1,6,5,7,0,6,7,0,0,7,7,0,7,0,0,7,7,0,1,5,1,6,6,7,1,0,0,3,1]"
"[3.36192122,7.18969151,7.8986747,10.07641339,10.29491194,14.3820835,14.84946081,15.27719472,16.19366498,21.9339133,23.3026,24.16445945,24.53904183,27.36861624,27.7989512,29.0536339,29.83988002,31.58315236,31.65691237,31.76285207,32.36910497,32.49751819,32.90767654,34.29514446,34.29705342,35.02386165,35.17230244,35.23031525,39.96484923,40.28078629,40.35913142,40.94024305,41.47449804,41.6044811,41.77842029,42.66593494,43.62878832,43.69489408,44.59632759,44.82328438,45.4004628,46.69283639,46.92146603,46.98959699,47.36835236,47.83892878,48.79192625,49.53961304,50.90805977,52.81986331,53.62305364,55.59975364,59.64971449,60.01572752,66.47019134,68.2745584,68.7581246,74.73770609,76.17362931,79.3443681,79.36232449,82.49741799,84.55400185,86.37502314]","[0,6,0,7,4,7,7,2,7,0,5,6,4,5,4,0,4,5,4,5,5,6,5,7,5,6,1,6,5,6,4,6,5,6,7,6,7,7,5,7,1,6,4,6,5,6,5,2,6,4,4,5,5,6,1,1,0,4,7,5,4,3,3,1]"
"[2.32411405,4.4439095,8.30086771,11.11728559,11.49309062,19.7672782,20.93463069,27.38013348,33.23350184,35.68307445,36.04371438,37.75826279,44.12819312,47.4501785,47.55371499,48.03026988,48.71338483,52.24565383,52.80820897,53.32347207,54.37224522,56.21277924,59.97774709,60.5877135,62.11068316,62.41471888,65.1978534,65.44259859,67.1017277,76.28404575,78.61203625,83.44047463,83.68316427,84.88181915,85.01529067,85.02939731,85.48273518,85.8483743,86.0808287,86.22370264,89.22644672,93.95281669,97.63212034,98.2976865,100.46457517,103.1281489,103.41070475,104.4659188,104.54138249,104.77100551,104.8114954,105.14511115,106.7368625,107.25969047,108.83847061,113.6592387,115.11311943,119.08956493,120.09079763,120.36429769,122.34522578,123.57301287,123.92949285,125.10516583]","[3,0,5,6,2,1,5,3,5,2,6,2,1,5,6,7,6,2,5,6,1,6,1,6,2,3,7,4,6,0,1,4,4,7,5,4,5,4,4,5,2,1,3,0,6,4,5,5,4,4,6,4,6,1,7,4,0,2,1,6,7,4,1,1]"
"[0.78512851,1.37574363,6.03253947,10.00483315,13.350461,13.45525352,14.93039094,16.29917397,16.83450178,19.08196279,25.88376209,27.98185921,28.5793513,28.80758692,29.37360696,30.01577372,32.22228462,35.75720747,36.43446272,37.0015984,37.84375816,38.0013139,38.77266668,44.74127968,46.01173746,46.20912348,46.66514799,47.24177532,48.70679303,49.91886524,51.99360951,52.42387514,53.5933812,53.64741708,53.67490977,53.85000772,53.9509649,54.1076597,54.98795167,55.00090569,56.00406987,56.19372267,56.66780664,57.26821326,57.28281882,57.57126961,58.97659677,60.05380858,60.24007344,60.63470279,61.03584065,61.25520902,62.97146734,63.46573379,65.04390077,65.12596158,65.75061398,66.90139146,68.17594261,69.75843344,70.22639936,70.55856128,74.63980541,76.18722629]","[2,5,5,7,1,5,6,4,6,5,0,7,2,7,2,5,5,2,5,2,5,2,1,6,7,5,3,1,1,7,0,0,5,1,7,0,1,7,6,1,1,0,6,1,6,6,6,6,6,1,6,1,6,6,0,6,7,1,6,4,7,0,7,7]"
"[4.20508767,4.61601424,4.93414763,7.6348417,7.70948424,8.81547292,12.86048045,16.99783875,19.11078731,19.19604102,19.24187676,20.89378044,23.32709568,26.16846425,26.58118443,26.97905595,28.13848713,32.29539126,33.53448846,33.79934069,34.06020862,35.34128196,36.13535497,37.93811544,38.46007042,39.42660411,39.79073782,40.59137593,41.9318486,43.4464224,46.11756801,46.46993313,46.61096593,46.77478379,46.94533165,47.45442284,48.18468904,48.40911617,48.90351328,50.15597647,50.4836538,53.52196872,54.46862842,55.75062373,60.17393806,64.53956719,65.49915066,67.39641747,67.76281012,68.36887111,69.83922239,70.31995013,71.91074541,72.18715556,72.25010083,72.37746166,72.47120041,72.8872959,73.19056662,73.80485519,73.91678435,74.83223083,76.84789919,77.24057029]","[0,3,4,0,7,5,4,6,1,1,2,4,3,7,4,5,0,0,7,1,0,7,7,0,7,3,1,5,2,0,2,5,2,3,7,5,5,5,2,0,5,4,2,5,0,0,7,7,0,7,6,1,6,0,7,1,7,0,7,6,6,1,0,7]"
"[2.30050649,5.0663391,6.92337922,7.81933653,8.81102225,8.95054345,9.07387179,10.42733262,11.8613645,12.92423342,17.10716355,17.60584969,23.93595127,24.06009153,26.95604811,27.31051191,27.47071034,28.93975668,29.3775015,29.55447236,29.924115,30.41514737,30.71071185,30.9511482,31.26472917,31.37153737,32.2987152,32.36639191,32.86347827,33.12721864,33.19336053,33.62761251,36.06139105,36.48937938,37.42871658,41.49039391,46.74104754,46.84208438,47.0280461,49.28601949,49.86644851,50.06472857,52.35286559,54.55096054,56.71688655,57.60658752,58.3205021,58.79388177,60.04274071,63.32510804,63.78322215,65.70165534,66.21340404,67.11727471,67.42539147,67.83926249,69.13178548,69.33188979,71.40021833,72.16959122,72.58661499,75.79483505,76.78886328,77.62078284]","[4,1,6,3,6,3,1,1,6,4,3,3,1,7,7,0,7,2,7,5,6,5,0,2,4,7,0,0,5,7,7,1,0,1,1,1,2,6,1,6,1,6,5,6,7,3,3,0,4,2,5,2,7,0,7,4,0,7,2,0,5,0,6,1]"
"[4.022269,5.00559982,13.96511596,16.93267826,18.52743758,19.90183828,21.70063484,21.74229735,21.96878479,22.89120446,24.30276176,24.85899182,24.89736031,27.35673119,31.18268489,31.2004185,38.39759933,40.83955248,45.37428509,46.31795196,49.88069126,53.93485391,55.26990296,56.44592071,58.14325264,58.78315177,60.16673906,60.43532865,60.77522089,60.81318397,61.1026006,62.16673695,62.27556848,62.92336114,63.00534901,63.19836491,63.38219908,63.42210225,63.59226466,63.96493636,64.03253972,64.11685067,64.46807759,65.18508261,65.23888907,65.51995342,65.79354232,66.37281641,66.5721999,67.01854643,67.13148533,67.15314316,67.18537949,67.35532978,67.35667489,67.48611452,67.51061296,67.7627131,67.78075523,67.9138581,67.98303655,69.02091044,69.11924094,69.22985269]","[5,4,0,3,5,7,1,6,0,7,6,2,5,7,2,5,5,2,4,4,5,5,4,3,5,5,0,7,6,7,1,6,6,1,6,1,6,1,6,6,0,7,6,7,6,6,1,0,6,1,6,7,6,7,1,0,6,7,7,6,6,1,6,6]"
"[2.8069726,2.91882162,3.01953039,3.91423327,5.92006327,11.42267547,15.98871726,17.40907353,18.6025601,19.31421181,21.19324299,21.51688638,21.53575259,22.06257378,22.16969965,24.12710266,24.13178506,24.3881976,27.09865841,30.60723023,38.12721157,38.31719244,42.00296913,43.60781316,44.4335372,45.52843487,47.12040537,49.75448637,52.31720311,53.31507367,53.49178888,54.07145062,55.23866697,57.73550124,57.79848253,58.62848313,59.40284738,59.69755793,59.71496691,62.66988054,63.6272109,63.83187516,65.54218699,65.89753655,67.25204716,67.91612072,68.25706912,68.99860458,69.08985404,69.36972517,69.68878365,72.00714562,77.0665479,77.99842252,78.13385203,80.96614307,81.89885319,83.71858551,85.15540653,85.46144095,87.58234572,90.74908707,92.61261975,93.6366221]","[2,5,1,1,6,0,5,0,7,0,0,7,5,1,6,7,6,7,0,7,0,0,7,4,5,5,3,3,5,2,5,5,5,1,6,6,1,6,1,6,0,7,0,1,7,3,7,0,4,0,5,5,5,7,4,6,1,1,1,6,5,1,6,5]"
