event_times,event_types
"[2.41257135,2.6247047,2.86148074,3.78319426,3.88978775,7.27716632,7.73199303,10.15151173,10.20447711,10.54968246,10.80255047,10.86084913,11.05976496,12.06951426,12.28250177,12.4499375,12.76680985,12.92773518,13.14405954,14.77258664,15.7715061,16.23083513,18.55228908,20.76796731,21.30186221,22.24934047,28.44237603,30.88918355,34.29974705,34.32367489,36.03541407,39.13903732,39.20976272,39.54733789,39.92097687,39.92621708,40.46191668,51.07557554,54.42009779,57.14598165,63.85649534,66.62319436,68.75139613,73.40635179,81.28312964,83.8049733,85.18760839,85.82058707,86.06713764,86.91777675,86.96125305,87.01793304,88.06419693,88.63472566,88.94588314,88.97453086,90.17728107,91.6424406,92.21014856,93.1372581,93.1880472,93.99293648,94.14169403,96.12940176]","[4,3,5,3,4,0,2,2,6,6,2,6,5,2,6,2,2,6,6,4,5,6,6,2,6,2,4,2,3,7,0,2,7,3,3,7,7,4,5,2,2,4,1,1,3,7,7,4,3,7,3,7,7,3,7,2,6,3,7,7,3,3,1,1]"
"[3.69223826,10.61677561,11.03358644,13.07393275,15.3605034,16.45830174,18.06487054,18.88241779,20.02330706,22.24975949,24.07596749,24.11003224,24.40537764,24.52314716,24.62426337,25.57065077,25.62998912,25.89725473,26.96289875,28.25010584,28.9441105,29.70763928,30.6949831,30.97190331,31.22577092,36.51286133,36.78408044,37.01789897,37.71932114,39.50006965,48.17241152,50.80265079,51.48512692,54.4100397,54.88990099,55.18262981,56.38376441,57.30282474,57.76468386,61.90988245,61.9202073,63.54132853,65.10489827,66.9511678,67.19076864,67.56598543,68.28598879,68.37723918,68.60886487,68.68154571,69.25988486,69.41684726,69.91588407,71.82727879,72.23830547,73.73927081,75.66117303,75.76215478,77.59919396,78.15660284,78.46204888,79.33513586,79.81854883,80.49827731]","[1,3,4,0,2,6,4,2,7,0,3,5,1,3,7,7,7,3,3,7,3,7,1,7,7,4,0,0,7,1,1,7,3,7,3,7,5,7,7,7,3,7,7,7,3,3,2,7,3,2,5,6,5,7,2,3,7,0,3,7,7,3,3,3]"
"[1.70808639,2.77411561,2.91564991,3.64079232,4.31684671,5.7947217,7.47467329,9.4719617,10.38687887,12.47626609,13.58146948,15.07048516,16.10475551,16.48575833,16.98423187,17.11812456,17.33691886,17.35918807,17.46024299,23.78998483,24.27604268,28.74482619,31.13027907,31.44417655,32.369563,33.15277988,33.57156349,38.65583398,40.39348397,40.42996032,41.11662269,41.96937618,43.56321562,43.59474411,44.66815751,46.15796338,46.24186751,46.90754855,47.02301515,47.25236604,47.27276679,47.39730684,48.1551167,49.1417941,49.21991349,49.90600116,50.33748108,50.42062325,50.72619042,51.95382518,52.51120084,52.57281878,53.52129897,53.90236305,54.12482987,54.47143807,54.6698079,54.80624942,56.08547186,56.47257591,58.69012999,59.50597882,60.25227478,69.72832597]","[7,4,2,6,3,4,0,7,2,7,2,6,2,6,2,4,6,2,6,6,0,3,2,6,2,2,6,5,2,4,6,6,6,2,6,2,6,6,3,2,6,2,7,2,7,2,3,3,6,6,2,2,6,7,3,3,2,1,3,7,7,7,5,2]"
"[3.21278854,4.40032991,4.47938046,4.51243462,4.89861881,5.15341247,15.27700437,15.40989456,15.84602652,15.95804803,16.02599003,17.8094392,18.24921151,20.19239532,21.20783842,21.41261049,22.15663172,22.30639423,22.65748363,22.84314141,23.39856268,23.60121486,23.85266325,24.11941387,24.25698312,24.59905814,25.21547207,26.3775213,27.03843157,28.92759676,29.5806053,30.42081722,31.16164573,31.38898655,32.08063567,32.12896893,32.38974786,32.77598794,32.80079935,33.12474267,33.18836279,33.29191034,33.78419963,33.79392979,33.80115914,33.97912792,34.10973109,34.37530918,34.91624826,35.18277532,35.37796956,35.65882179,35.93794251,35.93848408,36.20228323,36.53593769,36.6034683,36.65059787,36.88372015,37.75552867,38.01649222,38.12277157,38.74638222,38.76309839]","[5,7,2,6,2,6,6,5,2,2,2,5,7,2,3,6,7,5,7,2,2,6,2,6,6,2,2,2,6,6,7,3,2,1,6,6,2,6,2,2,6,2,6,6,6,2,4,6,2,3,2,2,6,6,6,6,6,2,2,2,6,2,6,2]"
"[2.40254691,5.77965557,6.16723632,10.08036643,10.67310772,17.76151697,18.06122249,18.96072435,19.17768744,19.68964331,19.92831622,20.24914682,20.44939657,21.00614349,21.06480724,21.34957321,21.46576206,21.61368962,22.2308552,22.53330933,22.5419014,22.60152363,23.18822159,23.75323097,23.82400044,24.03049537,24.49327608,25.39612972,25.64295287,26.20080796,26.25934453,26.43907124,27.12672932,27.55981858,27.56578521,27.86276605,28.67255894,28.73421132,28.85866374,29.37389026,29.69378009,29.83520871,29.8917166,29.92617592,30.03331665,30.1393729,30.28424874,30.34709955,30.62826375,31.06748349,31.20024168,32.24650177,32.57747438,32.72871713,33.41590702,33.91138254,33.92651532,35.21397029,35.46437873,36.45597523,36.81710342,36.96518012,38.18231865,38.57815129]","[6,7,3,7,1,2,7,6,2,3,6,2,6,6,2,6,6,2,6,2,6,2,2,2,6,6,6,2,1,6,2,2,7,2,7,3,3,5,3,3,3,2,7,1,7,6,6,2,2,7,6,7,2,6,0,6,2,6,3,2,6,2,6,2]"
"[1.17715371,2.21649276,2.47698263,2.53512223,3.99517687,5.54698634,6.00573116,7.81893813,8.02413986,11.15674683,15.80639962,18.5782471,27.9230206,28.49211215,36.98017893,38.29439425,38.35248106,39.27057693,43.5444047,45.88964804,46.41507839,47.05132522,47.42827626,47.5609743,47.62325334,47.64021282,47.87089658,48.43468046,48.73349035,48.92060587,49.18328288,49.30923471,49.41757054,49.58424674,50.55677663,51.26935984,51.88153981,51.95006423,51.96720478,52.1056113,52.13813869,52.28065832,52.34933644,52.41763098,52.77882758,53.08296702,54.0691925,54.72061863,54.81795701,56.17478336,56.33198117,56.82167367,57.48093248,57.52062961,57.62027159,58.94529438,59.58082984,60.02020347,60.87430577,61.84507722,63.76688322,63.87809476,66.36522228,66.96388128]","[2,6,5,1,0,7,0,5,6,4,4,5,4,0,3,4,0,4,3,2,6,6,6,2,2,2,6,2,2,7,0,6,6,1,2,2,6,2,6,2,6,2,2,2,2,6,2,2,6,2,6,6,2,2,6,2,6,6,2,6,6,1,6,2]"
"[4.11616101,7.4485459,11.28933303,12.40850876,12.73686376,13.77980304,14.82811072,15.36675707,16.19642887,16.84440598,16.93670893,21.84690726,22.00139444,22.2457709,22.68957171,23.05874899,23.36604636,24.16729216,24.95479884,25.8143605,25.9946364,26.44181051,26.91286054,29.4677362,29.56772148,29.78637099,30.53958702,33.27245158,35.24237111,47.1851132,59.75623462,60.34146338,60.72365347,60.80706934,60.89525558,60.96006856,61.45723286,61.85246685,62.23869622,62.38794615,63.33654824,71.88231469,73.7506203,76.55030666,77.96484222,78.2278799,83.49355817,84.69617086,91.06192843,92.1459964,92.45297777,104.80479804,110.54608348,112.92492813,113.29039012,113.42072675,113.55552846,114.00086952,114.34224206,115.11066162,115.71305705,115.87071514,115.96514967,116.00397033]","[2,0,7,3,3,0,7,7,3,3,7,3,4,7,3,7,4,3,7,3,3,7,7,7,7,1,1,3,3,7,2,6,2,6,6,2,6,6,6,1,1,0,0,3,1,5,7,2,2,0,5,5,0,2,6,6,2,2,6,2,6,6,6,6]"
"[0.57070068,3.95600386,6.59362009,9.21621582,9.74730616,11.98653789,12.26053512,12.29630057,12.78359908,12.86945751,14.36779348,15.15781903,15.57001713,15.66622306,15.77823764,17.01419341,22.25333415,23.68830946,23.72622403,25.48485404,25.50951462,28.04926734,28.22162865,29.76181369,30.40311003,30.53456298,31.17934919,32.76148162,32.79836462,32.93750884,33.13623854,33.66861503,33.69081249,33.70683038,33.76813407,34.28549091,34.56927573,34.63200181,34.85086974,34.88099194,35.08998239,35.19038436,35.21202185,35.37640739,35.64230601,35.9138409,35.99979262,36.20338288,36.76239753,38.2678758,39.30698072,39.70946026,42.18644447,42.59382836,42.61018919,45.20461498,47.16430207,47.40867765,48.62081217,50.01843585,50.27306609,52.41327515,52.69152508,53.56892615]","[4,5,1,2,6,7,3,6,3,3,0,3,7,3,7,7,7,1,1,3,6,7,6,2,6,2,2,2,6,2,2,6,2,2,6,2,2,6,6,3,7,7,6,6,7,6,2,3,6,7,7,1,3,3,7,7,5,3,7,1,6,6,2,6]"
"[1.93214278,9.86277147,10.14448956,14.01015358,21.01627928,24.23014102,25.05907495,28.63855533,29.40868984,30.50747018,34.26363204,34.77794659,35.28072779,40.25997487,45.60680906,52.16019578,56.66680567,62.77981757,64.69242668,65.43773871,66.36461596,66.79200363,70.58723825,75.21289,77.01606429,83.82802731,89.68347581,89.86383667,90.49121696,90.65753064,91.7202277,93.38377776,93.96206624,95.19006391,95.90485746,99.09449956,106.76413877,108.62152521,110.15137306,111.44337958,113.61383637,114.76153733,115.29522891,117.08282782,118.91383953,121.43150435,123.38640502,128.6913088,137.04821809,138.41205081,144.64836772,148.70550759,148.93892074,149.99886892,152.15255187,153.12118511,154.71162281,155.38961648,155.66386662,156.11423123,156.39194114,156.39268725,157.71133401,157.83361628]","[5,1,2,5,4,3,1,7,2,6,6,2,6,5,3,5,6,5,6,2,1,2,6,7,0,0,2,6,6,6,5,2,0,4,6,1,4,5,5,6,1,5,0,5,2,5,5,5,7,1,3,7,5,5,2,6,6,2,1,2,6,2,2,1]"
"[7.34522571,8.21499691,9.87269227,10.60542379,19.82228493,22.80065751,26.02739125,29.84588933,33.27269574,42.12540216,44.2311077,46.24438023,46.87653415,47.20819546,47.3933704,47.75053953,48.36306371,48.42030176,48.46260681,48.6306054,48.95344378,50.46423234,51.36959088,51.40395192,51.45425721,52.47537692,52.84946812,52.93101347,53.0055365,53.76697071,53.80175769,54.11579936,55.89804974,56.18493784,62.40375944,66.17242219,71.75248079,75.73943778,76.73128799,82.40440313,82.98625777,84.12925623,84.13666257,86.01365687,88.9313692,89.502823,89.69641495,90.10652032,90.21728002,90.24974807,90.6048755,90.66169997,90.66890989,91.63347616,91.95609851,92.05204671,92.67905667,92.99532272,94.02141848,96.10633397,97.25007366,97.9207504,98.47983319,99.52201248]","[0,5,2,6,4,1,1,5,4,6,0,7,3,0,3,2,6,2,6,7,6,7,6,2,2,6,6,7,2,6,6,2,6,2,4,4,1,3,1,2,6,2,6,2,6,6,2,6,2,2,6,2,6,2,2,6,6,6,2,2,1,7,5,6]"
"[2.33715505,4.23780061,4.41931021,5.42344912,13.45624698,17.11942598,22.95017904,28.95470716,37.21557534,52.60806093,53.26537369,53.42450108,53.66147952,60.61766068,60.67340833,70.54210006,75.77458439,84.0640598,89.4837254,90.08494196,90.70105665,91.87198105,97.30454958,98.3674457,100.64209368,103.80107216,104.32008501,105.90377953,109.17759956,115.60450461,115.62640571,120.73801633,120.84047172,121.16708845,121.63599623,121.85106271,121.87959028,123.34331842,123.49958074,123.69066139,123.69890151,124.73318326,126.37539456,128.02939792,128.24280111,128.70812169,130.1280553,131.39775417,133.80589227,135.50202654,136.9649075,137.28011214,138.52929086,143.35370147,144.14266732,144.3334445,144.38990947,144.59055342,144.62313488,150.63818842,150.94562649,153.65876545,153.90238821,155.84989882]","[5,0,3,1,4,4,1,5,0,5,3,5,7,5,4,1,0,2,6,7,2,2,7,0,3,5,5,5,5,7,3,6,2,6,6,0,2,6,2,4,6,6,2,2,6,6,4,7,5,6,3,7,7,7,7,3,4,3,7,2,6,6,7,3]"
"[0.12678957,1.68316173,2.91584536,3.31927342,3.75087841,4.07473981,5.6556961,6.95592654,7.69797947,10.1257628,11.65425951,12.34217008,12.72945222,12.94203223,14.29376639,19.58812174,29.29861123,29.39661729,32.43841665,32.68254638,33.61716571,34.30143344,34.73984227,36.63576752,41.89206518,43.48404666,44.84347241,46.46652359,47.29866977,57.15148756,63.21072091,63.76847931,63.8826221,64.53685757,67.82688025,68.19440663,69.74907953,70.18681818,72.03736777,73.34182754,73.52750864,74.31762646,76.80410374,76.9930994,77.38690593,83.04783261,97.81056367,98.68969656,99.4677598,100.5824204,100.79012337,100.938612,101.39276132,102.22299481,102.8682916,104.38278064,106.11016707,110.11363404,113.22444808,122.35072253,125.53433824,126.54106349,129.07607908,130.48136974]","[4,2,6,2,6,6,6,2,4,6,0,2,2,4,6,1,2,1,3,7,5,6,4,6,3,6,2,0,0,4,2,6,6,5,2,3,2,6,6,5,1,6,0,1,0,5,2,6,7,3,6,6,2,6,2,6,2,7,1,7,2,1,6,2]"
"[12.57463289,14.77132304,17.80897655,22.56118176,23.18323798,23.404066,25.32410308,25.6607112,25.74291158,26.04812408,26.37429882,26.74809869,27.46634882,28.47618981,32.73573724,32.88734753,34.8332289,37.8980716,39.63577869,39.84304435,39.9924555,40.45595738,40.4623951,40.48924588,40.53969732,40.65362834,41.10546324,43.81595015,45.06458018,45.68891275,46.11485284,46.51362399,48.18290685,48.61038592,48.82436052,50.28284603,53.69266685,55.57330412,56.18757186,58.8871221,67.6015497,70.14570936,70.25001506,71.45719584,71.87005533,72.47084046,72.73060013,73.81532942,73.98009538,74.13484893,74.69670252,74.74650784,74.85331676,75.15493411,75.2805252,76.63833859,76.68651653,77.00568042,77.10317467,77.27708254,77.40289016,79.45246188,79.71481843,79.88784627]","[1,0,2,5,6,2,1,7,3,3,7,7,3,4,3,4,0,7,3,7,5,3,3,7,0,7,7,3,3,7,7,7,7,7,7,7,3,2,6,7,1,7,0,3,3,7,7,3,7,1,2,4,7,7,3,3,0,3,6,2,6,7,7,7]"
"[0.08389072,0.23851631,1.67128098,1.98125572,3.76316848,3.83972426,5.55309521,6.07465985,6.51001632,6.64744548,6.7137369,7.43753299,14.95225057,15.02123385,15.5643108,15.60468425,15.62746293,16.06937249,16.45037423,17.77682857,17.79707704,19.03768474,19.16320031,19.238207,19.42457167,20.07911716,20.59211479,20.72357822,21.8725951,22.80562237,23.11073876,23.38796606,23.83196506,24.31081985,24.87718804,25.38389626,26.51413309,27.96789796,29.14084201,30.06638376,31.24040233,32.28047084,35.21373744,38.22298704,48.73545942,50.68397862,54.02831361,57.79717194,59.15640264,63.87176297,65.62580352,69.81741396,70.85259552,72.25677758,75.25920689,77.02686895,77.10044342,77.23544942,80.05851019,80.87200728,80.89722669,82.35006661,82.67573489,82.99053396]","[2,6,2,5,6,1,2,6,6,2,4,2,7,6,7,3,1,3,3,2,7,7,6,3,3,2,7,7,6,2,2,6,6,2,5,2,2,6,6,4,2,7,6,6,4,6,0,5,7,5,2,6,2,5,5,2,6,1,1,5,3,4,0,7]"
"[2.97041407,4.95955051,10.75729162,18.75907303,19.50892622,20.23570156,27.06375256,28.57420246,29.02582929,29.27764853,30.75089942,31.46447428,32.94580091,36.67203586,37.47164517,38.50800862,38.69031583,39.324208,42.33666554,45.2813064,46.86434611,49.27334399,49.53706858,49.73067956,49.77767161,50.12777713,52.0493526,52.08474094,52.20023215,53.37125024,53.91720108,54.75015083,55.13554735,55.1898978,55.22781331,55.38590328,55.9539021,55.97962336,55.99272932,56.63661352,58.91894616,60.52822449,60.6121802,62.28548246,62.73873957,63.27715433,63.54272856,64.40281099,64.47664609,64.51680287,64.53783117,64.61692,64.67904433,64.74661246,65.10090102,65.17582857,65.29108058,65.75110418,66.5489525,66.8176446,67.08751766,67.58957957,68.01470362,69.88696456]","[7,3,1,7,1,1,4,5,7,3,0,6,2,4,6,4,6,2,7,3,1,7,3,5,2,7,7,7,0,3,3,7,3,7,7,3,3,7,7,6,3,3,7,2,6,3,6,7,0,7,3,2,7,6,3,2,7,5,3,2,0,7,7,7]"
"[1.60025726,2.13380747,5.57502023,5.6607089,7.41721878,9.72140619,10.54406814,10.66159609,11.17996232,11.64356174,12.37587805,12.4932803,12.54553629,12.96376673,13.80622021,15.37982108,15.76056237,15.86889107,16.07569938,16.36576373,16.4938333,16.76606885,17.1902704,17.20126269,17.26172095,18.86880923,20.90491749,25.68316023,29.88899503,30.46298191,31.2710554,34.90901944,38.54307673,38.61896159,42.14532956,42.59704846,45.59961117,45.97041094,46.0267386,46.27511808,48.3346699,52.65994018,55.47281983,57.00418477,59.35992077,60.48012225,61.4291618,61.57018517,62.92669662,66.0060707,66.78303143,67.06623786,67.22781866,67.52886344,67.69256444,68.63449548,69.81670566,72.0806279,81.74830397,81.75596478,83.07734306,83.40842614,84.84875127,86.80524968]","[3,7,3,7,7,3,3,6,2,1,6,1,6,2,0,6,2,2,2,6,6,6,2,2,2,2,6,2,7,3,5,0,1,2,5,1,1,4,7,5,0,1,6,2,1,7,5,6,7,3,7,3,7,0,1,3,3,5,7,3,2,6,2,5]"
"[3.71792542,4.9770606,5.25661245,5.27668754,5.42044938,5.8805717,6.99138347,7.06319935,7.19230161,7.32779161,7.9329301,8.93699074,11.1337302,12.88558242,13.33569027,13.87901128,14.81333327,21.58995099,22.17393375,23.08383078,25.84584425,30.73408378,32.06893036,32.30353833,33.03042783,34.75214715,36.51853363,42.3983653,47.16987244,62.51551516,64.06538347,65.35726388,67.71921363,69.28041259,69.70184097,70.31514117,71.493231,74.23145479,75.23239688,84.49841181,86.03819498,86.44707205,87.08677118,87.51174305,87.5501703,87.70201203,88.33989357,88.98267925,89.01684614,89.46020353,89.6898139,89.9614655,90.03451347,90.87253067,92.78327777,92.81490447,95.9033211,98.30594453,98.89926432,99.64953234,103.40297132,105.505935,106.48555121,106.48859506]","[2,6,6,2,2,7,2,2,6,3,6,1,7,3,7,7,0,0,3,2,6,5,2,6,2,7,3,7,3,7,3,5,2,6,1,6,2,2,6,1,3,2,7,3,7,6,6,6,7,3,7,4,2,3,7,3,5,0,0,2,3,6,2,0]"
"[16.26311036,16.73050167,28.69503583,28.90210593,28.93983137,31.2139965,34.06376112,38.63263108,47.86013515,48.7013137,52.82774697,54.08700636,55.54635985,56.3028018,61.6556473,62.48628923,63.39516074,63.6628223,66.34878069,68.66558772,69.88814563,69.94743282,70.4148917,70.57540823,71.59407873,71.62115137,71.86651289,72.33478218,81.49227571,82.19714178,82.37245084,84.56094473,87.68021491,88.43883322,88.58912843,88.76254112,90.74881702,92.31978838,98.71178943,98.89033821,99.46834404,99.47476587,99.50836271,99.57502738,100.60351914,100.9707614,102.6864275,103.4950617,104.45673311,106.22111054,110.89109169,114.34062916,119.3062418,119.3406827,119.79794707,135.26634728,141.00684724,145.57276756,145.7383994,147.42011709,148.5008707,149.73730443,150.04143244,158.08415118]","[3,5,7,3,7,4,0,5,2,1,4,6,2,4,4,7,3,7,7,2,7,3,3,3,7,7,3,7,0,7,3,3,7,5,7,3,7,5,3,5,5,7,3,0,7,3,7,3,7,0,1,1,6,2,6,1,1,7,3,7,7,3,2,3]"
"[1.70144887,3.07193813,6.17489489,9.71087269,10.62956947,11.29297807,18.63910628,24.77500948,29.14305327,29.21756886,31.43336237,32.43524282,34.23958786,39.40780692,41.16069752,42.44650518,43.34997932,49.7838575,59.93127796,69.86040031,70.09567613,70.26910103,70.41832326,72.46968633,72.53973537,72.77072619,73.35879909,75.19721634,75.30547229,80.05867221,83.11087363,86.97902065,87.40978606,89.47415857,89.67885062,89.98788705,90.47561839,91.23367449,94.76317374,95.43508626,97.20591376,97.52143818,97.80668124,98.78227624,99.19451498,99.92435825,100.5439989,101.10451491,102.22109671,105.36494076,107.16542744,107.70766883,110.45822049,110.62865625,111.00774599,116.93107059,131.68310723,137.04086979,137.10218535,139.79519192,140.36940245,144.20635923,144.29340157,146.03370286]","[2,2,2,7,6,4,3,0,0,6,2,3,5,4,0,4,2,7,0,3,1,6,2,6,2,6,2,7,1,2,6,2,2,1,2,6,2,6,2,6,2,2,6,1,6,7,2,2,4,0,2,6,2,6,2,0,1,1,6,4,2,6,6,2]"
"[10.77465365,11.66659706,14.66054556,18.70044662,19.72332275,20.52466047,22.2479467,22.62691559,24.85843155,24.93887877,26.49909243,27.28454574,33.72426683,37.26204446,43.06014951,43.74788212,44.14123291,44.78531331,44.92605453,45.84074164,48.30396466,48.78961825,50.44978698,50.60742361,51.06339273,52.5972745,52.85061665,54.61496461,63.71544885,79.98403521,81.08549137,85.1109672,85.14012675,86.18220249,88.18392334,88.83314573,88.98935961,89.17243839,89.52495645,90.14996887,90.35059589,90.36813687,90.50766298,91.81208799,92.05861526,92.77913304,94.38030692,94.9729637,95.42695321,95.57245328,96.78180762,96.81495661,96.93567297,97.01172119,101.01152734,101.78423673,102.05214297,102.8083751,108.66457251,110.27809489,112.42285519,113.07067969,113.20567313,113.97997646]","[1,5,1,3,1,7,2,6,6,2,6,6,2,1,1,4,0,2,4,0,6,2,0,3,5,2,6,6,2,5,1,1,2,6,6,0,2,1,2,6,1,6,2,7,6,6,2,3,1,2,2,7,6,1,2,7,7,6,3,5,4,3,5,5]"
"[4.1423437,8.49651937,11.0304296,14.89142371,17.690978,18.578044,19.18734588,22.22011245,23.41827879,25.98582171,26.14977176,26.65159173,26.75754787,28.11097945,28.67031145,30.02583263,30.88018854,31.97526377,32.82423209,32.92680485,32.95635293,33.21626862,34.07871028,38.51550397,39.82844087,46.70968404,46.94776384,50.94139378,51.75922187,56.83743098,58.34842158,58.39577121,58.4194199,58.71219347,59.20306403,61.13588459,63.08292969,64.52560681,65.58738439,66.25094066,66.76391057,67.25117117,68.13225122,68.23715039,68.39792747,69.32376722,69.46334665,70.22917909,70.93902022,73.44004391,78.5245365,79.32633411,88.05562428,91.36567463,102.02531239,102.70136174,104.46899718,105.49801618,109.82416795,116.51047307,120.28382907,120.7572694,139.61817899,139.62403333]","[0,0,4,1,4,0,3,5,7,3,6,0,6,2,6,3,2,3,6,7,7,7,7,3,1,2,5,6,2,2,6,0,2,5,6,6,2,6,6,0,2,6,6,6,6,1,2,2,5,5,5,0,0,1,5,0,2,6,1,2,5,0,6,1]"
"[4.24060505,4.68259629,6.89913685,8.29065679,9.31876511,9.78608043,9.8115622,10.53143361,10.9112375,12.02233668,15.33079996,16.26164147,20.82418388,24.82381493,25.07997096,25.18238364,25.36436264,25.54251303,25.66041568,27.36747421,28.3486784,29.52411412,30.22214503,30.98255725,32.97097648,33.76738108,34.03645637,35.03358422,35.32585203,35.82797011,35.95237321,36.0723679,39.82437826,42.95326115,43.60540006,44.70684346,46.19761647,48.16809379,50.47455375,57.36556891,68.93438141,69.97390233,74.69305471,75.70400775,86.24572339,86.85245271,87.86309601,89.21899576,91.6549686,93.26175841,93.36290848,93.41941582,94.07828644,95.96005815,97.16573351,97.6447626,98.41352053,100.74126558,102.66783757,103.43475877,103.63264877,106.608866,109.41991577,109.8630927]","[5,5,2,6,6,2,7,6,6,2,2,2,6,6,3,2,2,6,6,1,6,6,0,6,2,5,7,7,3,7,7,7,3,1,2,1,1,3,4,5,4,0,6,1,2,2,3,7,3,7,5,6,7,1,3,3,3,7,3,3,4,0,2,6]"
"[4.86636066,14.15649558,14.23584073,14.4091105,15.62234635,21.39719648,23.82385037,25.72552971,26.90622893,27.28914689,27.72661001,28.10710191,28.33251173,28.63554226,28.96310861,29.05875149,29.51894501,29.62388168,30.30543631,30.4943662,30.51006896,30.96146748,32.24216994,32.2454892,32.3642043,33.09614405,33.19693068,33.54208738,34.02662732,34.1869611,34.51902376,34.65293992,34.89788007,36.02342208,37.15698883,37.26570421,37.29294126,37.43406582,38.46313419,39.95477152,40.46888085,42.39931457,42.47539819,42.77941798,42.99919327,43.24837726,44.08216619,44.43875524,45.38625652,46.68228206,46.8432937,47.09052578,50.93729639,51.89542765,52.1710872,53.53465933,54.76386967,56.1825443,56.34463721,57.51403176,59.33079816,59.98086319,60.53224989,67.66709013]","[1,4,5,1,1,5,3,7,3,7,3,3,7,3,7,3,3,7,3,7,7,3,7,3,7,7,3,0,7,0,7,3,7,4,0,7,3,3,3,3,4,7,3,3,7,7,7,7,7,7,7,3,3,7,1,3,7,7,7,2,0,0,1,3]"
"[2.36147545,4.21423626,8.51058672,8.65294385,11.18112593,14.21493397,16.42632583,24.27529413,31.90811663,32.10698485,32.75540658,33.27099126,33.39960101,38.14099245,39.26574939,39.70805904,41.17968258,42.46192572,43.36966976,44.10845554,45.50145162,47.24629117,47.63617733,48.29291372,48.92663844,49.31508508,49.41543926,55.90283412,58.57728108,62.12509897,62.2777932,64.72820017,64.77083246,65.15397925,65.57734906,66.41019977,66.85043674,69.12995231,75.34912719,76.02488081,77.80199835,82.64045865,90.89350805,91.08182638,112.51155888,115.70016429,121.10097323,123.47197417,123.54278631,123.82942852,125.6496801,126.79830944,127.37567046,127.38131045,127.77478541,127.80945689,127.85292441,128.11408953,128.75678481,128.97295806,129.0415776,129.45359432,129.6566684,131.23921397]","[1,1,1,0,1,5,7,6,2,6,2,6,2,5,1,6,3,7,7,7,5,7,3,3,7,3,7,4,0,0,1,2,0,5,6,6,2,3,4,1,7,2,2,0,4,1,7,3,3,7,7,3,7,7,7,3,3,7,3,7,7,3,0,3]"
"[2.82952766,3.38922418,5.0955059,5.99394594,8.11235507,9.90322116,12.97544424,13.01923593,13.97378555,16.34985273,17.05010981,18.126932,20.32861262,24.8007032,25.83657432,33.47777032,33.90862866,34.77472089,35.51012129,35.84154221,38.22063613,38.36971221,38.40494118,38.94057797,43.51557943,48.36469691,49.9176983,50.11142941,50.57869247,53.6197962,57.57711252,57.88883279,68.97924242,70.19730217,70.56260113,75.20505276,75.62521547,75.86273436,77.596889,81.01092163,85.7114061,87.79675048,88.99798993,89.60630303,90.0393,91.91594734,98.17661754,98.20364994,101.7130568,102.34047191,104.16189519,106.63836285,108.02784399,108.35683273,109.53128326,115.0290631,115.36148072,116.14971673,116.94275272,117.00578875,119.67142423,120.00601089,120.02512528,120.05517743]","[0,5,2,0,0,0,6,1,2,6,6,2,6,1,5,3,7,3,7,1,0,7,3,7,1,3,1,7,6,0,1,7,5,3,0,7,4,2,1,2,5,6,0,2,6,1,1,1,6,6,2,3,2,6,0,1,3,0,7,2,3,7,3,7]"
"[1.70376836,2.51022674,5.74394931,8.6635931,12.61522434,17.41436634,20.04950162,22.56395414,28.7636876,31.11040583,35.28830754,36.29199047,36.75367288,47.55276629,56.0103923,57.24623559,57.24646192,58.87206134,60.40533206,61.0027224,66.33886421,66.42858591,67.3512414,70.32032828,70.62712153,71.52675267,72.12807409,72.30987966,72.84497285,73.67704152,75.0819543,76.11985855,76.39526307,77.26156975,81.44821066,81.66774986,82.29650735,82.33793325,82.48554224,82.54874218,84.12714884,84.30225348,84.99765451,85.14035575,85.68182364,85.72347419,86.09702872,86.32410187,86.6697207,86.9506782,88.0434517,88.83808633,89.4297487,89.4989881,90.13185402,90.13379355,90.50066584,91.86533527,91.89152657,92.9813053,93.04252835,93.30427706,94.50391073,94.51740887]","[1,3,1,3,7,4,1,7,6,7,2,1,1,5,7,3,4,7,5,2,3,7,7,4,3,3,2,6,6,2,7,2,3,0,7,3,7,7,6,0,3,7,7,7,7,7,3,3,7,3,3,1,7,7,3,7,7,3,7,2,7,6,3,0]"
"[1.23699416,1.36937187,2.73648575,10.44673546,12.43981127,12.82401561,14.55245338,14.89957991,18.97560091,21.93743631,24.40671335,29.18820971,29.56589778,31.24611461,41.54813173,48.60626084,56.1526068,58.54352388,58.61557282,59.64555634,60.04801744,60.63024309,61.70718506,65.11990255,65.48398287,66.16285376,67.512399,67.71613791,68.75411867,69.0067314,70.16277477,70.20700198,73.53964876,75.42005099,75.96731445,76.05500918,78.65387627,81.96973272,82.80325608,84.68540799,84.76881279,85.35613836,86.34072861,86.79068514,87.027192,88.105862,88.45855843,88.64190224,89.49985428,90.33202214,92.32493133,93.09808781,93.14367437,94.08786651,95.02114394,95.79632878,97.35765623,100.38648959,103.3414356,103.58124511,105.19527597,106.45638931,107.33493598,108.27732223]","[7,1,0,0,6,4,1,2,2,7,1,1,5,1,7,2,6,5,2,6,2,5,3,7,5,3,5,7,3,2,3,7,6,3,7,7,1,2,6,0,5,2,6,2,3,1,6,7,6,0,6,2,7,5,5,2,0,6,3,7,3,7,3,6]"
