event_times,event_types
"[0.06296652,0.42682294,0.64762725,1.34111246,1.70468685,4.91481829,8.20487611,10.90242935,11.09178426,11.7321659,19.42519078,20.1995476,21.57137433,23.40260147,24.92485694,25.26473309,26.52273964,30.38784215,32.99947607,33.66653643,43.13486083,47.59656716,47.9937539,49.21901844,50.44943827,51.37900199,51.45989792,52.42468545,52.44860677,52.5580349,54.41068269,54.57700912,54.89931472,55.68057826,55.90279059,56.13675039,56.70261414,56.8537275,56.89331618,57.05965171,57.56583305,58.18869423,59.22266858,60.40069424,60.61533904,60.79080502,61.69299141,62.59573362,62.79067779,64.39108472,64.75424432,65.25781137,66.13793664,67.03102189,67.30916453,70.84375674,74.09322071,74.18383669,74.19090957,75.96879885,76.81874475,76.91030062,77.71095663,79.51588631]","[4,5,4,6,6,7,2,7,1,3,5,6,4,6,7,1,7,3,2,0,0,4,5,5,4,5,5,4,5,6,4,4,4,5,6,5,4,4,6,5,1,5,6,1,5,6,4,5,7,3,4,4,0,5,4,2,2,5,6,7,2,4,4,4]"
"[2.36576752,2.91639526,3.16701028,3.25955615,3.30207087,3.3727474,3.39415226,3.56312303,3.62555368,3.79118229,3.96836586,4.22596568,4.47031148,4.60590988,4.63213121,5.10500676,5.41506489,5.52522518,5.84818577,5.95946557,6.30793437,6.39211319,6.68442392,6.82650856,6.90327893,7.08528619,7.52153828,7.52928361,8.20810016,8.78622722,8.96814284,9.94772363,10.50748308,13.35938049,17.53141004,17.71459247,18.32877502,19.67340486,21.97979666,23.11849474,23.88399044,24.0028976,24.59400226,28.34585494,31.85654707,32.78653842,34.24974667,34.32813264,34.48385898,34.68806686,38.54069392,41.71580689,41.89540697,46.31649926,48.35148857,49.93759459,52.34284048,53.71295889,54.7937671,55.07027716,57.30028451,57.94793976,61.78479453,62.17769736]","[4,5,5,4,6,7,6,5,6,4,6,6,7,6,4,7,2,7,4,5,6,4,5,6,5,6,5,4,6,4,4,6,0,2,0,3,6,2,4,3,5,5,6,0,5,3,6,6,6,7,2,5,6,0,3,1,1,0,4,0,5,6,7,7]"
"[1.04253885,1.42388196,11.10972921,13.26168318,13.26295023,13.30822444,17.36507657,18.26521399,19.11985316,21.4601583,22.22904797,22.64338767,23.09047908,33.43594831,33.93455215,35.24893013,35.6152341,36.38937379,37.35230623,37.41226849,38.68545888,39.22100518,44.89009191,49.46224265,50.40948614,50.56722776,50.89314493,51.23993725,51.91777948,53.32807567,53.55959855,54.29122567,56.08156263,57.86178634,61.00961651,63.6406211,65.63102258,73.94811471,74.26821286,76.71558231,83.60120692,83.74727949,87.83716967,97.10262743,98.41119879,102.53716652,105.49454159,106.00329418,108.39500039,111.17568405,113.24717409,119.18860259,122.65129281,122.76497239,123.0688953,124.23736187,124.97613033,130.74312133,132.05346523,132.10327012,132.46972697,132.52281302,133.01969643,133.51988248]","[3,7,1,6,7,7,3,5,7,4,6,1,1,4,3,7,2,1,3,0,3,1,2,7,6,5,7,7,6,2,6,6,7,2,1,5,6,1,3,2,4,7,1,1,5,5,6,7,0,1,4,2,7,2,6,7,7,1,5,4,5,5,4,2]"
"[3.57273115,6.00896267,7.63557167,8.16152579,8.31692275,8.39447659,8.54774708,9.60116181,9.71047384,10.41423238,13.83381592,16.76568481,18.09741986,19.65965709,25.50705868,25.7173479,26.34957027,26.79581718,31.12943147,32.90181833,33.26496632,33.83355483,34.32003116,34.61289975,34.88210993,36.22173845,36.94067094,36.98966476,37.20669964,37.22163891,37.29716359,37.44703752,37.6291301,37.73804926,43.98824763,44.19206932,44.32657368,45.21517286,46.26811652,47.3047259,47.56012463,48.36039258,48.47514305,48.90308555,50.31238406,54.07718803,54.20558015,55.52271547,55.52539809,56.05071521,56.34062,56.45728483,56.52363933,57.05089833,57.1444127,57.21882558,57.26533776,57.36820243,58.93451627,59.15193512,60.18442865,60.55117023,60.90778624,60.93182077]","[7,5,4,4,6,6,5,1,5,7,1,7,1,6,7,6,7,6,5,5,2,0,4,5,5,6,5,6,4,5,5,6,7,4,5,4,4,4,3,7,5,6,5,2,6,5,6,7,5,4,5,6,6,4,6,5,4,6,5,6,6,7,7,7]"
"[2.71286894,4.48776028,6.21413066,6.94118712,19.36699296,21.96743508,24.06447679,27.20558356,27.29372732,27.32806817,27.36661695,27.64415841,28.13224974,28.95605361,29.54688697,29.83063733,31.10819539,31.11796173,31.36663919,31.41286921,31.6262596,31.64800379,31.66948457,31.74089376,31.85481403,31.92373156,32.22425572,32.2775251,32.44815559,32.75302459,33.04635876,33.23184008,33.23885618,33.62078435,34.03461586,34.10946245,34.3503991,34.64432214,34.80816209,35.00445255,35.06808665,35.2991715,36.16702003,36.90635984,37.78076374,37.85744604,37.94702657,38.09677643,39.52808022,41.11915287,44.41505508,45.58243962,46.13908105,46.74696822,47.4602788,47.80322305,51.39398108,52.30637236,56.22510124,58.3387669,58.44428932,59.48854061,59.55471833,60.36380671]","[4,0,5,0,1,6,6,3,5,4,4,5,6,6,5,4,6,5,4,5,5,4,6,4,5,0,4,5,4,5,6,5,5,6,6,5,2,6,7,4,4,3,5,6,6,2,5,4,7,0,4,5,4,5,4,4,5,2,0,4,6,5,4,7]"
"[1.54765439,4.69176811,5.76328907,5.88177197,9.03590293,9.47186034,9.7865289,11.30610132,12.07178256,12.32880845,12.51599842,12.91403688,20.07952489,20.94439876,22.63757183,24.4273252,28.42976602,28.87577758,29.0120708,29.37150314,32.65554009,37.73463903,38.40148551,38.67874342,38.84869591,40.67081144,40.94348818,42.86041146,43.18210117,43.28129018,46.37232437,46.89186361,47.00225614,50.3467215,50.60453083,51.05852762,51.65309856,51.77420329,52.08211879,52.50879071,53.70832406,54.16639311,55.88413364,56.02383727,56.29492372,58.83830793,58.98244728,59.257618,60.17410113,60.48556673,63.53511309,64.49015194,64.9292681,65.06360885,65.15702202,65.84973084,74.3323102,83.52801034,89.02427024,91.34321721,91.50253133,93.72790745,94.85241129,102.11463798]","[0,1,7,7,4,5,5,6,7,5,4,2,6,3,2,3,2,7,4,5,1,2,5,4,5,6,5,7,7,4,4,5,6,3,7,4,1,5,6,5,6,4,4,5,2,5,2,0,4,2,6,5,6,6,7,0,5,1,2,4,2,5,7,6]"
"[0.10467209,2.32174644,5.01129633,5.05699134,5.34252514,6.35723137,6.86174007,7.82582985,8.02593464,9.07375246,14.99953255,25.91838966,26.79130096,27.33097531,27.36894853,35.92263816,36.91896932,39.07041049,39.7333508,39.83331359,40.23002665,40.29854417,40.71286714,40.99947148,41.13241512,41.47112208,41.48651713,41.54617171,41.57577515,42.68232265,43.01985486,45.75405007,45.94778113,49.01648275,53.09375228,53.16666089,54.07786748,54.67247959,55.47365801,58.89248561,60.16575665,60.49661497,61.39474864,61.61888753,64.21561413,64.78479953,65.79768547,67.3523608,67.49487624,68.36324039,68.48678626,69.12234332,69.30577765,70.07511561,70.73671341,70.83588048,70.90737628,72.06502846,72.96987688,73.0497617,73.44109837,73.6700136,73.8192153,74.45172167]","[1,4,4,2,5,7,5,6,2,7,3,1,1,5,6,0,7,1,5,4,4,5,6,6,7,6,1,5,4,6,4,7,6,5,2,4,6,5,4,0,5,3,6,4,4,0,0,2,3,4,5,5,6,5,5,4,7,5,2,4,4,4,4,5]"
"[1.0178644,2.82803453,3.968281,11.0423358,12.071667,13.23221405,13.83117318,14.62914637,14.81744759,15.18218073,15.34935565,15.51039726,16.02022308,16.39568425,17.83479001,17.92964176,18.25068602,18.26433107,19.58825544,19.60052494,19.91074255,19.96176023,20.25743106,20.26505368,20.47521903,20.64664533,21.94703702,22.14037995,22.17331486,22.39748402,22.48721518,23.10708078,23.22242955,23.22580553,23.43412483,23.47167498,23.67075788,23.73111104,24.25351664,24.38715746,24.54308036,24.64880964,24.75317163,24.82379035,24.96452087,25.05199249,25.11872422,25.12140297,25.16327962,25.24496907,25.73471167,25.88863428,25.9668065,26.07494831,26.15128265,26.23773887,26.25520145,26.30916754,26.48864895,26.68950292,26.72232104,26.77885307,26.79971055,26.93889125]","[5,6,7,5,6,4,0,5,4,5,5,4,5,4,5,6,5,4,4,4,5,6,5,6,1,4,4,4,5,4,5,5,4,5,5,6,5,6,5,5,4,5,5,4,4,5,6,5,4,5,4,4,5,4,6,5,1,6,4,4,5,6,5,5]"
"[3.85162279,19.23850401,22.20189934,23.75557424,25.42702125,28.64723654,29.28214686,29.38614387,29.71921241,29.90426184,29.90568718,29.97373237,31.40133782,31.58443008,31.61097777,31.62860077,31.75438736,31.89666281,32.02176837,32.094575,32.3368949,32.49110677,32.5940774,32.70888884,33.11198846,33.21848107,33.61041632,33.64741425,34.65089932,35.04391081,36.28166916,36.93191909,37.55768782,38.15073373,38.37553327,42.31500169,45.47654757,55.12166887,55.60540866,58.52620254,58.90055285,59.50131181,59.79113196,60.44050925,60.60453985,61.00511424,61.51159364,61.93865455,62.10778379,63.54099544,63.55737389,64.1174884,64.27052789,64.80712775,64.9249896,64.95500321,65.552359,65.56591749,65.57229118,65.74420992,66.13452408,66.30029755,66.35274507,66.39501994]","[7,4,5,2,4,1,5,4,4,5,4,5,4,5,6,6,5,5,6,5,5,4,4,6,6,7,6,6,6,5,6,4,7,5,1,6,0,2,1,4,4,5,7,4,6,1,6,5,6,7,4,4,5,4,5,1,5,5,1,5,4,6,1,4]"
"[8.74943957,9.58543242,10.20293332,10.67417775,11.82674681,12.65656818,12.94555827,13.43419505,13.69091582,14.98714349,15.30946772,16.46908456,18.19585259,18.67798466,22.59883798,33.76550843,34.49620998,42.86572697,47.55882635,47.62507686,48.97004446,49.16580293,49.19254435,50.01434583,50.57290824,50.61356779,50.71407768,50.7835227,51.10293562,51.2317691,51.31225031,51.98997429,52.25714233,52.6434834,53.07507,53.29284003,54.24324319,54.5108457,55.41582713,55.63470209,55.93920121,62.40434995,62.92502175,63.33667141,64.34166646,67.19603661,68.24232111,68.8973153,78.06155575,79.18076111,80.93119997,82.30106506,92.95103814,93.08223323,93.44644733,95.1587194,96.52064097,96.60373455,96.69850792,96.77445233,96.86763866,96.99651581,97.09885936,97.21219953]","[5,4,5,4,4,5,4,2,4,5,6,1,7,1,7,7,7,7,5,6,5,6,1,4,6,6,5,7,6,6,5,4,7,6,4,5,6,5,6,6,7,0,4,3,7,4,2,1,5,1,7,2,4,5,1,4,5,4,4,4,5,5,5,5]"
"[2.73895813,2.75031783,3.13357623,4.10613793,4.34181948,6.0543299,6.12307516,6.87931035,8.1320043,8.17881212,9.11874257,13.43829889,13.68341103,21.2733422,25.9230771,30.36887256,31.87812088,32.88603466,33.16159413,36.83373315,39.7093778,41.00210727,42.19845544,43.19365566,43.21366143,44.16324083,44.77000083,47.06093272,48.20976077,48.22641854,49.96766074,51.6632598,53.42968357,54.71721293,57.42198106,61.31854774,63.01771758,64.68624087,66.65549836,67.21937924,79.09345715,81.57499642,83.91643171,84.26880154,84.97477372,87.77150964,89.1221307,89.22857187,89.55857573,89.69611281,89.83855708,89.97771692,90.04068487,90.29709152,90.35371674,90.48644991,90.76995265,90.91797355,91.00588966,91.74199693,94.29876435,95.05279642,95.44130533,95.74776923]","[5,4,0,4,4,5,5,4,6,7,4,1,2,3,3,6,4,3,5,7,5,4,0,5,6,7,6,5,6,7,7,0,7,0,6,6,6,2,7,2,2,5,4,6,5,5,5,6,4,4,7,7,6,4,5,1,4,6,5,5,1,1,7,6]"
"[6.71002336,10.00151851,10.24768876,11.14197885,12.95818954,15.01424235,15.88952074,17.83192655,18.23054942,24.01950609,24.58799428,24.6474078,24.83834457,26.84578746,28.79994526,29.35010791,36.03093842,37.83821579,41.70809676,43.62219552,44.63710307,44.84752648,47.49180236,50.35957793,52.5954978,53.37861824,55.99769026,57.88712086,58.55787566,59.51542961,60.3979201,65.02663989,66.21202488,69.74871007,70.8052206,72.009616,72.44671268,74.69018852,75.51114292,77.54470118,81.62327837,82.42922465,87.7826951,89.97243221,91.54093925,91.80703463,92.88484366,93.21062944,93.30882535,93.66367369,93.6964322,97.88191833,99.72570061,102.45012343,104.19824756,105.3598881,109.4347927,111.12509785,115.48358676,116.95004631,123.62060632,124.18455255,125.04693104,126.08386863]","[7,1,5,1,7,7,2,0,6,4,0,5,4,4,4,0,6,1,6,2,3,2,3,0,0,2,2,1,5,6,6,3,7,3,3,5,4,5,4,4,2,3,6,2,5,6,3,3,4,2,5,3,2,1,6,2,2,7,5,1,3,2,0,2]"
"[2.13908374,4.83323743,6.73838651,11.94826903,12.31034208,13.23836213,13.52279949,15.26594111,17.65790239,21.45246874,23.63424196,24.07017114,24.73864955,24.75925067,24.77287224,24.88359199,25.82707417,25.97726471,27.69263861,27.87527354,28.25862777,28.34448944,28.54281705,28.58979397,28.79029402,29.10467491,29.12061559,29.22328809,29.89747147,30.09012852,30.52984159,30.72341504,30.75139578,30.84395831,31.00803199,31.11576624,31.20173389,31.63114185,31.70743028,31.76606088,31.82961612,32.67131229,33.45923519,33.59649479,33.63466862,34.39566892,34.64137272,35.63813804,36.65970295,37.60105495,48.68670208,51.17176429,52.8005375,57.30562009,57.44835247,57.47724057,59.57172124,59.61368795,63.67929287,64.34745376,65.03766455,65.56423362,72.80820876,73.59670055]","[7,3,1,3,2,0,5,1,5,2,4,0,7,5,5,6,1,6,4,5,0,5,4,6,4,6,7,5,5,5,4,4,7,6,6,5,1,5,6,6,5,6,7,7,6,2,7,6,5,7,1,6,0,5,6,6,6,5,4,5,6,6,5,4]"
"[0.80228979,1.01060175,2.69645794,4.46616137,6.74027676,8.05623141,13.70138975,14.88540774,15.16793968,15.25856217,17.03817839,17.23101547,17.27396683,20.18099229,20.22284542,20.34244434,20.59509053,20.70968942,21.13092106,21.13783468,21.24090587,21.28026511,21.5124969,21.56260507,21.75692921,22.44876291,22.6918799,22.81874124,23.00764144,23.18427733,23.513023,23.54115493,23.83014295,24.02705414,24.22608939,24.73474643,24.99389579,25.42104284,25.59882554,25.6875278,26.27252797,26.76656041,26.92436537,27.18326949,27.40151571,27.57207599,27.58390079,27.95857346,28.12823123,29.30018498,29.44194039,29.47785271,29.73334462,29.95304719,30.28501679,30.42656962,31.54281617,32.21744896,32.28554529,32.42453249,32.87637125,33.00626976,34.38156992,35.9972163]","[3,5,0,0,3,4,4,5,6,6,5,6,4,5,0,4,5,6,5,6,4,5,1,4,5,5,4,6,1,5,6,4,5,6,6,6,4,4,4,5,5,7,6,5,7,6,6,5,4,4,6,1,7,6,6,4,6,5,6,6,5,4,5,4]"
"[1.03089638,3.57706567,4.6026728,13.96907614,18.47211153,22.71568858,23.37020664,23.86781974,23.99584458,26.01233058,26.85142264,27.14138881,28.21382092,29.15478465,29.44392925,29.80262901,30.04370793,33.10112419,37.53165162,37.95360406,38.98747084,39.76603961,42.899407,43.03944069,43.45441394,45.23445777,49.50704385,59.92686812,61.57336242,70.15086093,71.00931359,72.82823405,73.92909626,75.21169229,75.68077114,75.83200751,75.84684673,75.99948328,78.7292233,79.16328373,82.03427716,82.04202319,82.29424884,82.61822562,86.71545588,88.79335115,89.1306238,95.41046752,99.1881001,101.7807469,102.14771965,105.32210972,109.1493317,112.69034203,113.13094082,114.87268052,115.06441021,115.37267621,115.48764894,116.55097666,116.85761603,117.00815422,117.12154002,117.33756829]","[1,7,2,2,2,7,7,1,1,4,0,3,5,0,6,6,4,2,3,3,1,3,2,6,7,2,3,3,5,2,5,4,5,5,4,4,5,6,6,5,6,5,1,6,7,7,5,5,0,6,7,7,1,0,5,4,5,5,5,6,4,4,4,5]"
"[3.24277694,8.77832672,15.15937507,17.68552736,18.51048582,21.93333294,23.79936086,23.99134857,25.04924963,25.66707621,26.46618778,32.31950638,40.75878363,42.49980212,43.0297509,44.21912524,46.36750483,48.39127537,50.46254505,51.3988234,53.8665371,54.5768239,60.25751548,64.42122112,75.95621359,80.06661687,85.50203433,86.4173218,87.18432055,90.2998205,93.70843431,94.27671349,95.96881677,96.51032416,96.69549487,102.34667315,103.24995648,103.25013318,104.50580742,104.83881825,105.70369317,106.7400767,107.03882988,108.53671391,110.51197067,110.52485345,113.39845921,114.27834707,118.67224958,123.01456803,125.44452988,135.05324919,140.14653061,141.20791085,142.3242022,143.60758265,143.74200607,146.10577187,147.42264341,147.68865389,149.71500471,149.93472113,149.94088781,151.62265978]","[3,1,1,6,7,2,1,7,4,0,0,5,5,0,6,6,5,7,6,0,5,1,6,7,7,7,2,1,0,1,7,0,0,2,4,3,5,5,4,5,6,0,4,6,5,4,3,3,1,0,2,7,5,4,5,4,4,4,5,4,4,4,7,3]"
"[0.61117075,0.87376433,1.26703511,1.50846275,1.73968946,1.98661404,2.42091159,2.48965641,2.49782702,3.05836107,3.22629687,3.30304368,3.34560564,3.61373925,3.69083037,3.73820832,3.78812836,3.90607996,4.0513956,4.63486155,4.79377206,4.84008185,4.89280727,5.11598979,5.59701485,5.62953563,5.8395186,6.35579673,6.43555541,6.916125,6.97175678,7.55170484,7.67904903,8.42398817,8.67419173,8.89137742,9.23512212,9.83569503,10.21396101,10.50236091,10.60024418,10.80990901,10.90748271,11.195648,11.23462488,11.28079117,11.45280347,11.5684892,11.65664148,11.86667391,11.87273357,12.03178531,12.11411022,12.23378376,12.39008389,13.88516044,13.89902123,14.07336938,14.98388879,15.01329074,15.56152365,15.74251862,15.9516157,16.28247343]","[4,5,4,5,4,5,6,4,4,5,7,6,5,5,6,5,6,4,6,5,5,1,4,6,4,6,5,7,7,6,7,4,7,5,7,5,7,4,5,4,5,6,1,4,5,5,7,4,6,5,4,4,4,2,5,6,7,5,6,4,7,5,6,6]"
"[0.17025941,0.47365923,5.88796065,10.04817901,10.35174483,10.36199734,14.29929908,21.6925639,23.21748156,25.72410094,28.56119624,31.51187795,32.48768523,33.32511163,35.19070079,35.74603773,35.84413967,36.78787802,36.81050775,37.063119,38.91337137,42.33080008,43.66728044,49.51180581,52.94693783,60.07387342,60.6934376,61.82683976,62.32122781,63.29625634,68.22064739,68.61764588,68.72918402,68.77214511,69.12091672,69.85857132,70.26422387,70.63945023,70.64318538,70.91416555,71.64867543,72.40743266,72.67746409,72.91507051,73.40410257,73.5986478,73.79770249,74.09603768,74.3060003,74.36618712,74.47025529,74.60141542,74.6567231,75.00048144,75.29258556,75.32782267,75.52251762,75.67839124,76.12745576,76.40189924,76.64043328,76.68713311,77.07991339,77.16616368]","[5,1,1,0,4,5,6,3,7,0,6,0,7,0,5,6,4,5,6,6,4,6,2,4,5,4,7,3,1,7,4,0,5,5,2,4,6,4,5,6,7,5,4,5,5,4,5,7,5,5,6,4,6,5,7,4,4,4,5,6,5,4,5,6]"
"[3.95518561,10.84679924,15.24815752,15.97500784,22.16313026,22.40008493,25.23426032,30.99642089,31.24518573,33.63770623,36.78195935,37.45429079,37.52401488,37.66873911,37.81843484,38.16675246,38.96664456,39.51439127,39.6670787,40.07768661,40.55126242,40.77781134,41.36225446,41.64419106,41.64781022,42.01370678,42.21447647,42.29022057,42.4876664,42.70388054,43.4229934,43.80083418,45.66131788,45.87638866,46.5296337,50.92698702,51.79446059,54.15491354,54.28737275,55.81587464,65.86161025,66.37764096,69.85292608,70.20302109,71.43134787,73.88068604,75.49401589,96.38931079,97.92398779,103.66485885,105.9366838,106.9271231,110.38611597,111.74537444,111.91269642,111.96387907,112.02506957,112.13329914,113.00588337,113.25329699,113.79580182,114.33421649,123.84578195,127.55905125]","[4,2,1,2,1,3,2,7,7,7,4,5,5,4,6,4,4,5,6,5,5,4,6,4,5,5,4,5,4,6,4,5,4,7,5,6,6,7,1,7,3,0,3,3,7,1,7,2,3,2,2,2,3,5,4,4,5,6,5,0,7,6,0,4]"
"[2.00083292,2.9210529,4.56139712,4.85065612,5.04352958,8.75270887,11.23460476,13.56467419,13.83174829,14.51024076,15.24106337,15.91231149,17.39420228,22.38729441,26.48584285,27.11090282,30.64659436,30.72729613,31.90605628,32.43802582,33.22247446,34.15735805,34.18794964,39.79538816,43.15442907,43.84709581,44.34409423,48.85141569,50.73513536,51.01466986,51.555903,51.65978928,51.82000992,52.12760449,53.5764131,55.74680044,56.14230904,57.32362117,59.33918196,59.51637204,59.68751282,59.77378303,60.50502178,64.31379859,65.50793217,65.58885859,66.43997745,69.62416036,71.10227592,73.539682,73.64234372,75.78032924,75.89612823,75.99796329,78.02199971,78.34626767,81.14946883,85.87332146,93.12757151,95.33125821,103.17308567,103.62125905,105.96845494,108.63396906]","[6,3,7,6,6,0,6,5,6,6,5,6,6,7,6,1,4,5,4,7,7,5,6,2,5,3,1,4,5,6,2,4,5,7,5,5,1,5,0,4,6,6,5,5,2,6,7,4,0,4,5,5,1,6,6,2,4,3,7,7,0,7,7,5]"
"[1.16926675,1.71433648,3.40463342,6.19349544,10.09659853,10.48591745,11.5242448,11.68806235,12.28098733,12.52187346,12.63899378,12.64171456,12.7387659,12.84764217,12.94323806,13.46167416,13.95211813,14.12741835,14.1750467,14.43839572,15.03997476,16.92118535,16.99595943,17.19969496,17.38156541,18.56017896,18.64842304,19.14214001,19.89397883,20.01290021,21.46565015,22.62004225,23.8240097,24.01888929,24.31346636,27.38895729,27.84465235,31.22764723,35.73833765,36.97683472,37.67268559,43.00078134,43.14148398,43.65473489,43.93642819,45.80830332,46.9025432,47.19309738,47.48167329,49.74461479,51.17204396,51.52815363,53.14852077,53.84554252,56.73851578,61.36116806,65.87096457,65.97478077,67.0099349,67.0608485,67.18626146,67.50041099,67.59200561,67.65812793]","[4,7,5,0,0,3,4,4,5,6,4,6,4,4,7,5,5,5,6,4,4,5,4,6,5,6,6,4,4,5,7,6,4,5,4,7,5,7,5,3,6,0,6,7,5,4,0,6,7,5,4,5,6,1,5,1,4,5,5,4,6,6,2,4]"
"[2.03509452,8.72149934,13.0435238,15.84008535,17.08277635,18.45534774,20.72825934,22.42633902,22.50719711,25.83515352,31.31099082,34.60313882,39.87130996,41.36135827,41.45223849,43.16643503,43.97914584,44.13166182,51.28166828,52.48795314,52.94152104,53.0843065,53.27551625,54.07707542,55.13477963,55.13571268,55.61511453,55.82203076,56.59561962,56.71053185,56.81120813,56.84431379,56.86963357,56.99743892,57.08750704,57.3163852,57.57660138,58.87325165,59.6716355,60.30537958,60.39913524,60.52818711,60.53823151,60.55169137,62.50317738,63.65093882,64.32736334,65.96869311,66.25187355,70.57774462,70.60626446,75.53048796,83.62717871,85.40446691,87.79819666,88.03137213,89.15011618,89.18289152,89.20112227,89.25778378,89.42162049,89.58772061,89.67546041,93.23195959]","[2,1,5,5,4,6,3,2,1,7,0,6,2,7,1,6,5,6,3,1,4,5,4,5,4,5,4,5,4,6,3,5,7,5,6,4,7,0,2,6,3,7,5,3,0,4,4,0,3,4,2,1,3,1,0,4,5,5,3,6,6,6,7,5]"
"[3.72239768,4.32362049,4.67568842,4.93310883,4.98506394,5.22409723,5.26870021,5.37565419,5.93876016,5.98448152,6.24686562,6.29641042,6.53608388,6.75652637,7.2785141,7.44420945,7.74633671,7.77484759,8.3352156,8.7645812,8.93306725,9.15113761,9.42927816,9.65658618,10.60410476,11.08704858,11.3514802,11.89496231,13.23400784,13.40582476,13.83429334,14.87482822,14.96479785,15.06831746,15.34881729,15.64573516,18.26558579,18.92215728,21.95254892,23.42189048,25.73689361,26.32440354,28.34234152,29.04042128,32.02387571,32.32994572,33.57813746,34.44789648,37.14480839,37.52348426,39.69696056,51.74675943,51.94513541,52.08709389,53.27923235,53.66072649,55.43396715,55.45932249,55.57001952,56.48888946,56.92357862,58.05307364,58.0841258,59.41334543]","[5,6,4,5,4,4,5,5,5,5,4,5,4,6,4,6,4,6,5,5,7,6,6,4,4,7,5,5,4,4,5,2,5,4,4,6,5,6,6,7,1,4,7,7,5,4,6,7,0,1,0,4,5,6,7,5,4,5,5,5,6,4,6,6]"
"[4.85646912,5.68927247,8.19694372,11.70460368,13.31582207,14.51736282,16.4561941,17.42177588,21.26954811,21.47805487,21.86952746,24.24424691,25.51741082,26.22934059,26.82336472,31.43563996,31.65657043,34.25502747,39.06515583,45.08326664,46.94130853,47.75550782,48.42599435,51.95530997,55.54916674,57.31517172,57.84054999,59.30349453,65.75701778,66.85544496,69.73994176,69.89082699,71.54918914,74.14481813,74.4519433,74.72262616,75.29672661,79.36900505,88.07265899,93.84957563,99.30986514,104.60840322,106.91744414,107.17533302,108.1329353,109.65069791,109.74892278,113.14272159,113.15107933,114.16029727,114.78802312,114.88566452,118.12875793,118.90672968,120.42403279,123.41224373,123.72501008,124.34872408,127.09244203,127.85530364,128.09096861,128.91864427,132.18353022,132.79107597]","[0,3,0,2,0,3,7,7,0,7,0,7,0,7,7,1,0,7,2,1,5,4,6,4,7,6,7,2,3,7,5,4,5,4,5,6,7,0,3,7,2,0,5,7,6,4,5,3,5,6,4,5,7,1,6,1,7,7,5,0,2,1,6,7]"
"[14.97468188,18.50536067,18.65632976,19.01949323,19.14969011,19.19031765,20.06782224,20.3063229,20.90693596,21.02380671,21.48157164,21.90945598,23.14546896,23.35709994,24.15075218,26.49417499,29.41091314,42.75484386,45.1705945,46.85757356,50.5666272,58.92162134,63.00485672,65.36543582,71.09949294,74.93914341,74.94603425,75.38789123,77.11984693,77.85578426,78.58081024,78.95410574,81.15254041,81.37744727,81.49058848,82.47355132,83.27694984,84.6566488,84.80876176,85.42025597,85.52853627,86.72991235,87.63934124,88.35513453,88.5477766,88.68497933,89.27158692,89.85319478,90.57407829,90.59011184,91.85863182,92.45880307,100.84305916,101.60656881,101.61135241,103.68208898,104.37537006,110.17779845,117.0917109,129.59083119,129.59265618,133.93383637,134.19571258,136.12322901]","[4,5,4,6,7,4,5,6,6,2,7,5,6,7,6,3,6,2,4,7,4,3,0,2,2,3,0,1,5,5,4,5,4,5,0,5,4,2,7,4,1,2,5,6,6,7,6,4,5,6,0,7,1,5,4,6,6,7,2,7,0,5,6,1]"
"[1.85541562,4.29812109,6.60868878,8.2694407,12.49327789,14.73944629,17.76096,20.01131729,20.60214203,20.73677886,20.84210751,21.69147122,22.14415527,22.26206954,22.28482027,22.31692156,24.51039284,25.16398992,26.28166928,26.70506211,27.13669554,27.47514571,30.12053136,31.86998151,32.00460515,32.09659821,32.25678578,34.88063254,34.9762127,36.48910911,37.80338609,43.07981484,50.78546042,51.73396263,54.46936147,54.58329667,54.8836579,56.86441685,57.20824416,71.7737922,74.09457083,74.46653443,74.55174654,74.82669251,75.49850017,75.72732901,75.91861876,76.72014332,77.31563089,77.82123931,78.12180533,78.46151259,78.49751917,78.59820299,78.66016426,78.7496477,79.03246532,79.81226265,79.83752165,79.95567054,80.1059526,80.11890928,80.13231751,80.15662341]","[0,4,0,5,7,3,3,4,5,6,6,7,1,4,2,5,4,5,4,3,4,5,4,5,4,4,5,0,0,3,0,2,3,4,4,5,4,7,2,5,6,2,4,5,5,4,7,6,4,4,5,5,6,7,6,4,6,5,4,5,5,4,4,5]"
"[8.7001039,9.32675462,16.98777342,18.76799264,21.61167573,27.18821006,27.90821078,29.6646592,34.81957446,37.23759647,37.77003258,40.78121933,43.999374,44.16815891,45.50460599,46.97331842,47.45025398,49.49078506,52.28029994,56.54397932,59.95601162,60.02470126,60.07968024,60.42854906,60.79293535,61.41868556,61.52845384,61.57698064,62.92473254,63.41317522,65.22587144,66.05715079,66.48176841,67.77796997,68.18599294,68.22815036,68.63493806,69.16696619,69.19430103,69.3068486,69.34114276,70.02526258,70.33761497,73.40030133,77.41493727,78.83292951,82.34253877,82.93269951,85.8275139,89.1116096,98.20928628,98.77538712,99.95506395,101.39459562,102.2487075,103.36408897,107.41936615,107.74006532,107.95778658,108.82353118,109.4520116,109.45455579,109.6075098,110.45209137]","[1,6,1,1,7,7,7,6,7,4,4,1,5,4,5,6,6,4,2,1,5,6,7,6,4,7,2,5,6,2,1,7,4,5,6,7,1,6,4,5,5,6,4,4,6,7,3,4,7,5,4,2,0,6,6,6,4,5,5,5,6,4,5,4]"
