event_times,event_types
"[1.74180958,2.54999121,10.3894756,10.67666087,11.08077385,11.18447141,11.46147913,11.46326242,11.66841967,11.94660994,12.30423567,12.89349645,13.59129249,13.73646244,14.34120376,14.85197051,15.3573157,15.50065348,15.85031208,16.7947099,16.80374418,17.33898486,17.47376328,17.67735048,18.63564645,18.70457638,18.74562455,18.90672373,18.99717791,19.15051322,19.7027687,19.70425759,19.88010909,19.91696365,20.45704376,21.01006874,21.09963774,21.40124035,21.4220899,21.7523407,22.20896923,22.33652969,22.50309088,22.56357204,22.89897997,23.08948303,23.32734894,23.40160128,23.93513273,24.03409985,24.31004887,24.52252347,24.74150976,24.77407029,25.02208155,25.38139922,25.42226803,25.5861964,25.64270339,25.69109072,25.79786485,25.83010226,25.83508623,26.29970224]","[1,7,0,1,1,0,1,1,0,0,5,1,1,0,2,7,0,0,3,3,3,2,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,1]"
"[5.91408241,10.25895579,11.00032782,15.1712641,15.80632588,15.97197406,16.11909133,17.37685737,18.48929103,18.58474957,21.81730706,22.94941149,23.44449939,26.12899393,28.29238719,37.52001325,42.54041653,42.85045022,42.94741099,43.23350187,44.25494285,45.80773934,46.19438732,46.90206456,47.93308546,49.07417227,49.32797679,53.21402647,54.50539875,56.08040375,57.42879739,57.58988506,57.8289342,58.18442883,58.95535165,59.57662575,59.73746536,60.35828484,60.3891155,60.64017173,65.35738473,65.52740233,67.32083325,74.1939134,74.6931349,75.0294448,76.44650471,82.99280199,87.03776302,89.7114872,89.89450526,90.28510356,91.59323692,93.06961508,93.30314686,94.48692992,97.30016802,97.31614489,97.42806868,98.00593017,99.73542931,101.33607881,102.55422903,102.60991415]","[5,5,4,1,4,0,1,0,0,1,2,7,5,2,6,0,2,3,4,5,1,1,7,0,5,1,0,1,3,0,0,1,0,0,1,0,0,1,1,1,1,7,0,3,1,7,1,2,7,1,5,3,0,1,7,2,3,4,6,3,0,2,3,3]"
"[9.98669419,10.67101584,16.39424434,16.69835188,18.93851852,18.9714399,19.14920702,19.89379149,21.66782565,23.55865517,25.6786268,28.33674954,29.00132969,29.61107521,29.86016917,31.20973117,38.47219153,38.62603501,39.72874644,41.08592365,41.31689136,44.90871442,45.92853933,48.43252153,48.52651799,49.95547538,50.6240197,50.6345672,50.87085329,51.31749814,51.60865833,51.72113538,51.7586413,52.84446732,55.35206869,55.45826203,56.40716385,56.44850417,56.68168865,56.93187986,56.95154489,57.63681629,58.9286118,59.17327503,59.17335736,59.4500845,59.76385565,60.54030194,60.9418577,61.1309028,61.21171511,61.79188286,61.82362172,62.86232649,63.4982465,64.13719812,64.13887936,64.91566386,64.93728306,69.57250807,81.01230469,82.39491966,82.61607879,83.20084192]","[2,6,0,5,2,0,1,1,0,1,0,1,1,0,7,7,0,3,2,2,3,0,1,0,0,0,1,0,0,1,0,1,5,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,5,2,0,2,1,0,1,1,0,7,1,2,2,4,3,0]"
"[0.58791499,3.76026207,4.8125277,7.77716639,9.28667293,9.85589126,12.77169731,14.16587204,14.48488375,14.53768488,15.18961193,15.42973553,18.70891138,20.25389525,22.77744329,29.63792435,29.79059241,32.96764745,33.11716358,33.61865668,40.65102553,40.99838067,45.24717882,57.6159785,58.76755932,61.05611744,64.12568073,64.21452098,66.08182107,75.36131984,78.73708731,82.34102439,89.37240967,100.87665591,101.07433147,101.76202856,105.41477048,107.50207765,107.85955645,108.67286402,112.18198691,113.58080276,115.11671363,117.38513561,120.73366395,126.25267515,127.38887546,128.86082892,132.26564881,133.52374587,136.95529122,138.03809072,143.92407437,150.53529306,153.40596493,164.53982288,176.24847377,176.48493256,176.95902,176.98090644,178.56676055,178.67928346,179.2592034,179.70089128]","[3,6,6,2,5,3,0,2,7,2,1,3,0,2,0,1,0,4,1,3,7,0,2,0,2,3,2,0,4,7,5,6,2,0,1,3,7,2,3,5,1,0,0,1,5,3,4,7,2,3,5,5,1,4,7,2,3,2,5,7,3,2,3,3]"
"[2.33592317,8.8794269,10.25874205,12.42846163,13.58768311,14.31541987,14.43055945,14.44880383,15.0083451,15.411378,15.5512491,15.56457406,17.33615212,20.27854093,24.04846678,28.13014345,32.06369535,37.44136345,42.50280264,46.06586165,47.75006555,48.02495805,48.18468822,48.90496921,49.27061172,49.53116465,49.60770891,50.01920088,50.20486027,50.24734385,50.59961095,51.26449586,51.55258447,52.84185406,53.90291505,55.03490394,59.99498016,66.49064703,66.52902653,66.74472934,71.45064045,71.56620642,71.88946889,72.19709246,73.12929551,74.6641669,75.36503354,76.07214794,76.1406135,76.33845552,77.19527814,77.25198876,77.73236864,77.82867372,77.86482575,77.97233634,78.12186762,78.57390489,79.00631876,79.09882083,82.02246968,82.20202916,82.47781389,85.55857307]","[7,6,7,1,0,1,0,0,5,0,1,4,4,3,2,5,1,0,2,4,0,1,5,1,0,1,0,2,3,0,1,7,0,1,0,1,7,7,3,7,2,3,3,3,6,3,2,3,2,4,3,2,7,3,7,2,1,4,3,6,3,1,0,1]"
"[3.33865845,3.3916395,5.07471742,7.92242453,8.67460156,8.76500848,12.94473889,26.18375266,31.31041821,33.66960101,35.58782978,35.79139385,37.41023929,37.67579543,37.86227286,38.63835188,38.77549925,38.93836029,38.98236018,39.37134593,40.57004805,41.25731205,41.36744276,42.23897127,42.52764802,45.98338463,46.13850515,46.31701794,47.01025768,48.65140076,49.90373489,51.04988532,51.61276167,52.65208651,54.30113971,56.8319779,56.85821745,58.38238638,71.85135989,72.5374088,72.95844637,72.96184838,73.49743424,73.5995937,74.11339614,75.73860144,76.19203575,79.12860574,80.09042508,80.22215911,80.72614643,89.39336218,91.49734162,92.81195658,95.55719839,97.24425184,103.5861056,103.62436124,104.75408997,106.45179183,112.34087092,126.94386398,132.71387856,134.33340324]","[3,4,2,2,3,3,4,5,6,3,3,2,3,3,2,2,2,4,4,3,3,3,3,4,3,7,2,0,2,1,3,7,5,2,1,0,0,5,1,1,0,0,0,0,0,0,5,1,0,1,0,5,1,6,7,4,4,5,3,2,5,3,0,4]"
"[0.25282342,1.30506602,1.59350676,1.65143676,1.90196197,2.37091868,12.6973605,14.46728713,18.40855761,22.65457392,22.68912085,30.90466948,31.00936383,31.49756485,32.46802894,35.87627951,36.9283027,37.23781099,37.69010853,37.86024257,38.493145,42.05382086,42.95804507,46.84059751,47.33860738,48.17218038,53.66649736,57.39910327,57.93424602,58.70391844,58.81960024,64.86037125,66.21709881,66.4180675,66.55924449,67.20477821,67.21228464,67.307606,69.5179363,69.86997211,71.33547008,72.63938792,75.03716754,76.26009828,77.17807151,77.5439876,77.58928451,77.90170543,78.0413091,78.85388945,79.87724379,80.1713653,80.62129888,81.45721901,81.78448154,83.40863718,83.43688317,84.75931903,85.37472457,86.45221007,86.50603301,87.56864491,88.62394362,89.51617474]","[5,2,5,0,3,0,7,3,6,4,1,3,6,4,4,4,7,2,7,3,2,1,0,5,0,1,6,4,0,1,6,1,2,3,2,7,3,7,3,2,5,0,1,1,0,4,1,1,0,1,1,0,0,7,5,1,3,5,2,1,1,0,3,2]"
"[1.32739571,4.07950459,4.19211255,4.27877457,4.56793431,4.57601277,6.87154061,7.20491977,9.06901699,11.73089831,12.13719211,13.73093709,13.90649146,15.16359493,15.69752534,15.94953233,16.31010251,18.00811778,24.02185384,24.68646158,30.03208348,31.0921595,38.28142627,38.51517258,39.06165008,39.17359732,39.30784992,39.46807859,39.60016565,39.87674998,40.04071332,40.14889431,40.76385385,40.86966478,40.88800918,40.89504084,40.95471249,41.71074063,42.23391406,42.32224645,42.89854959,44.49891138,44.74697338,49.96724005,57.43209723,61.97417365,62.5926596,62.69011512,62.74826823,62.75117564,64.10083288,64.20143362,64.71276817,64.76086448,67.09123085,68.25860992,69.78681058,69.93773764,69.9933896,71.57549342,74.12467062,74.13759064,74.51462806,75.08059644]","[1,6,0,1,3,1,0,1,7,1,7,0,1,0,0,1,0,3,6,3,1,5,1,0,2,0,0,1,0,1,3,1,1,0,3,3,1,0,4,1,1,0,1,2,0,1,0,3,1,0,1,0,3,2,4,2,3,0,3,4,2,3,2,5]"
"[0.10372752,1.18195935,5.74828453,6.25304498,6.98451465,7.02933845,7.10536109,7.20339064,7.85969115,8.59176991,8.82491571,10.44821185,11.312902,13.19926173,13.67632031,14.59953518,14.67218031,16.53815662,17.44615914,17.53802094,19.43764958,19.5952658,21.44177592,22.4332489,22.5915983,25.52113177,30.76503425,34.08894918,39.81081305,40.44345883,42.68586301,44.04414678,46.07582804,47.49231314,48.01480511,48.44468954,48.57406743,48.69094456,51.35397741,57.11007558,57.26277329,57.38769191,58.05967779,58.21862419,58.61150915,60.24108242,61.07526812,61.32647123,61.65517966,61.72505372,61.7468668,61.79675933,61.92763764,62.0153819,62.03949874,62.16069697,62.89642889,63.20342019,63.3552916,64.01084373,65.7089758,66.36724664,66.39870606,66.55984661]","[4,4,2,1,0,0,3,2,1,2,1,2,5,2,3,5,2,2,2,3,2,3,2,3,3,7,2,3,2,7,2,3,5,2,3,3,2,3,5,0,1,1,0,6,0,3,2,0,3,0,7,2,4,3,3,3,5,3,5,2,3,2,2,3]"
"[4.7370415,7.37273466,8.61317249,11.59345274,14.23485123,17.48613574,18.1016547,18.63719954,19.25820927,21.91777502,22.7452151,23.12310006,24.60002052,26.30760843,26.58776709,26.92885354,27.00961123,27.05190591,27.99880991,29.95200616,30.22850471,35.75026998,35.90207594,36.80311478,38.64494875,39.198717,42.66412137,45.33879468,47.10463166,47.44857537,50.07242949,50.31134618,50.66115374,50.89921096,53.90867984,54.16358267,54.72391922,56.45859384,59.67340679,59.83142239,64.75307214,66.43630264,73.56218696,73.76982285,76.5499435,79.79942938,80.93380865,81.70526841,82.1088264,86.57770678,89.59630043,91.15093716,91.76414699,91.84334018,92.12556816,96.0509554,98.44564311,118.32734853,119.89866124,120.62736245,120.70164713,121.58206389,122.45897809,122.6797184]","[4,7,2,6,6,7,2,3,2,3,3,2,2,3,2,1,3,5,0,7,4,1,4,4,0,1,2,1,2,3,0,1,1,1,2,3,3,7,0,4,5,7,4,7,7,1,2,0,3,0,7,0,7,2,5,5,3,0,2,3,2,6,5,5]"
"[2.60032373,3.43073121,6.52469415,8.96959731,12.39747646,12.44965967,12.46185317,13.30293945,15.15138773,15.21107712,15.36288242,19.36935627,19.66848882,20.92659031,21.25396703,21.71188122,22.70087725,22.84968948,22.86138051,22.97442567,23.0692485,23.19366074,23.552037,23.5769107,23.58506193,23.84317291,24.37404168,24.74390219,25.58360497,26.04979912,26.45265711,26.83394541,26.93185745,26.93958017,27.04416072,27.59544817,27.8824074,27.94855688,28.18028827,28.67719308,28.76737547,28.90467985,29.49219618,29.81478751,30.14307873,31.44563186,31.94219803,34.73598428,35.78384172,38.54562442,39.37973502,40.03910297,40.75622074,40.77052598,42.7891881,44.06471142,44.33844442,44.8259744,45.14925871,45.53940065,46.18960303,47.36424408,48.48817592,48.75494184]","[1,5,7,2,1,6,0,1,1,6,1,0,0,4,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,5,1,1,0,0,0,1,7,1,0,1,0,1,0,1,2,5,1,5,0]"
"[2.95559487,7.16685258,11.07694724,11.55658235,12.03161553,12.57142952,12.81856383,12.90375338,12.94638154,13.02331973,13.58001056,13.67554092,13.73976904,13.74165709,14.50406756,14.56948788,16.45031832,17.39253582,17.59758314,17.9132569,18.32373128,18.32583632,18.81479282,19.4226428,21.11888133,21.12424955,21.65883055,21.99948633,22.82429074,23.67777259,23.96448929,24.01198543,24.17142323,24.55149458,25.08471511,25.38821816,25.42125443,25.94741935,26.59547984,28.78815437,29.03021637,29.27808898,29.36957005,31.06337083,31.38247842,31.48947195,31.76217724,32.1254616,32.40169145,33.45597888,39.4070191,40.74757519,43.79315367,44.78360475,52.77786614,52.98266029,53.65129263,56.10055048,60.05323498,60.13146549,61.65114192,62.43728602,62.64829245,63.10698863]","[5,1,0,1,1,0,1,6,7,1,1,6,6,1,0,0,1,0,1,0,1,7,0,2,3,1,0,1,3,0,5,0,1,2,3,1,0,5,3,7,2,2,4,2,3,2,3,3,7,3,7,5,0,5,1,2,4,7,5,0,0,1,0,6]"
"[1.82504283,4.73203643,7.16756069,9.28984682,9.61490799,9.72894403,10.48914841,10.6150135,11.88167385,15.51801467,15.62187237,20.27445874,22.92956166,23.82121795,24.45233421,26.33313007,26.81342032,27.01576719,27.03704452,27.26799969,27.61130098,27.62070151,29.58252794,32.68802383,34.91297965,42.27094188,43.26719772,43.37119169,45.27022958,47.44646507,52.65083932,55.55746147,56.19283134,57.9072978,58.54939035,61.54029798,62.81540558,63.13600028,63.31676697,65.34102038,66.24536009,66.56925977,68.45818577,68.92720202,69.48087439,69.49004253,70.81466051,70.95883713,71.12373038,72.54082408,79.32080005,79.90867913,80.15258287,80.34291189,80.61810525,81.4392521,81.47020939,81.79671859,82.70201001,83.05344113,83.38320299,83.41417279,83.43079955,83.54132613]","[0,1,0,3,7,1,2,3,3,1,5,3,0,3,1,0,1,0,5,0,1,0,7,1,5,3,3,7,4,2,2,2,2,3,4,1,0,0,1,1,0,1,0,1,0,0,0,4,1,0,1,0,0,1,1,0,1,0,1,0,5,0,1,0]"
"[4.57487857,5.097072,10.98134966,14.94445039,18.83041249,22.33033539,27.18453763,32.29624595,39.1260657,39.59316211,39.62301515,39.63657841,39.84581774,40.80250138,41.53807477,41.54764995,41.69146441,42.64916063,43.78486194,43.89671911,44.64416716,44.76714783,46.16611282,46.90441303,47.02838132,47.79816766,47.90052131,48.57802357,48.72930333,49.06726532,49.5578918,50.02524043,50.11533891,50.21619376,50.54585118,50.55483699,50.70990674,51.10455063,51.22914258,51.44556275,51.61310258,51.68835141,51.79113158,51.86290224,51.86500799,51.88033544,51.99220896,52.11816193,52.1627825,52.20946371,52.23836923,52.62370247,52.89534481,52.99803632,53.02897065,53.44989033,54.6665193,54.92174726,55.31290804,55.4170652,55.75117999,56.179479,56.3585995,56.44879584]","[3,2,3,7,2,1,5,5,7,4,0,1,0,0,0,5,1,2,1,0,4,1,5,5,0,3,1,0,0,1,1,6,1,0,1,0,1,1,1,0,6,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0]"
"[4.84408574,9.51657374,10.85995918,12.54610683,15.6762414,19.57844348,19.67080001,19.94520557,21.76811067,21.97072343,22.23372421,22.79779101,24.02237956,24.80683574,25.13144158,25.2689607,25.83262276,27.39551294,31.56076621,33.34328806,35.42303461,36.58775264,38.86701445,39.25295655,42.95490207,43.16644664,43.76226095,44.62982978,46.11570493,46.77914558,51.18797859,51.7887038,52.49706637,55.54196865,56.08665483,62.47849978,62.65771052,64.61142839,64.91178341,65.55882352,67.21890916,67.59416786,67.8635366,68.32623905,68.49126492,70.85694337,72.26829244,72.51474239,72.77769591,72.90729928,74.80131396,75.35563265,75.80378669,76.11267894,76.21196438,76.31599925,76.74452437,76.77056367,77.63388144,80.36902009,82.59366383,82.60650934,82.61198982,82.73143841]","[7,1,0,1,1,5,2,2,1,5,4,7,2,3,3,3,3,6,1,2,4,7,4,1,0,5,3,1,1,0,7,0,5,2,4,1,2,3,7,2,3,4,0,4,1,1,0,1,1,0,5,0,0,1,1,0,1,0,1,1,1,0,0,1]"
"[4.55844296,5.15576385,8.23942771,9.32587694,9.61448695,9.85394531,10.73537361,10.73570437,11.90729957,18.41209035,20.38918767,21.37354747,21.60103494,22.82281383,22.89387093,23.59718573,23.69872402,23.81540391,24.51983668,25.25090902,26.19918353,27.41343351,29.04086958,29.23600388,29.90871826,30.0364422,30.21422999,30.89822478,31.09767239,31.11460368,31.24498233,31.37412247,31.77356393,31.85881316,32.16784373,32.54621301,32.60805111,33.09869399,34.22384625,34.44343323,34.88218274,36.7103619,37.24471195,37.33765524,39.48628986,39.702247,40.20152756,43.44334772,44.6920962,45.48161055,46.23039834,48.90887236,49.40958792,50.94036476,52.27767934,52.29119605,52.99000745,57.58336352,75.48054296,77.30005583,79.02457136,81.75812574,89.83411908,91.153412]","[6,0,4,2,3,2,3,5,2,0,1,0,1,0,1,0,0,1,1,1,1,5,3,0,0,1,2,1,1,0,1,1,2,1,0,1,1,0,1,0,0,1,1,0,0,5,0,1,0,0,6,0,6,1,0,1,7,5,4,1,0,7,5,1]"
"[1.66671487,2.0719821,2.24699359,3.91315954,4.82345987,7.46079744,8.98777752,11.75563692,14.07906408,16.84036617,17.72091608,18.17983426,21.42220495,32.5830992,34.21312355,39.30359593,39.88086255,42.08711033,43.53321981,43.89769576,44.5031563,44.97083236,48.24302123,48.93541671,52.64390391,54.21165442,54.94494136,54.98185538,55.83671173,56.84647972,58.02368353,58.63076892,59.40985448,59.55033072,59.87898509,60.0623327,60.29085653,60.30241566,60.87658694,61.15945085,61.73406208,63.14796577,66.48906592,67.16972023,69.34862102,69.98524197,70.33886429,70.35475703,70.48482941,70.77169294,71.07552632,72.66904764,72.77352519,73.16556241,74.30001097,77.10789441,82.79746841,88.39908847,88.85768832,89.35089568,89.75230255,90.01470112,90.10223507,91.83565946]","[6,6,5,1,4,1,0,5,4,7,7,2,3,5,7,7,0,1,0,0,7,1,6,5,5,4,1,0,1,2,0,1,1,4,7,7,3,3,3,0,4,5,0,1,1,1,0,0,6,4,1,0,1,0,2,5,1,2,4,3,3,3,2,3]"
"[10.7539332,12.92155447,13.93872145,15.20622658,17.8363107,17.85546794,18.2832155,18.66914962,19.27643918,19.46402672,19.46435715,24.70645997,26.64401574,31.9761207,32.44167874,41.68701202,44.95770115,44.98319646,47.09873254,47.79355473,50.88631261,51.54477943,53.94567552,61.13306779,62.46558012,64.7289062,65.21058925,65.68842238,65.75792054,68.877355,70.96902919,71.17229035,72.22456303,73.3941675,73.55277448,74.4294064,75.31435176,78.5832211,79.67912742,81.67981684,81.79610916,84.25843682,84.69569562,84.76498991,85.85277337,86.13817221,86.43180584,86.56400172,87.80476029,89.32636375,90.38371171,90.4529184,90.66595512,90.84185053,91.19996806,91.30557884,91.50172551,91.67869641,91.96032586,92.75659945,93.18546494,93.69589497,93.91883251,94.05715887]","[0,7,1,0,5,0,1,2,3,2,3,2,3,1,1,7,4,2,4,7,6,6,2,7,2,5,2,3,3,3,2,3,7,3,2,3,5,2,1,0,1,1,0,1,0,1,1,0,1,0,1,0,3,0,6,4,2,1,2,3,0,0,1,1]"
"[2.41185145,2.6777773,3.07305982,3.09584824,9.1981061,9.82677558,11.38970098,13.65524148,13.98429123,15.46147788,16.18488539,18.9425123,21.03169477,21.39749807,21.85351236,22.29556494,23.29743345,25.81646489,25.97089167,28.30951543,29.46656851,29.90238193,30.6704871,30.86631418,30.98378404,31.2025351,32.7642199,33.06862078,33.33494378,34.49041083,36.84739422,37.06378632,37.09550836,37.81554019,38.31168232,38.37562273,38.83873447,39.05973128,39.83361702,39.86575255,40.42047473,40.48642947,40.48959947,40.91830967,41.19968216,41.71508868,43.92240808,43.95923008,43.96069617,46.15644309,49.53107082,50.16137317,50.76318516,50.83715978,54.46387689,58.04128376,62.67442423,64.60899234,64.87553103,65.54009872,66.90406433,68.27968349,70.04677621,70.05774104]","[3,2,3,2,3,6,7,2,3,1,0,7,0,5,0,1,0,1,0,0,5,0,1,1,1,0,1,0,0,5,2,1,0,1,1,0,0,1,0,0,1,5,1,1,0,1,0,1,1,7,7,5,0,1,3,3,2,3,2,2,2,3,0,1]"
"[0.278645,1.01647995,2.34193185,7.43174363,10.50286395,11.46230793,18.61120034,18.74178039,20.24041347,21.90603259,25.79443303,26.47790711,29.23960489,30.6782016,39.88451716,39.96071377,40.05744205,40.27460164,42.53342292,45.256907,47.30245787,47.89679577,51.57014186,52.83777464,53.27362779,53.80417038,54.28230055,56.50273853,58.6607839,59.15621977,62.56357229,62.87811122,63.25310673,66.37990012,69.26288689,72.41500305,72.63474506,74.6424221,75.14728865,79.57843524,80.08105759,80.86336632,80.98142786,81.03667702,87.61684362,88.34505647,89.07868534,89.18886703,89.44633219,95.2893089,95.50514505,96.79202264,96.95469701,97.18239462,97.27825533,97.9467282,98.19158414,98.97638632,99.74553315,100.38430287,102.03208051,102.04839848,108.88534104,109.44041695]","[7,7,7,7,5,5,7,7,7,7,0,4,1,0,6,0,5,1,0,6,0,3,2,0,0,1,0,1,1,1,0,1,0,4,0,1,0,5,0,1,1,0,0,1,0,1,7,0,3,3,7,0,1,0,0,7,0,1,7,1,4,7,3,2]"
"[4.38058436,4.83335102,5.39461257,6.80735164,9.35174051,10.76824812,12.42443116,13.15737362,13.21185118,13.24338688,14.13468325,18.82060674,20.50081819,20.61981302,20.90722099,21.02083621,21.96834862,22.63186658,22.97780787,25.29704284,26.03748437,26.42083557,26.62172595,27.13160755,27.18384474,27.33232214,27.71151117,28.22090843,33.09619016,33.64149956,35.31936993,37.90875853,38.06500407,39.7850512,42.65398266,44.4428139,44.51438796,47.17564919,51.63505135,58.17650295,60.97339728,61.73389394,63.81615779,64.3559266,67.21132481,68.5042915,69.60034238,71.6528915,72.07371648,72.69246693,72.84855333,74.18470684,74.27829812,74.79529452,75.5149552,76.80872332,77.59836479,79.45941734,81.51184156,82.17836828,82.37736294,82.64726983,82.86049387,84.89440877]","[2,3,2,3,5,1,4,0,1,5,7,7,4,4,7,2,4,2,3,5,1,0,0,0,1,1,1,6,2,5,4,1,7,0,3,5,2,5,6,4,3,2,3,0,0,3,4,7,1,4,1,0,1,0,1,0,1,0,0,5,1,0,1,0]"
"[6.38826425,7.23504476,7.42665143,8.71468381,9.12931185,10.822935,11.184576,11.19818609,13.74364613,14.62918648,19.18218639,20.76396053,21.55565355,24.16390747,25.00962547,29.60412041,36.81747219,45.03209136,46.31499263,50.04542332,54.85965835,60.63429686,60.75393048,61.17813479,61.32240793,61.45456449,61.56091829,61.5895873,66.17763041,69.43521372,71.571064,75.13493898,79.52819835,87.90584816,89.30200073,95.49702177,95.62683997,95.74285907,105.25582877,107.19347897,109.61647865,111.44542948,112.03255658,112.27198982,112.45804998,112.56473673,112.60020394,113.48127694,114.26251572,115.45460364,121.04094808,122.49210206,124.46265178,141.06667314,141.15334499,142.46081446,143.82911075,143.99636714,144.38249361,144.91672643,144.98380818,145.02274075,145.11905291,145.21734804]","[6,3,7,2,2,3,3,7,7,2,3,4,1,0,7,6,2,6,7,3,0,0,7,2,3,4,1,3,4,3,5,5,4,0,1,3,6,5,1,7,5,0,1,1,1,0,0,0,0,5,7,5,3,1,1,0,1,0,0,1,0,0,6,0]"
"[0.32461804,0.63657363,1.42997064,2.25543057,9.68874891,10.85771207,14.23556104,14.76029934,14.83520271,15.11202968,16.22698716,16.31617116,16.65553156,23.43580127,24.86539439,25.64524282,27.26389747,27.40966781,29.64569614,32.87140732,34.68513897,34.73331319,45.8457901,51.40799337,52.28716487,53.10466624,53.98665023,56.31436302,56.45266536,59.94731439,60.06029014,61.13903953,61.41570901,65.19017386,65.49970921,66.96317915,67.66998751,73.82721032,75.37206084,77.34085726,78.9335103,79.45310587,80.54949655,85.41072697,87.07752573,88.34683901,88.55400543,89.31990401,90.30366194,91.94130235,92.53658703,92.54325971,93.34525582,94.25109122,96.43079178,97.31096944,97.65431234,99.63523949,103.36349676,107.75670072,109.71919166,111.0036204,119.89051592,119.92574679]","[7,7,1,4,5,5,3,6,4,2,0,5,7,1,5,3,7,1,1,2,2,3,3,7,5,2,3,0,1,5,4,1,2,1,0,0,1,1,0,2,3,2,3,0,6,1,0,6,6,7,0,1,7,2,3,2,6,6,2,5,4,3,0,1]"
"[5.7922659,7.32905593,8.64683904,9.58593949,11.65386145,14.16228216,15.16972694,16.44451896,18.902419,19.25132731,19.30421609,20.62886146,26.02535026,26.70654883,27.49436263,28.39112526,28.68832551,30.53675975,31.25784329,31.75585612,32.44102374,32.78868182,32.83499093,32.96119577,33.3990583,33.48072302,33.51333313,33.53704206,33.60327306,33.79146416,33.84469598,33.97714277,34.15733838,34.19353289,34.31096745,36.12591263,38.6370422,45.81140401,50.82619446,55.14958315,55.77028821,57.14155589,58.2737905,59.9748309,63.3681714,64.30099376,64.79275236,67.2799029,69.02397573,69.63118183,69.64228449,71.14520887,72.88547049,73.40476397,73.73205239,81.78243167,83.07882989,83.80035266,84.68214747,88.07007001,90.38802493,91.78260253,92.03568848,92.74513982]","[1,0,6,1,0,3,0,4,4,3,4,5,0,0,3,5,1,0,5,2,1,1,0,1,1,0,0,1,0,0,1,0,1,1,5,0,7,5,6,2,6,3,5,0,0,1,1,6,2,0,1,0,2,1,7,0,3,3,5,2,3,2,2,3]"
"[1.52750068,2.4181892,2.54496307,3.43339273,3.82775021,4.6479146,4.7648971,5.63753669,5.80004717,6.35181771,6.94485157,6.96419846,7.56699847,9.12667145,9.60458982,9.64313552,10.44253072,10.55493547,10.63218817,12.18657402,14.97723147,17.42731346,18.46636265,19.50351951,19.77617011,21.60392327,23.47713257,26.33418944,29.03375195,30.20999429,30.64005752,30.97279029,32.82894056,34.82613188,35.68173097,38.97964096,43.99428561,52.15963201,57.82105087,64.30018499,68.07104549,70.3449572,70.89513928,72.22742672,72.44541043,72.8709559,73.07919935,73.68267939,73.90458286,78.98449204,81.94112655,92.6622819,93.05193619,93.22229551,93.9955852,94.04113634,94.53789013,95.14863489,96.18692697,96.2560193,99.1019094,100.33423351,100.84526409,101.17281436]","[2,3,3,1,0,1,1,5,2,3,0,0,1,0,1,1,7,1,7,0,0,1,0,4,7,7,0,5,4,7,2,3,7,4,2,3,4,1,7,5,0,1,2,3,0,0,0,1,1,3,5,2,3,2,0,3,1,3,3,2,2,3,5,2]"
"[1.80718448,3.12446277,4.15708708,4.2455231,4.57970911,4.70106834,5.18748634,10.53335796,10.91504452,14.23517119,15.76075967,18.11589372,22.01090739,22.05082264,25.41485124,25.90055011,31.19132104,35.72696991,47.27203765,48.44871253,48.51033046,50.55579496,54.10301255,58.97142807,59.59085894,64.49230107,66.54465312,68.0651595,68.62337489,68.92346742,68.92549871,74.48834019,78.73441802,84.7810511,86.60685348,89.84557712,90.28265786,91.77077814,96.78023268,99.31343463,99.83807293,100.14666222,101.11881112,109.90711152,113.51303246,119.67540111,123.16251476,127.03610648,130.28803229,137.51053153,138.61799285,142.72059578,146.22892909,147.41684533,147.61178735,147.80222778,149.74774104,149.99270238,150.72514741,153.91112615,154.25415958,154.67224991,155.66081498,156.29149541]","[3,2,4,3,1,0,2,5,0,4,2,4,5,5,7,2,4,7,7,6,6,5,5,6,3,1,4,0,2,3,7,6,5,1,6,2,4,0,3,2,3,7,2,5,5,4,6,7,6,3,2,5,0,7,1,1,0,1,0,3,1,1,0,1]"
"[0.32713122,0.89227149,6.52394215,7.06908721,18.00435814,18.21340119,21.13634276,21.72082771,24.35125382,25.00735963,26.09219754,29.61225654,32.28941342,34.8262186,34.90067726,36.50806391,37.24988311,41.23022068,41.89416015,43.21020613,43.88456407,44.0163785,44.24685257,44.30854193,44.32154223,44.56500641,44.74287997,45.83303516,46.66956424,47.43693443,47.57383722,47.94629431,48.26736549,48.33379011,48.40576429,48.56464093,48.77077958,49.59173078,49.69297805,50.30196552,50.56757484,50.58375162,50.61374846,51.5695372,51.66630816,52.17008,52.25870056,52.53896989,52.56062187,52.85310968,53.11646987,53.26172468,53.27181891,54.02507105,55.79951586,56.48479542,57.84968991,58.19457736,59.22258483,60.05856172,60.57145638,60.99624791,63.92919287,65.15222728]","[2,5,2,3,1,7,3,2,7,2,3,3,5,0,2,1,3,5,1,0,0,0,1,1,5,1,0,1,0,1,0,1,0,1,5,7,1,1,0,1,0,1,2,0,0,1,4,0,1,1,1,3,2,3,1,2,4,2,3,1,0,1,2,2]"
