event_times,event_types
"[0.23482495,1.06841136,1.38628383,2.65084579,2.73085064,2.8710543,3.34856564,3.79046839,4.11778537,4.75429817,5.08079759,5.4399562,7.10788366,7.49442304,8.03121523,8.29333032,8.3562108,8.50843558,8.60901453,8.66103017,9.93069902,10.22664779,10.40031248,10.5624192,11.41393832,12.31015539,14.06054315,14.29553071,18.71351059,21.14617916,22.28638199,22.61796004,23.00848277,24.31680895,24.4591461,26.83691216,27.26882405,27.43508485,27.68071895,27.72252127,28.19986905,28.64764745,30.33859931,32.52757835,33.21090222,37.61075159,38.63624221,49.36145487,50.08827334,50.21728892,50.45638749,57.63365705,58.77103769,59.17304144,61.24561297,63.3654334,63.42183881,63.64205468,63.81883255,65.06881753,66.12775863,67.36580804,68.08250965,68.35218548]","[7,5,5,7,3,4,7,7,2,3,3,3,2,3,2,3,3,0,3,6,1,3,0,2,1,0,3,1,1,6,1,0,1,0,5,1,0,1,0,0,1,5,5,6,5,7,4,3,1,7,7,1,0,0,5,0,0,1,1,1,1,0,1,6]"
"[4.71695679,5.61897356,6.64472124,6.9058282,7.81444728,7.88029394,13.62484694,16.05521667,16.2866132,18.8735136,19.46695272,19.95981776,20.18802946,20.34742846,21.19389841,21.41836214,25.94260633,26.9480666,27.44820916,28.08312917,29.71004973,30.28485731,31.41479128,31.44526244,31.4875296,31.89961154,32.27341294,32.51836855,33.62437147,33.66437943,34.50177387,34.68980934,34.82698405,35.0437904,35.04451475,35.13693104,35.8715199,36.84253182,40.04364324,41.52712347,64.17228776,64.81743898,69.06695173,70.49734941,76.93436484,81.32860924,84.28143769,85.4464605,86.05187823,87.60377352,92.5151748,93.95390865,94.6621824,97.25134213,101.03411583,101.16487611,101.46425381,103.15338721,124.82165917,134.38614825,135.68663016,136.45374095,136.88891044,136.94503552]","[5,3,4,4,3,0,7,0,4,7,1,0,1,1,5,4,3,3,5,4,2,3,2,3,4,3,3,2,7,3,2,2,3,2,2,3,2,5,7,4,3,2,3,2,7,1,5,7,1,4,5,5,2,3,6,3,4,2,0,1,7,0,7,0]"
"[0.26513137,0.71079513,1.5334586,2.44448838,2.46287904,3.13698467,3.2821766,3.35215851,3.46130992,3.47395767,3.62966053,3.70158871,3.72811021,4.17501647,4.27505051,4.59331189,5.05328367,5.55056903,6.64537823,6.94430398,7.19289817,7.45548969,7.6786638,7.90439182,8.27537445,8.59209397,9.12357284,11.71805468,12.2836464,12.53693857,12.63901158,12.91146531,13.03365107,13.10423874,14.53908822,17.56212127,22.73137646,27.43739122,27.50940974,29.20412661,30.16249566,32.15023526,35.04413323,38.7484415,43.86588798,46.51036432,48.65181321,48.66799671,48.83947408,49.38407745,49.96029169,50.98843516,52.64689483,52.7657905,57.73782865,59.3340408,59.70711531,69.5464494,70.32391703,71.68462627,74.08084039,77.2168652,81.19836915,81.34782161]","[0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,0,1,0,1,4,1,0,1,5,3,1,1,2,0,1,7,2,2,3,3,2,1,5,0,3,4,7,2,7,6,3,7,4,3,1,2,3,0,1,0,5,4,3,4]"
"[5.04593023,8.01586998,8.75975457,9.28422704,10.91299761,11.55384236,14.83797874,16.01473663,17.99349994,19.17170771,19.18902181,19.6992444,20.33849891,21.18941803,22.38099573,22.82751084,24.73939781,27.88715775,28.47709757,29.50739637,36.53567971,40.35681451,47.66948583,48.73197248,49.12311628,53.761869,53.76217487,54.15832213,54.95923669,55.19476214,55.23006861,56.82418925,56.93577778,57.69949809,58.0358148,59.60208851,59.95288822,60.16557579,60.51466885,60.93077513,60.9494297,61.42266532,61.4497897,61.92562407,62.28974365,63.36861528,63.48027257,63.55316462,64.11894418,64.22016624,65.01348301,65.15930973,65.52183969,65.68504334,66.46937776,67.12116837,71.32929105,74.72228581,76.10360837,77.97634286,81.33839749,81.38113109,81.92465942,82.53660291]","[0,1,4,7,0,3,2,1,2,0,1,0,0,5,1,0,1,2,7,0,6,4,5,2,3,7,1,7,5,2,0,5,0,5,1,0,2,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,7,7,7,3,0,1,3,6]"
"[0.31803374,4.33765015,5.68992671,6.37004378,7.3574905,7.40306778,7.6080488,7.6947782,8.54952048,10.06671437,12.12458364,13.31175919,18.43298083,19.06282461,20.89260699,23.23154832,23.63371424,23.71131978,24.02184062,24.2738824,27.48206495,28.00929209,38.11189756,41.2949474,41.46378149,47.97252399,60.90076682,70.2046862,75.28098468,75.75537441,75.90623158,78.01105466,81.86992093,83.81619292,88.95383329,88.99450624,94.06492983,97.00509934,97.55941811,101.29474624,103.71515066,106.25412123,107.62232461,110.04947199,115.12661748,115.1519827,117.45250764,118.84334942,118.96035322,120.96047759,121.01095652,122.94819524,123.22739388,123.72222011,123.90680636,126.06915757,127.75538633,128.53618959,128.74310777,129.01284699,130.75976961,133.37592233,133.63369575,134.06902206]","[1,0,1,4,2,7,6,5,1,3,2,4,2,3,0,2,3,2,3,5,1,0,5,7,2,5,2,5,7,7,2,4,7,7,0,1,2,2,4,0,4,2,2,5,0,1,1,3,7,5,4,1,0,1,1,0,0,0,1,1,1,0,4,7]"
"[1.09012634,1.33369525,1.80533633,1.89611237,2.87049979,3.02567831,3.54459111,3.63234728,3.69594237,3.77083445,3.96684622,3.98996861,4.22593964,4.68873888,5.21690845,5.92032926,6.86370435,6.88602927,9.06999671,12.76671741,14.80211558,21.13725352,22.62719207,23.38512475,24.70706294,26.86086192,28.81894712,29.28962691,32.57029909,34.3407263,36.93291581,40.88383293,41.58273257,46.75319266,47.06227905,47.08981129,47.11466877,47.17014641,47.30897846,47.80415744,47.84964572,48.81706614,49.2695411,52.2239084,52.89620618,53.20357542,53.49355131,54.35800079,55.38676532,56.23578186,57.83399862,58.42650962,59.54132911,66.43868203,67.38863962,70.68251321,71.60948436,71.81429613,71.87558118,72.90583124,73.35934555,73.58663374,73.98922586,74.39370658]","[2,5,7,7,6,0,1,1,3,0,0,0,1,3,1,4,0,1,1,1,4,3,2,3,2,2,3,3,1,2,0,0,5,1,0,1,1,0,0,0,0,0,4,2,3,2,3,5,3,0,3,2,2,1,4,1,0,1,4,0,1,1,1,0]"
"[1.46465068,1.49362955,1.51230997,1.8240142,5.57884712,5.79239062,6.99883847,7.12099976,7.1402002,7.29647666,8.02304141,8.04167588,8.19423734,9.53874131,9.66277429,10.09240768,10.10932033,10.74118002,10.8953005,11.18315085,11.39610368,11.99709423,12.38322581,15.15065056,16.44796226,17.34237905,19.35947128,20.0760633,23.8854253,24.12674003,24.58001018,31.12694313,31.36998572,31.40799379,32.0426492,32.51490326,33.89522726,34.61809262,34.6210862,39.53950236,39.82568458,41.7424118,42.02216286,47.3918675,48.47085335,54.42417374,54.9163977,54.99838649,55.37374762,55.49121876,55.82665612,56.52668073,56.6214652,57.51772427,59.43139516,60.05934508,63.28134294,74.03115115,74.03321714,74.41518616,75.42010374,75.58356573,86.93907209,87.03037386]","[1,0,1,5,0,2,3,1,0,1,0,6,1,0,7,2,3,1,3,3,7,2,5,4,5,7,2,2,4,2,7,2,1,0,1,3,2,0,3,3,2,3,3,5,7,6,4,7,0,2,1,0,3,7,2,3,2,6,7,1,4,5,4,5]"
"[2.19131348,3.57344912,4.0476599,12.43697853,16.4406313,16.47196285,16.47562786,30.25682998,31.14669034,32.82891038,32.89980985,32.90210864,33.30451836,35.82542543,36.21556361,38.06085684,39.12452032,39.24699214,43.47856114,43.66459287,43.93311759,43.94795795,45.88597262,46.18707379,46.40152319,46.45227635,46.56016547,46.723549,49.03566515,50.56808104,53.72889831,53.98500411,54.48062804,54.74817368,54.98504361,55.31952091,55.46393251,55.63607795,55.86145763,55.92578183,56.7802921,57.12873864,59.10103153,59.60206624,60.45348595,60.47733415,61.85583312,61.91135089,63.39548754,66.42053997,66.82800204,66.99771518,67.12991818,68.45562956,69.19555608,73.07437364,74.88441301,79.8200127,82.66879195,92.3191682,92.44233983,93.07359668,94.97374238,95.43148765]","[2,7,5,7,3,1,0,5,0,5,1,4,0,5,6,0,7,1,2,3,7,1,0,1,0,5,0,1,1,3,0,1,0,2,0,5,6,3,6,3,3,3,2,3,3,2,3,3,2,3,2,3,3,6,4,0,2,3,1,2,3,7,3,1]"
"[4.39050851,6.10536102,8.73311606,11.12737747,12.27636518,17.96866328,18.04648482,18.95629482,19.25466503,19.68988634,19.76981901,19.84247592,20.41189572,21.12096402,21.37756643,21.97283162,22.13983885,22.37730521,22.58427866,23.14680092,23.42898195,25.41431192,25.91246288,26.84147321,26.94854721,27.34128889,27.45644167,27.48096316,27.71184905,27.74598496,27.9671223,27.99417129,28.36439996,30.15753247,30.60310244,31.80845801,32.11290167,32.19057761,36.69607781,37.45776326,39.58736426,45.69114185,46.71243429,46.77674274,47.42053918,48.5120269,51.92161171,52.64374152,54.32161346,54.38574453,54.82206272,55.52427355,58.05055552,58.06062262,58.38429664,58.75335397,60.66164925,61.20741777,70.59402953,72.6828296,73.41594243,74.24483968,74.43910058,74.4721402]","[0,1,1,0,5,1,0,1,0,1,7,0,1,6,1,0,0,0,3,1,1,0,1,1,1,0,0,1,0,1,0,0,0,5,0,7,0,1,1,0,4,6,1,0,3,1,2,3,3,3,2,3,0,1,4,3,2,3,5,6,1,0,5,1]"
"[0.15557873,0.47756931,1.33024067,2.13257822,2.25044988,2.41497238,2.87797139,3.21504764,4.87898437,6.38678563,6.448316,6.50325621,6.79109797,8.46658898,8.99846926,9.42207239,10.0039236,10.54961504,12.14639168,12.18806671,13.50240286,14.33240255,16.79935008,20.16696282,20.47610203,21.14960269,24.35220313,25.00049959,26.24771325,27.11334626,27.49504401,28.26883626,28.54626988,29.88385426,30.3857715,31.13210644,31.38302947,31.64134622,31.8075826,31.82073108,32.74652816,33.58369915,33.82068996,34.64267965,34.65575618,37.52281896,45.12232773,48.24100948,51.04436334,52.18381565,65.85095823,66.68022716,71.88598707,71.92744396,74.64821147,77.62114515,80.33424017,82.1415587,83.64008726,85.35363014,94.79895173,95.34133253,97.32496041,98.56671928]","[4,1,2,0,1,0,0,7,0,1,0,1,7,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,4,6,1,5,0,0,1,0,3,5,0,1,0,4,1,1,6,5,2,2,3,6,4,2,3,6,7,3,0,6,5,4,6,7,1]"
"[0.11628909,1.06143908,1.25836482,1.38185408,1.76540032,1.77171471,5.15578724,5.68243179,6.14814996,6.90236867,7.89406986,11.08335969,12.1606942,13.76842204,14.32379758,19.86073453,21.34208016,21.80633241,21.96283949,22.3404114,23.74467989,27.14565949,28.82535606,29.13626824,30.5665306,31.22217177,31.80513577,31.84286222,32.06748834,32.59125332,35.19381443,35.85378711,39.21345107,40.44952523,40.71438707,44.05973216,47.62940247,50.45404185,55.11499271,55.99474995,56.76326262,56.97051646,58.71672214,59.33245364,64.36329295,65.27150797,69.84624301,69.96082617,70.37988517,70.4932714,71.23887889,71.58199736,71.73930132,71.81492699,72.2223947,72.73136124,72.75051223,73.59374073,81.04306835,81.13627057,81.63183128,81.69723143,82.37544178,83.68022882]","[0,1,7,1,1,0,0,1,0,6,1,3,2,3,4,1,0,2,5,6,3,7,7,1,0,0,4,1,1,0,2,6,3,5,7,7,4,0,0,2,3,1,3,6,3,2,0,2,0,1,1,4,0,2,3,2,3,7,2,6,3,3,3,2]"
"[8.43833659,8.49500187,8.67380942,11.565724,13.374879,13.87659155,14.10686083,14.50247482,14.73077083,16.05322444,16.20735095,18.58326875,20.02887297,20.13858236,26.32184263,26.3338798,29.89138196,30.84187401,34.39721388,34.41525765,34.41693095,35.43851389,38.05888813,38.09726412,38.59317187,41.4716562,41.88756563,41.8884078,42.29507782,42.5904244,42.79950823,43.05534375,45.74811949,46.47140604,56.0538991,65.0607218,69.38204538,70.94959852,76.78633121,78.31456494,79.90744798,80.25152124,80.51399626,80.7733394,82.75641256,87.9047446,93.3114861,93.47621792,94.1028084,94.12652214,95.42018291,96.04909818,99.16084249,99.9055093,101.35369163,104.64188051,109.65671098,109.67210179,109.75702272,110.36634429,110.52220606,110.64432348,111.06292171,111.39535455]","[4,7,7,4,1,0,5,5,6,0,1,1,4,5,6,7,3,0,0,1,6,7,1,0,1,1,0,1,0,5,1,1,0,6,1,7,2,3,0,4,7,3,1,1,4,7,1,7,7,0,1,0,2,4,6,0,0,2,3,1,6,2,0,0]"
"[3.91580624,4.4617492,5.20493455,5.23616868,8.18516396,18.35702921,20.41643335,24.86922252,27.5366774,28.2615347,30.33031115,30.69763888,31.03784058,31.309447,31.43741385,31.99835918,32.24097324,32.45898503,32.51377026,32.69003998,32.82932738,33.09869097,33.12912314,33.76237351,33.8106904,34.94760479,35.32186809,35.78836339,36.18381477,36.18558456,36.34144148,37.5258377,37.60069272,37.94605915,37.9549713,38.10386668,38.42641153,38.99330124,39.12314324,39.28971654,39.49337847,40.02199289,40.51705763,40.87898825,41.76796586,41.96817556,42.57575352,42.79610111,42.80332188,43.11027753,43.18122763,43.52690201,43.56983942,43.62919398,43.86953247,43.99670535,44.13717445,44.32103965,45.60656371,45.76816554,45.97429787,46.03744255,46.11595377,46.25269017]","[2,3,4,6,4,6,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,7,2,0,1,0,1,0,1,1,0,0,1,1,0,1,3,2,3,1,2,3,3,0,2,1,7,1,0,1,1,2,1,1,0,6,0,1,1]"
"[3.76139038,7.30304554,9.4466266,11.64535588,12.41538885,17.26587226,17.3808472,21.60760695,24.32933874,24.37494372,24.7492873,25.24566855,27.03974678,27.34254914,27.73644214,29.48294373,29.73198699,30.84523582,33.06162526,33.57807818,36.75934587,37.15312845,37.58298615,39.10742698,39.24012814,48.39283601,48.84340722,49.96557856,50.21470805,50.68442579,51.17006055,52.88652191,53.14143151,53.16217135,53.9382158,54.62644381,56.14210679,60.58923502,61.90298899,62.21794146,65.70304629,66.21299722,66.22469787,66.50231953,66.74224144,66.94355583,67.56469014,67.5956152,67.85060528,68.97365446,70.15076781,70.2596429,70.45373372,71.02026181,71.49160959,71.97714733,72.13947513,73.29861069,73.38997638,73.5273262,73.56830229,73.67591636,74.93587221,75.12290666]","[7,0,3,4,7,5,1,7,3,3,2,3,3,2,2,2,3,4,6,3,2,7,2,3,3,2,1,0,1,6,2,3,5,0,0,3,4,2,3,3,0,1,1,5,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,3,1,0,1,1]"
"[0.91715771,6.77548255,7.55112359,13.11983267,13.15283147,13.42640694,13.53540449,13.59467342,14.46111063,14.47905243,14.58706513,14.60169695,15.22774601,15.27647171,15.29281324,15.49482951,15.89000054,16.28862427,16.5519421,16.71264889,17.03219961,17.81330632,18.01560199,18.27195032,18.41309191,18.93982166,19.05235632,20.02008154,20.29625798,20.72789014,20.74577103,20.78637275,21.21057674,21.51988683,21.58974395,22.38792984,22.39714399,22.66549228,23.38446457,23.60315142,23.93526202,24.21639052,24.77585668,25.65875777,25.75836726,26.05406287,26.09290595,26.16755187,27.06558029,29.37096705,30.7519173,30.97762745,31.78716044,32.00188683,34.41044666,36.6907181,36.7839716,36.81838808,36.91739696,37.43583232,38.7841939,39.55069133,42.41028191,43.016596]","[5,6,7,1,2,3,1,3,0,1,1,0,0,1,1,1,0,4,1,0,1,0,1,0,0,1,3,1,0,2,3,1,3,1,3,2,3,2,3,4,5,0,0,0,1,1,2,5,0,2,6,1,0,5,1,1,0,0,0,0,1,0,0,1]"
"[0.35450293,2.98667521,6.36421036,7.4941621,9.63909878,10.06992552,10.76210595,10.86747712,12.76371466,14.55283037,14.95918345,23.08391234,27.62538123,31.91118702,32.05675705,32.57372228,34.09286399,36.02961824,36.87551655,38.49582201,38.64644985,47.19085913,47.75798625,48.78583355,49.42715684,49.97607749,51.16760821,51.17280605,51.84218378,52.15101863,52.3490147,53.29400386,53.89748368,54.41292169,55.18717933,56.37476719,56.88896957,56.94125682,70.5896427,74.56908368,80.38623386,80.75407762,80.90320668,81.28643043,81.37462662,81.85060915,82.27812864,82.28984948,82.75944514,83.82815753,84.03570706,84.68323198,84.9510936,85.15489537,85.24418912,85.25304744,85.97886215,86.58336767,86.80485698,86.9995258,87.05081241,87.1354211,87.21666304,87.64430574]","[3,5,6,4,0,4,5,0,2,5,7,5,1,1,4,2,3,2,0,7,5,1,0,7,7,1,0,1,0,0,1,1,6,1,0,1,6,1,3,5,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,1,0,0,1]"
"[1.79072274,4.53028079,9.55971085,9.78660567,13.60454346,19.63591835,20.73216573,21.47034229,21.68819969,21.7627799,23.53263957,24.57405606,27.35151601,27.85694053,29.38230308,33.47647549,34.50501756,37.99132108,38.1043132,38.68262202,39.00639906,39.31694059,40.28901237,40.55555434,40.95921658,41.0771774,42.69120819,42.92430787,45.42180217,46.92672683,47.30392084,49.66178988,52.24575297,54.00807161,56.7882355,57.55714478,58.34985385,58.81117102,60.02669182,65.97858299,66.14613039,68.52502285,69.49494535,75.5424703,76.94327017,78.31240736,78.5222389,78.62564135,79.95466492,81.62822305,87.87572268,91.57244113,97.128413,98.34714206,99.88195799,108.13915449,108.58845151,109.93726821,109.96349482,110.51998481,110.72243592,114.5919458,120.35483285,121.01130354]","[1,2,2,3,1,7,1,0,0,1,0,0,7,1,0,4,6,1,0,1,0,1,1,0,1,1,0,5,2,7,1,4,5,1,0,1,1,0,0,1,3,2,6,1,0,4,1,7,7,0,5,3,4,4,6,0,6,1,7,0,1,0,2,3]"
"[3.93096529,4.88038319,5.47249548,5.72801584,6.23800053,6.50590583,6.86527011,6.99031409,7.0001504,7.06974364,8.03048974,8.33231053,9.00271569,9.13177207,9.54410281,9.58091417,9.63445604,10.22478494,10.32902661,11.05273141,11.3078653,11.34687833,11.42156785,11.53957017,11.56234813,11.57802462,11.82381784,12.48328717,12.57797248,12.92807697,13.05216074,13.1251607,13.43035215,14.00532017,14.0194053,14.17487338,14.40709065,14.8322515,15.11525069,15.60396663,16.48468842,16.98382175,17.06049327,17.07611892,17.35325607,17.51896933,17.52251223,17.73524334,18.14057381,18.21382151,18.40551663,18.46359748,18.95232385,20.09887675,20.21457405,21.02069171,21.0751954,21.11195779,21.29504463,22.1135226,24.24787209,25.76696961,26.74180592,29.03695072]","[2,3,7,2,0,1,1,0,4,3,3,0,1,2,0,1,0,1,0,1,0,3,2,1,0,0,1,0,3,1,2,0,3,1,0,1,0,1,0,5,1,0,2,0,1,0,2,3,1,1,1,3,0,0,2,3,3,3,3,1,2,3,2,1]"
"[2.32347279,3.54230089,6.70752866,6.81340547,11.31822244,11.4124797,11.94809641,15.45680749,21.3544271,22.10047933,23.43896772,24.56959962,25.57022326,27.2381779,27.61567448,28.11014049,28.32873153,30.48273242,32.22743823,32.7260716,33.23138712,33.54240278,34.2131786,35.57852783,37.19782655,45.48936915,45.6118224,48.15988466,53.03233436,54.59254292,57.60112865,57.62403013,58.86957794,59.2488341,59.98000328,60.4291453,61.83245714,62.20143242,62.24127808,64.73815968,65.12428964,65.55765556,65.57634363,65.58467082,67.43775995,68.03374885,68.13244378,68.24172871,69.27672824,69.40201609,69.65242322,70.2508119,70.60026955,71.21929663,71.80842208,72.12097426,72.12157666,72.12577298,72.39095687,72.44628789,72.61303897,73.12854295,73.34182174,73.39023611]","[0,7,2,7,2,3,7,3,5,0,1,0,7,6,1,5,2,2,7,0,5,1,7,4,3,2,1,3,6,4,7,2,1,0,0,1,1,0,7,3,0,1,0,1,0,1,0,5,1,0,1,2,0,3,1,1,3,0,0,1,4,3,1,1]"
"[3.62702691,5.71767782,7.7872877,8.06803893,8.43133597,10.04873884,10.43678036,10.68371603,10.80288812,11.14571097,12.19451745,17.39692299,18.07341519,23.78748842,28.15582985,32.39776515,32.68113416,33.04541676,33.2134303,33.27050973,33.79963592,34.05174967,35.89053054,43.61468073,43.84906351,45.14540697,45.79697863,46.10594662,49.45630433,50.71033266,51.33580235,61.44732142,63.53204292,68.97259651,69.58255222,69.76881671,77.18608663,82.98135079,83.0611074,83.26912554,84.73144228,84.92051167,85.65118355,87.3730957,88.04993422,88.40328188,88.61890555,88.90779963,89.22719354,89.53046467,90.22082505,90.7412682,90.76531476,90.8467173,91.998507,92.41981935,96.71203564,102.97825869,106.92083361,108.48042432,111.93836239,112.86738093,113.17146347,114.61840879]","[7,4,5,0,1,0,7,4,7,1,7,5,3,3,1,5,0,1,1,0,1,1,5,5,7,2,3,3,6,6,4,7,2,2,2,4,5,2,3,3,3,2,5,1,1,0,0,1,1,0,0,1,1,1,1,0,0,4,7,5,1,2,0,1]"
"[11.85890455,14.90531433,15.08572553,20.98981518,21.40053343,22.4891719,25.39042813,29.72515386,30.58860847,30.77711049,30.93747297,32.07459118,32.31259476,33.31738014,33.44413226,35.32735415,36.16197538,37.11201406,38.17250369,39.26620798,41.81853466,43.45292836,44.76507667,49.25242486,51.74110401,53.22974983,54.28112653,54.34361425,54.6605429,55.80702543,60.50175456,61.87328894,69.30305348,74.74496512,77.21195236,77.24321959,78.61768938,79.99518193,80.94164142,83.14504395,83.27847248,85.46987472,85.84462728,86.0423808,86.35831432,87.47586889,87.99902763,88.23947212,88.82025233,88.93139042,89.65694607,89.72838551,89.86177611,90.15879876,90.15924748,90.44953954,90.46939034,90.69899995,91.65185512,91.67494662,91.93232581,91.93317244,93.22262731,93.35477449]","[3,6,5,3,4,1,3,1,5,7,1,5,0,0,1,1,0,1,5,2,3,5,7,2,4,0,3,3,3,1,1,2,5,1,0,1,1,1,0,1,0,0,0,5,3,1,1,0,0,0,0,1,1,1,1,0,1,1,3,0,0,1,1,0]"
"[0.61617359,1.89080373,2.36116994,2.83617685,5.41196927,6.20890342,6.7809753,7.05308182,9.19100498,12.50636091,14.27618758,15.02657635,15.6887379,16.03398266,17.27630398,19.38927594,23.26555353,31.5305887,32.88644036,33.80109226,34.38494129,37.22925354,38.69456816,40.52333101,53.56615032,55.30357998,55.89934483,61.06602501,65.24381728,66.49763544,68.37743152,69.86502834,70.60026642,74.69009009,80.35473387,90.92595766,92.47917954,93.11846053,96.77637166,98.55727999,99.39932796,101.64482903,101.73508895,101.89684935,102.03061907,102.11300241,102.26647423,102.30544868,102.90279443,103.15470844,104.02738194,104.29415447,104.30947651,104.36521854,104.38610371,104.40348657,104.4396741,104.45628054,104.59948142,104.95714823,105.50579338,106.32102425,110.672453,111.83554734]","[4,5,2,3,0,1,7,0,0,1,2,0,1,7,0,5,3,5,2,3,2,2,3,5,1,4,1,5,3,3,2,6,1,7,5,0,0,1,3,2,3,1,0,1,0,1,0,1,0,0,0,0,1,2,6,3,1,0,1,1,1,0,1,7]"
"[2.22583815,5.37130165,5.47542708,6.92634921,7.10971361,7.60333512,7.64367424,7.73480722,8.84727414,9.39028705,10.10526885,10.95996909,10.98972331,11.46784102,11.50924512,11.61266548,11.66719927,12.14417315,12.78724674,12.81306942,13.03827192,13.31441969,13.39224946,14.06406296,14.23531033,15.30534683,15.31811063,15.67109661,16.10354459,16.21694901,16.66403824,17.14892373,17.18997629,17.81398886,17.89381846,18.19034214,18.37190975,19.12095391,19.20231557,19.99104615,20.04448149,20.14784683,20.29824943,20.48839182,20.8307777,21.57043607,21.59887273,21.61556793,21.62335197,22.14700087,22.29034983,23.55457218,24.08783721,24.57926477,24.94625584,24.94860983,25.19128605,25.97645096,25.98935936,26.90639286,26.92683697,27.11235048,27.34859171,27.36254723]","[0,1,2,0,1,1,3,1,0,0,1,2,1,3,2,3,1,3,3,3,3,0,0,2,3,2,1,3,0,1,1,4,4,0,1,3,1,0,1,5,0,1,1,0,1,1,2,1,0,4,1,0,3,1,0,1,1,0,0,0,0,1,0,0]"
"[0.4351784,1.22971648,2.35219237,3.4069731,6.22446367,6.90149522,7.8681645,10.86469813,11.10414552,14.40949518,15.32147114,19.27044099,19.94123508,20.52813122,23.10643063,23.3103547,25.43514342,27.12899965,27.97271278,28.56671411,29.41045991,36.65661461,37.90485035,39.03454624,41.46668333,42.56299452,43.28215338,43.58619123,44.98119023,46.88372099,49.56791541,50.75234897,51.70884699,52.82561132,53.51521247,53.77175352,54.55460703,54.66402798,54.79344016,57.41331189,57.44353644,58.66019394,59.3161766,59.48894197,59.70933782,60.20112935,61.55689696,63.30832678,63.45924919,63.70616188,63.72817903,63.88484733,65.77365335,67.02089653,67.11451806,67.95268631,68.21734714,70.82893838,71.77594429,72.2833351,72.60444957,73.11883144,73.43642612,74.53438315]","[6,1,1,6,1,7,1,4,0,2,5,2,2,3,2,7,3,3,0,3,2,0,7,1,0,0,1,1,1,1,2,0,0,1,0,2,1,3,1,0,1,1,1,0,2,5,1,0,0,1,6,1,1,2,0,3,5,0,1,1,1,1,0,0]"
"[1.82657109,3.80831489,4.32374823,8.37209579,9.55177983,9.90123494,10.0500229,10.5358722,11.15421354,11.26477585,11.41117494,12.4222404,12.43448479,12.52329683,13.54797964,14.36831487,17.21192767,22.02593969,22.610764,23.34354109,25.32368882,26.18759155,27.93123527,31.56228843,32.37266071,32.96137723,39.76933888,50.37232814,50.63785166,50.69497241,56.00785973,56.3056105,59.07516389,62.37559583,63.42750656,66.33476649,68.37457815,68.5148813,68.64777713,68.70411318,68.77437927,69.32530254,70.04222998,70.43007195,71.43376644,71.49435416,71.82764425,72.00190891,72.46995945,72.59281941,74.36479187,74.51813105,76.19259966,76.71537063,77.46363892,79.22867485,80.31686489,83.06021399,84.19807758,85.75183613,87.16063959,87.52711853,92.09785976,92.10859428]","[7,1,0,3,3,2,3,5,4,5,2,3,2,3,3,7,7,0,0,1,5,5,5,2,5,3,5,1,0,0,7,7,7,0,1,2,1,0,0,1,0,1,1,1,1,0,7,0,1,1,0,1,1,0,0,1,7,0,0,3,7,0,1,0]"
"[3.47821318,5.08185832,5.49716629,5.83312588,6.21619029,6.32333786,6.50459248,6.77377226,6.77848386,6.83732326,7.82274547,8.89867255,8.92924944,9.12223335,10.072404,10.21678256,10.33549568,11.45348075,12.24070704,12.91061538,13.08071878,13.56471091,15.35150384,21.1013935,22.72382162,23.93128278,25.90525057,31.89588745,33.32757875,33.81694059,34.215416,38.9004001,39.71968554,42.26333104,42.7347501,46.94630162,48.27841858,48.90388591,50.02500548,51.60492476,55.09614037,55.88023222,58.18317437,58.82270804,58.92941894,59.51085717,60.13675289,60.37835939,61.47873492,63.42670382,63.98445273,64.44538424,64.50273694,65.908555,67.27465051,67.55618373,67.55985809,69.24960744,70.21588383,70.86927722,71.39569819,72.60154266,73.07699466,74.37874805]","[1,7,0,1,1,3,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,6,0,1,5,6,2,3,3,5,6,7,0,2,1,0,6,7,7,4,1,4,6,0,1,0,7,2,0,3,1,0,0,2,3,1,1,2,0,5,3,2]"
"[0.18255158,3.09761732,3.84586415,7.31264791,7.54070387,7.95256337,10.84715526,11.24367285,16.56383084,20.10317823,21.97485111,22.65025786,23.85631145,25.44752059,32.45040013,32.75675715,32.88370295,33.14179848,33.17635267,33.57479079,33.70511499,34.30747565,34.90047614,35.91533853,36.44409535,37.16977651,38.54004378,38.56627324,40.68274149,41.48529245,44.00332036,44.22941478,44.31066131,45.9761448,46.05022038,49.14906323,49.80114623,50.68518081,52.96181252,54.86313648,55.91108847,56.59613737,56.84882007,60.59838338,62.86022995,67.81546697,68.13369454,69.37599069,74.09152868,75.21619127,75.93870662,76.27185151,76.56889498,76.89827274,77.0097636,77.01345556,77.31766233,78.52180013,80.84338985,81.22899148,81.52343492,81.59068526,82.14709974,82.20285237]","[7,6,7,2,3,3,3,4,5,5,4,2,3,7,7,2,3,0,1,1,1,4,0,1,0,3,1,2,1,0,2,1,3,3,4,1,0,0,1,0,0,1,0,1,3,4,0,1,3,2,3,3,3,3,3,2,3,4,3,5,2,2,3,3]"
