event_times,event_types
"[0.69261359,3.14223629,3.19038588,4.08690662,5.35961918,6.70797641,7.2567949,10.29215909,14.0376355,14.38246336,18.09476178,18.57940237,20.20200015,21.72293261,23.16430053,23.31353803,26.88475633,28.14192346,28.44927404,28.98706598,29.24311228,29.25471783,29.3223418,30.67232637,30.68736717,32.03213357,32.51622583,33.52636144,36.05807564,40.49930362,40.87897496,41.73398383,41.79749805,42.05000415,42.58258245,42.70902309,42.71337624,43.71426199,45.09175778,46.52853027,46.94144068,47.4190498,48.17339367,48.94156373,49.61240232,50.00602205,50.42603,50.46825909,50.61233145,51.42659906,51.64489178,53.61811375,54.3425394,54.62820621,55.21526498,55.39513404,55.55334141,56.27354538,57.60447328,57.61189355,58.70817024,59.42870181,60.14539537,60.42442602]","[1,4,7,1,4,7,5,5,6,1,1,5,2,5,3,0,5,1,1,6,1,1,6,1,1,6,5,6,5,0,4,0,3,7,2,7,0,0,7,0,0,7,0,7,0,7,0,0,7,7,0,7,0,7,7,7,0,7,5,7,2,2,3,5]"
"[0.40815683,0.62879053,14.45701765,16.5225386,20.43145746,20.45343547,20.61963463,20.80790231,23.00354921,24.34098927,25.06615395,27.52008886,29.23893112,31.64505368,38.1825287,40.57769532,52.00408783,53.42522397,55.43742684,58.41240463,70.86585394,70.95851573,71.12207467,72.84955098,73.82762967,74.07894507,74.55197073,75.8649827,76.53532925,76.99877162,77.38814331,77.63933183,77.78677598,78.22678479,78.70615656,78.92094416,81.07240234,81.93368636,82.22985799,82.80421338,82.94348096,83.22589453,86.27201532,86.33088016,86.9355076,87.29917106,88.54774934,88.67819482,88.79905596,89.88869001,90.03847271,90.19397653,90.42969403,90.76203283,91.14556186,91.27327335,91.29519545,93.93260568,94.65833018,95.04704082,95.08406056,95.5054265,95.86547853,95.9130343]","[4,2,5,6,1,6,2,5,2,6,5,3,1,2,2,7,2,1,6,7,0,5,7,7,0,7,1,3,7,2,0,1,0,7,1,6,6,6,0,7,0,0,0,7,7,5,0,1,6,1,4,6,1,6,6,6,1,1,1,6,1,6,4,1]"
"[3.82994652,5.95083124,7.85266622,11.85757434,12.36437316,12.64675636,13.00508301,13.14169521,14.72177005,14.7570051,16.67437031,16.924719,17.87200056,19.7898415,26.97876806,27.07657557,27.44484387,29.70228229,30.5985906,31.71676675,34.23909098,34.86053201,35.89730906,37.01778065,37.50921162,39.9172434,39.93964236,41.49155618,42.93256382,43.68060287,43.87036733,44.04448414,45.49276027,45.5476992,46.846283,47.03525606,47.31742465,48.49137773,48.72021718,48.77070172,50.61673768,50.70374751,50.75082276,51.54177796,51.91860843,52.36667563,52.58480303,52.75637621,52.76062653,52.7743455,52.8085353,52.937492,53.09233186,53.49442685,53.6587596,56.01947311,56.09928232,61.38461069,63.35620066,63.69449214,63.81906937,64.65436842,64.69032207,64.78447928]","[3,4,7,0,7,7,0,2,5,4,7,7,0,3,1,1,6,7,2,0,4,7,7,2,5,1,7,6,0,7,0,0,5,0,7,5,0,1,1,3,1,6,4,6,0,6,2,7,0,7,5,2,0,7,0,2,1,6,1,6,1,6,1,1]"
"[0.17834324,5.39705984,9.80470244,9.82338633,10.15282895,16.39340936,18.5341325,19.61172394,22.14801602,24.45694705,25.08330734,28.13091221,28.36953138,28.87176337,31.1614434,35.47655541,38.19862296,46.07390091,49.87161618,50.3273164,52.85562152,53.03659891,53.13547334,53.37889862,53.63356391,54.45932629,54.50185616,55.99974971,56.55061572,56.70019841,59.07837771,67.16141334,68.16209683,69.82527958,70.52089524,73.32918479,74.77176951,77.59661508,79.46756422,80.83449238,82.29918743,82.39807091,82.47237137,83.3427889,83.46901274,86.44116256,87.13039952,88.22163959,93.23512218,96.50670998,96.7412554,96.7604368,97.17806826,97.46702886,102.33664843,104.90096695,104.9244552,105.27792528,108.08442687,109.02909964,111.28588203,112.13113857,113.82570984,114.18739396]","[2,2,5,3,2,2,5,7,1,4,5,6,6,1,0,3,1,4,2,5,7,0,5,0,2,7,0,0,7,0,7,5,7,2,3,4,1,1,0,1,6,1,6,7,0,0,1,7,0,7,5,5,0,7,4,1,6,6,1,2,0,6,1,6]"
"[1.25459826,5.14979547,12.97227182,15.26675618,18.51439846,23.473204,24.37300822,31.15959581,31.16411988,32.31363134,34.43617684,35.96125321,44.2541029,45.79017089,48.83864049,54.69596901,55.70469078,57.35374548,58.00698861,58.76666103,59.14163186,59.51266019,59.9975727,60.5701903,60.68173932,60.73111622,63.02267919,63.44912597,63.7535151,63.95886257,66.22562464,68.79343087,69.90624904,71.79506015,74.94070066,75.758396,76.844316,77.9352966,84.93499931,85.81593241,88.3096313,88.69303681,91.26505661,92.1836483,92.62633948,92.79238324,92.79766272,93.54271556,93.74408718,93.91096914,95.92172233,96.31268065,96.59886336,96.93571984,97.09923212,97.84736982,98.0689962,100.08061126,100.90490967,101.94376334,104.77723219,105.63625594,106.22582139,111.06651697]","[0,7,0,7,0,0,3,0,2,3,1,6,1,1,4,2,0,6,2,7,0,7,0,0,7,0,0,7,0,0,1,7,0,7,5,4,7,0,7,0,1,6,7,0,5,0,7,3,0,1,7,0,7,0,7,0,7,6,1,6,0,5,1,4]"
"[3.26399459,8.18202897,9.51592148,11.001663,11.81148306,11.97043083,12.07194895,12.09034674,12.17435824,12.31614567,13.29284164,13.37074148,13.40438988,13.86613811,14.08166022,14.12499041,14.45288967,15.25123331,15.86140149,15.98876021,16.29965781,16.44932978,16.69376129,17.15273189,17.31729329,17.39142189,17.63480607,17.89576274,18.16717976,18.50981133,18.56573879,18.78331808,18.85587692,19.1809472,20.08064318,20.44294378,22.06163806,22.22956329,23.14195069,24.71901467,30.96135972,35.92597489,39.37887434,39.63915279,39.74675661,41.49190108,43.8871349,65.45867875,65.46169027,65.72932833,66.34233324,66.84525592,67.19484103,68.64629118,69.17333876,69.35503369,69.81203513,70.53652166,71.45807425,72.07513361,72.95435032,73.73445185,74.17758718,74.37869894]","[6,2,3,1,6,1,2,7,1,6,6,5,2,6,0,1,1,6,6,1,4,7,1,1,6,6,1,1,0,6,1,1,6,6,6,6,1,2,5,0,1,5,0,6,7,7,7,6,1,6,1,1,0,6,1,7,2,1,3,6,1,6,6,1]"
"[0.31201015,6.52670341,7.42768253,10.89577368,11.48084337,13.84948564,22.61879381,24.68655983,25.79916478,27.17203838,27.33349387,27.49435082,27.58550095,28.91157724,29.80276418,30.011532,30.01285265,30.18009426,31.00178234,31.17291324,31.62880092,32.57273526,32.84615355,33.01301521,33.74986975,34.97365093,35.77490079,37.14476126,41.24865037,46.0398228,48.71596723,51.4059901,54.59172105,55.98275623,57.06861187,59.28213255,59.84230792,63.07466073,64.50180458,66.85685204,67.79932459,69.63081946,70.68644614,70.75975782,70.76414156,71.01982784,71.13184615,76.90649055,84.49678665,90.66791897,91.02495629,91.30283918,91.58223933,91.7093229,92.11564315,92.20381468,96.14537314,97.1569079,98.55355597,98.60324936,100.30468265,100.77180859,100.90612512,101.46857016]","[6,5,1,0,7,0,1,6,6,6,1,6,6,5,6,6,1,1,1,6,6,6,2,1,5,1,0,5,6,5,3,7,7,2,4,4,0,1,7,5,0,7,1,6,7,0,4,2,1,2,5,0,7,0,0,5,0,7,0,0,7,0,2,7]"
"[0.17816977,0.90982859,1.39608063,2.42624044,3.97175666,4.34786803,4.89712032,12.81021775,14.25103937,19.68754459,21.76907288,21.97873828,22.36789663,25.78779524,26.82735722,27.82388214,28.6062327,35.8839983,36.83645449,38.55559581,42.98376056,43.31970534,43.68297012,45.11664594,46.2937044,48.76713548,53.53860576,54.47620126,54.61797809,55.61674228,57.95925529,59.80126836,60.21037717,60.36652387,60.39305344,60.66978972,61.16130147,61.50329261,66.10281495,66.26889323,67.10873962,67.42111778,68.3664111,69.12794355,70.14594471,70.55076286,76.36658873,81.83827042,85.94676862,90.03433503,91.77583947,92.02331889,92.64193369,93.34489645,93.81862674,95.42676729,95.57025955,97.1246065,97.71443143,100.9869296,102.00542347,102.53136055,104.09975789,104.28859757]","[7,0,7,2,3,5,7,7,2,0,1,6,0,7,2,7,5,4,1,2,6,6,0,7,0,2,0,2,4,3,5,4,2,5,5,0,5,5,0,7,1,6,6,0,7,0,3,3,7,6,1,6,6,1,1,2,1,1,1,6,1,6,6,1]"
"[0.22653026,0.27382016,4.26918147,7.41375061,7.8720314,8.25404479,10.38575972,11.84917239,11.92705814,11.96384321,12.72125421,12.98188106,13.0239888,13.96129717,15.55308676,18.07975203,18.12756991,19.67275187,20.2964784,20.52343894,21.80680182,21.85806817,23.87455548,24.86953665,25.45419708,26.54036533,29.39461587,29.72368967,30.41602056,32.32326685,32.87008829,33.16572307,38.39790404,39.39247814,41.54356862,41.57062444,42.20923386,43.41339949,43.92057788,44.08037833,44.18178188,44.26547504,44.77645156,44.99698773,45.46155963,45.82650528,46.12802869,46.55547787,47.23683536,47.55555389,48.06586947,48.3649869,48.79749037,48.84611976,49.10580796,49.49133783,51.77053911,51.80774057,51.92708105,51.96656106,52.50697768,52.76489889,52.85815389,53.79670757]","[2,5,7,7,0,2,7,4,0,7,0,2,4,5,7,7,4,2,0,6,7,5,3,0,1,7,3,7,0,2,3,2,0,7,2,0,7,0,7,7,0,0,2,0,7,5,1,2,7,5,7,0,7,5,0,7,0,7,7,7,0,0,7,5]"
"[0.29502538,6.53354498,15.23932762,21.29679634,22.0058989,23.54206985,25.46969731,26.4476247,31.5770334,34.35251672,34.356462,35.06277256,35.72670246,35.87242938,37.22440375,37.88173277,38.35478223,38.37534734,38.39477159,40.44049032,42.47306974,43.45013194,43.99821471,44.56990398,44.88396982,48.58895835,48.68785208,57.03797345,60.51130165,62.28009925,67.51798986,67.9719064,67.97965443,68.2107706,68.95425019,69.74090522,70.51548425,70.52514906,70.61114789,71.59881627,72.2688401,72.36513266,72.43659218,72.46179828,74.12447001,74.15693606,74.86349544,75.0261832,75.78715931,76.25997371,76.63293302,77.04472335,78.96101476,81.46062757,83.10480019,83.3794274,84.17082133,85.31593514,85.85214564,87.03442692,87.1642922,87.43705952,87.52945559,88.56675804]","[4,6,5,4,4,5,0,5,2,1,6,6,1,6,0,6,5,7,1,1,6,4,1,6,6,5,2,6,4,0,7,0,5,0,7,7,1,0,7,7,0,0,0,7,3,3,7,0,7,0,5,7,0,6,0,1,7,6,1,7,6,0,0,5]"
"[4.43931898,4.88887175,10.48691004,11.6235611,14.19835876,14.89033526,15.68101141,15.93930599,16.96278374,17.3716373,18.37660842,18.62927827,18.67751274,19.21603624,19.37489305,20.57065488,20.73577014,23.43461659,23.6767451,23.79623955,24.60912063,24.68612096,25.26808918,25.34798393,25.40567815,26.23225846,27.65754598,29.67341408,32.0972949,33.99482872,34.08028526,34.11951256,34.47749584,36.81298376,37.19607093,37.27999626,37.37018976,38.93539755,39.05773227,41.51200967,41.70312587,44.55998055,49.47464423,50.36870077,51.1568528,57.06216166,57.10746926,57.66417078,58.1754656,58.4687495,59.67343859,59.67844882,59.9922414,61.38798787,61.69705575,61.80557081,62.24521248,62.82736159,62.8392715,66.64871914,66.71508315,66.9518164,67.27054017,67.5270499]","[0,1,6,1,6,6,1,6,1,6,1,1,6,1,5,1,6,7,0,1,6,1,5,5,5,6,0,7,7,7,0,7,0,0,0,3,7,7,2,2,5,5,2,2,5,7,0,7,0,0,0,5,7,7,0,0,2,5,0,7,0,7,0,2]"
"[3.53278762,3.71027049,10.79825596,13.25043738,14.1433053,16.0033131,16.03976099,18.47832417,20.20807817,20.66749774,20.72711717,21.03582533,21.50303553,21.54614585,21.70401763,22.560543,23.18484481,23.23640902,23.25819322,23.30944735,26.00229211,26.46121722,26.66016087,29.55249275,29.83279625,32.65820517,32.89532569,33.19037402,35.21455303,35.56383345,37.05317261,38.5593715,39.41656353,40.20661455,40.36903278,41.19191927,44.26329216,45.07362721,46.13097832,46.95965651,47.53441311,47.81377517,48.15554454,48.22210961,48.33516938,48.46151868,49.01040847,49.25537664,49.60205135,50.39218055,50.58841432,51.78935198,53.68259659,54.1889316,54.27907411,63.12314619,64.62114918,68.41417947,71.96524149,72.20177542,73.57208343,74.0254809,75.06182076,76.02256789]","[2,1,3,6,1,2,4,5,7,5,1,6,7,1,6,6,6,1,1,1,1,6,4,6,1,1,6,6,6,1,7,0,1,7,0,2,0,7,0,1,7,5,0,7,7,0,0,7,7,7,7,0,0,7,0,4,7,7,7,0,0,7,7,7]"
"[6.88241202,8.99997047,9.7944322,10.1284858,10.36325692,11.54724574,12.05927043,15.16180667,17.69072642,18.22198251,22.09020437,31.41261076,32.2319874,34.5044316,35.27596681,35.39740012,35.48939603,36.88527612,37.05211996,37.10327049,37.95750341,38.16152644,38.67195267,38.67604594,38.94334321,39.12329907,39.13217466,39.18218245,39.22219179,39.45790422,40.43650386,40.77281688,40.84003821,41.0215423,41.55286033,41.67400268,41.95010793,42.11616682,42.13142993,42.8018166,45.26711549,46.1174468,46.32267356,46.84216072,47.87418159,48.99620315,50.72402243,62.5417611,71.76590377,72.01692862,72.30888179,73.85609739,74.21994744,76.17155185,79.09159392,79.90981411,80.73265439,81.19113409,81.92504342,82.05485633,82.82467572,82.83061091,83.59826342,84.99122675]","[4,2,7,1,0,7,3,4,5,5,4,2,0,7,0,7,7,0,0,0,7,2,7,7,5,0,7,7,0,7,0,7,2,0,0,5,7,2,7,0,2,0,7,7,4,2,7,6,7,0,4,7,7,4,7,1,0,3,3,7,7,1,3,0]"
"[4.01448471,4.22072489,5.04960074,12.9591961,13.3308756,13.94369791,19.32448644,19.4480535,20.14603661,20.45634705,21.14153055,22.15147109,22.35107475,22.53036656,24.08049542,26.41137165,26.86999867,40.84236445,47.28949273,50.86695818,54.68303621,56.69818088,61.2557161,62.44726433,62.52098422,62.69347483,67.07680714,78.57109507,83.60283469,84.61017682,90.71892258,95.83903478,97.15145073,97.39819224,97.82815137,98.37676782,99.61358574,99.62261317,99.63068525,100.2846185,100.82539066,102.91944849,103.57926948,105.58720918,109.99212076,120.36755883,128.39223878,129.15499083,129.77595146,130.498146,130.87583755,134.78153548,135.31381384,135.54847369,135.77214994,135.90360754,137.99540307,139.79042526,139.82055918,140.11349374,140.9427384,142.62700577,143.75660962,144.46903086]","[5,2,5,7,0,7,1,6,6,6,1,1,1,6,1,6,6,7,2,7,0,7,6,3,1,6,1,0,7,3,3,5,7,7,0,0,1,7,0,7,1,5,0,2,5,5,1,3,6,6,1,1,6,1,6,1,1,1,6,6,6,6,5,2]"
"[14.53508779,16.1480612,16.5633186,16.61419163,17.5177211,19.40392504,20.80748492,21.81710108,24.85127057,27.83607401,29.14099097,30.82319946,31.09458317,31.68308381,32.25368287,32.77109169,33.15707418,33.59158474,34.24055256,34.61495366,34.94918243,35.6334438,37.19474732,37.75117756,40.00622564,42.91127785,45.87306298,48.22267616,50.01634133,52.51172272,52.908714,54.08432612,54.75806974,57.35009138,65.18644918,65.9843954,68.93135938,68.98426833,69.65131211,70.26460361,70.41536441,70.74568532,70.77214883,70.79758113,71.20161906,71.36153013,71.95569245,72.76835597,73.36029761,73.58248844,73.65217472,73.77889477,74.19555805,74.20561229,74.26501562,74.75425532,75.28746593,75.37642885,75.54585762,75.57309298,75.80981781,76.07214432,76.26512917,76.34986077]","[5,0,3,7,7,0,7,2,2,5,1,1,6,6,0,1,6,7,1,1,6,3,5,6,4,5,1,1,1,1,7,0,7,2,1,6,7,1,6,6,4,0,1,0,1,1,0,6,1,6,2,6,6,5,1,1,5,5,5,0,6,7,1,6]"
"[0.05704517,1.37918408,1.8747888,2.70994387,3.1605238,4.48711969,4.86609238,7.13295731,14.39344489,15.134333,21.897847,22.58552298,22.79327163,23.39734507,24.22705227,25.19047048,33.57415257,38.65666785,39.79914646,40.72353262,43.31576458,54.37063032,54.83726988,55.24309391,55.53626539,56.84679222,58.0357264,59.00118512,59.00560287,59.23005611,59.24862536,60.25226119,60.29483112,60.30755201,60.45151223,60.66862295,60.81404996,60.91012099,60.93010511,61.36787949,61.75755757,62.68324982,62.90181647,63.11340454,63.69648443,64.19788019,64.63359006,64.86965151,65.03660107,65.9673688,66.03930296,66.62351513,66.76865001,68.07452609,71.64849945,80.59628887,85.43676513,85.4896636,86.46405779,87.05498677,87.06842479,87.70797586,87.76389366,88.10825162]","[7,2,0,7,2,0,5,7,4,5,2,5,5,0,5,7,7,6,1,5,1,1,2,6,6,7,6,0,7,7,7,7,1,1,6,6,0,6,5,0,0,6,7,0,1,7,0,7,7,0,7,2,5,7,5,0,6,0,1,6,7,0,2,7]"
"[1.45483447,1.68165447,4.31755618,7.0210843,8.29884006,8.61556624,8.80867892,10.57487221,10.81245902,11.85828117,12.23361972,12.89611957,18.22880095,19.15509369,22.46496816,23.18792781,28.4988712,30.53040612,33.6957462,35.05646185,38.72075851,41.06671375,42.50778016,43.3375748,44.41324577,44.73134193,45.07844003,45.87835367,52.52845903,53.54485821,54.94347376,55.04684383,55.26917233,56.3252389,56.55326184,56.68475712,56.95885907,57.609764,58.19725969,58.63310507,58.94957039,59.34899628,59.80382572,59.89934483,61.05298099,61.13820709,61.2023986,61.62451325,62.0035866,64.60464916,64.80994125,64.85010217,65.26761341,65.54386142,66.34842738,68.40716636,68.54869741,68.76159483,69.25142638,69.26524913,69.29789319,69.67169016,69.8992532,70.25775525]","[3,4,4,5,7,4,0,7,1,6,6,1,1,6,2,5,2,5,2,5,4,1,6,6,6,1,6,1,2,5,5,1,4,6,4,6,5,3,1,6,1,1,6,1,1,1,4,2,6,0,6,0,1,1,7,6,7,1,0,1,7,7,0,1]"
"[6.67538643,7.59763612,13.16217976,14.85421143,15.71000056,17.11516381,17.25004917,17.32217028,18.32859737,18.75876222,19.08823449,19.59064009,19.82902692,20.60779802,20.70231517,20.72176093,21.13491328,22.1728532,23.43324487,23.69801363,23.84991848,24.03873653,24.13443369,24.38132345,24.50109635,24.84673996,25.71819029,26.50972684,26.59403715,26.85161509,27.17904756,27.35506722,27.37297753,27.85049378,28.6756757,29.20160204,30.00276764,30.50027248,32.53272,32.76408442,34.09198539,34.1901824,34.33906846,34.58535842,35.69491311,37.70251103,37.84549017,37.97699566,37.99636243,42.92594418,43.9298014,44.62515391,45.09216823,45.68204571,45.70044293,47.04211275,49.33336164,50.11092249,50.39276193,50.58460547,50.87930563,51.81245919,51.86007845,54.83200158]","[7,4,7,0,7,7,0,7,7,0,7,7,0,7,2,0,7,5,4,0,7,7,0,7,0,7,0,7,0,2,0,0,7,3,0,7,0,7,7,1,6,7,0,4,1,0,0,6,1,6,1,5,5,6,4,1,1,6,7,6,1,6,6,7]"
"[7.79377971,8.62355149,13.8404712,14.06636505,15.47760743,17.02737246,17.05868659,22.2738747,23.70044291,25.87587324,26.68922081,28.00186827,28.23710535,29.60417644,29.88065717,29.92823269,30.12710617,30.26803186,30.44860748,30.77144965,31.27305642,40.4665625,40.97895134,42.17954586,42.45789206,42.931697,43.82186172,44.643119,45.47480764,46.13768685,46.31120288,46.35470498,47.11374587,47.3813284,47.45366967,48.1315108,48.14311885,48.40533631,49.79794951,50.71886386,50.95795894,51.80735659,52.12731082,54.35463266,54.53415535,57.6489158,62.86290696,63.12942023,66.9365818,69.01646336,70.13972227,70.54206771,70.64642878,76.70930487,77.37095119,79.71114609,83.02032229,89.56248979,91.50050455,92.89252794,94.87739351,95.93867028,97.53947261,99.571349]","[6,1,7,1,6,6,6,3,5,0,7,2,0,2,7,1,0,5,7,2,5,7,0,5,0,7,7,4,0,6,1,6,1,0,0,0,7,0,5,2,5,5,5,7,4,4,6,2,4,5,2,3,5,0,4,1,7,5,2,2,1,6,1,6]"
"[1.89824837,2.10694326,2.25711107,2.40330689,7.25796229,7.95236254,8.7285072,8.8038257,8.97420043,15.54366629,20.44296414,20.81097533,20.8631617,21.40846897,21.5855037,21.6137158,21.77274207,24.68957893,24.7147415,25.09606331,25.8233407,27.03872309,27.16534889,27.62755273,28.4326553,28.56254541,29.07557009,29.17700877,29.84662251,30.46052871,30.99688694,32.32647055,32.74202474,33.15403664,33.18573766,33.34593952,33.99753612,34.19048791,34.43000177,36.09644321,36.24930933,37.09279514,37.65058258,38.40034396,38.52325269,38.79398991,38.91093878,39.3636626,39.94384182,39.96924902,40.00101736,40.32945223,40.94045152,41.11377074,41.51301594,41.55781801,41.78164919,43.17562382,44.03578458,44.3172068,48.22690629,48.70918524,55.91227325,56.03662411]","[6,6,1,6,6,1,1,6,1,5,5,1,4,1,2,5,6,1,6,6,1,7,6,1,6,1,6,6,5,0,1,1,6,6,1,6,7,1,6,3,6,5,0,7,0,7,0,7,7,0,7,1,6,7,0,7,1,7,1,0,2,7,7,0]"
"[1.50716003,3.5844955,4.00597552,14.90766095,16.04172528,16.07096259,16.33912893,16.38006788,16.72799293,18.23277808,18.50937369,18.81752421,20.6256887,21.17585433,24.85354343,25.36234547,27.03916324,28.71229973,36.44269867,37.26484094,37.43741142,37.55063937,39.62349943,51.94364032,54.60744223,56.18396382,58.16719058,65.54272281,68.36265186,70.74803612,71.0582182,72.13102774,76.34905679,76.71882972,76.94454959,76.95047468,77.03265457,79.62494887,82.24417861,82.36091841,82.9043943,85.62173629,85.83014183,87.14752083,87.33941523,92.87113885,94.48389448,94.97834711,95.18173247,95.20418566,96.32614969,99.51155711,102.0232687,102.8854462,102.95245345,104.20189038,106.40419951,106.8411389,107.51970754,109.78015815,110.82389123,110.93880244,111.56291728,132.02802953]","[7,1,0,7,0,0,7,5,7,0,7,7,5,7,1,6,6,5,2,7,7,0,7,7,2,7,2,7,0,7,0,7,1,6,0,6,6,1,7,4,0,1,6,0,2,4,1,5,6,1,1,2,4,2,5,5,5,2,4,0,7,0,0,1]"
"[0.62641875,8.2499797,8.85552659,10.22738336,23.13495346,23.51552763,28.07818737,28.41663016,28.57492543,29.51018907,29.75181976,35.09854399,36.15567094,36.448017,37.83345149,37.89412244,38.42252914,39.10293047,44.90076826,45.01359514,45.71795161,46.53807265,46.93909835,47.82114434,48.78060072,49.26205409,49.30391797,49.53720856,50.59750568,50.66840056,50.78668689,51.1102462,51.17033117,51.60007248,52.15886952,52.5930277,52.74552181,53.10455868,53.92946515,54.63511379,54.64408831,55.05718049,56.32611696,57.90369373,66.19174139,67.30134837,67.50276166,68.93353895,69.68614931,71.0742597,71.58787133,72.32111883,73.82842029,73.88925001,74.79458759,74.96890121,77.45480297,78.59070305,79.23742303,84.444704,84.83295874,86.04051432,87.19792882,87.47212131]","[7,0,5,2,3,4,0,7,3,4,7,0,7,0,5,5,7,0,7,0,7,0,7,7,0,7,0,0,0,7,0,7,1,7,4,7,7,0,7,0,0,0,7,5,1,2,5,1,6,1,6,1,6,6,5,6,0,4,5,5,7,0,0,7]"
"[0.60112668,2.15899271,7.62801315,18.57555032,19.43477492,21.56186245,22.37154563,22.64551724,24.33530966,25.35662713,26.21228905,26.32510219,27.00798602,28.16286577,44.79457889,50.51007881,54.82266264,59.0129132,59.86133487,59.90509729,61.03758183,61.23239793,61.33258358,61.61253022,62.91100998,63.25862838,73.45362912,73.48604675,73.51853174,74.25967367,74.43304574,74.77147196,75.75755544,75.8562738,79.32632999,84.0163142,84.13357918,84.64050301,85.16654735,90.04262889,97.26641893,97.66392069,97.95650381,98.62459246,99.75162852,100.48289018,101.30662804,105.84713185,106.536652,106.89961668,106.934314,107.56818396,108.58452588,115.41776825,116.30625586,117.40669061,118.2684775,120.79608555,120.80811173,121.24672464,121.36692963,123.02292348,123.4239942,124.98516649]","[1,5,5,6,0,0,7,7,7,0,0,2,7,1,2,4,3,4,0,2,7,0,5,7,5,7,1,0,1,6,2,7,5,2,6,7,0,5,2,0,1,6,4,2,2,5,4,1,6,2,5,5,4,0,1,3,7,1,0,7,0,7,7,0]"
"[5.8061528,16.31398863,16.93382768,17.56707862,19.34721907,19.54221085,19.75346756,19.79864015,22.38160216,23.21934769,23.53739429,25.24306472,28.18776416,28.50491541,32.46156385,32.50179732,34.08284245,34.93311741,36.82738708,38.29453008,41.55751526,46.50713588,50.08963545,54.35404725,57.49350971,57.62972285,61.3846168,67.42104005,68.34602305,68.41760593,70.79121696,76.07999369,76.36859512,82.88658525,83.25280626,83.35551454,83.70585481,83.86274684,84.756113,84.9715332,85.24286157,87.35980291,87.93732175,91.02445029,92.43603827,93.43591812,95.67176276,95.77102589,99.4060666,99.61093345,99.63972337,100.3195832,101.00711666,101.06202463,101.44882051,103.04344526,103.46954251,103.5172387,105.5150286,105.90510502,106.264942,107.62654883,107.99264178,108.50458455]","[5,6,1,3,0,4,6,6,4,1,7,6,1,6,6,2,5,5,0,7,3,5,2,0,4,5,4,2,2,0,5,6,7,7,2,5,0,7,5,7,1,7,6,4,1,6,1,6,6,4,5,1,6,0,6,1,1,6,0,6,6,6,6,6]"
"[2.46881393,9.31642484,11.42475298,12.9497555,17.50565157,21.85262176,22.15123123,22.30798877,22.63076809,23.10668826,23.71575847,25.47533709,29.02236115,29.8485979,32.87614258,32.87803922,33.09480921,34.96550543,37.80763824,38.52638778,43.13037686,49.10112368,52.76006272,53.29103085,55.26993526,57.63306874,57.70501992,58.33536888,58.8188082,59.12166935,59.12912026,59.3747148,60.29224486,60.65712228,61.84541664,63.39414002,63.51093824,63.72453976,64.45132181,66.60995959,67.83062067,69.51965455,70.46956223,70.80019356,71.12730902,71.63235525,72.35163252,72.7916761,74.74630947,75.22585587,76.32633459,80.48496945,80.68928808,80.69750123,80.78837396,80.99584856,81.55034239,81.92015443,82.21561683,83.37667342,86.36799961,90.78272449,93.62833923,94.46632086]","[7,7,4,4,5,5,3,3,2,5,5,3,4,4,7,4,4,4,0,5,7,0,6,4,1,1,1,6,6,1,6,1,6,1,1,1,2,6,1,3,1,2,7,7,0,5,5,1,7,0,7,1,6,1,5,2,1,6,1,5,6,2,7,0]"
"[0.1769677,0.52067146,2.71310824,4.24011772,8.51771629,8.53006408,8.65624466,8.78441916,10.02152642,11.82397376,12.80416275,14.1412789,14.36679273,18.62186354,19.60350124,20.29057998,20.33408284,20.76306145,21.06809446,27.15812086,27.98440067,28.00778984,32.93234938,34.45781128,37.09816834,39.16262979,40.88673072,42.09411717,42.71015065,43.90207372,44.24691187,45.42754398,46.51188573,51.43873993,51.91551564,51.98662207,54.14590858,58.4091451,59.05361485,60.69209243,62.41727681,70.34485657,72.08136072,73.59644654,76.40657146,78.26706451,80.83429483,81.30820381,82.74550342,82.76960562,83.97055154,84.52870963,87.15766374,90.11998661,90.85230435,97.72470381,98.06564611,98.83534367,99.00911783,99.71655263,107.85212842,108.08133718,108.23382203,108.36483249]","[2,5,5,7,7,0,6,7,5,3,1,1,6,6,5,0,7,0,1,3,2,5,1,6,0,7,0,7,5,7,2,0,2,2,5,5,1,2,5,4,6,0,1,7,6,3,2,5,1,4,2,3,2,2,5,1,6,1,0,3,3,4,2,2]"
"[2.97801042,8.18314597,11.26413857,14.42185153,16.68167006,17.49653881,17.59220822,19.85750093,26.81933056,30.81391398,31.87465662,32.51924281,33.60054938,33.82207081,36.49701153,37.38940473,38.57808712,38.88920848,39.20664202,39.60181364,39.6376132,42.53838194,43.63820708,44.12353594,44.75802821,45.86558643,45.98893513,46.34218968,46.59205557,46.71915977,46.91786564,47.02679253,47.24015388,47.89846897,48.60552617,49.08489282,50.49640496,51.50703431,52.06848829,52.93131807,53.49467633,54.00658265,55.51079172,56.34062562,57.12338961,58.96350394,59.08463356,59.97844457,60.22616643,62.25398051,62.50014567,62.72575173,62.85984466,63.23797013,69.54698957,74.1639916,74.90538592,74.96046439,75.70454943,77.54578633,80.40027228,82.34364677,82.66737422,82.95084948]","[5,4,2,5,1,6,6,1,5,2,4,1,6,1,6,2,7,0,7,0,7,6,1,6,1,7,0,7,7,7,0,6,7,7,1,5,6,0,7,7,0,0,7,5,1,7,0,0,7,7,0,3,0,7,0,7,1,6,1,1,6,4,6,1]"
