event_times,event_types
"[4.92675756,5.60868272,6.52489418,8.80172874,12.85613958,15.05081021,16.30498996,18.06572245,20.00135391,20.09834896,26.56486356,28.5355991,29.1841587,35.20716933,35.50929699,36.29207905,37.91194946,41.15826683,41.27955998,43.46185048,44.05514383,44.60608636,44.62926789,49.30562579,50.54181628,59.21661475,60.32578555,63.71605346,64.13520791,65.93773538,67.09702797,73.37230701,73.78501564,73.83550756,74.53255406,75.99695666,76.23392583,77.11399732,86.14848087,86.40790019,86.67208705,88.36098488,88.97232061,90.4850419,96.87870885,99.89965307,99.98256157,102.49519385,103.02206123,103.36926441,103.83781416,103.93856815,104.47607802,104.49718797,104.52945267,105.11791287,105.36437533,106.02166404,106.42981166,106.51732196,107.26722009,109.47419047,111.18352326,114.8388346]","[3,5,2,4,2,1,7,7,3,2,4,7,2,0,1,1,1,5,2,7,7,7,7,2,3,5,7,2,0,1,0,0,5,1,5,0,5,7,2,3,3,2,3,3,0,0,1,1,0,0,0,1,1,1,1,0,0,7,1,0,5,1,7,7]"
"[0.19948733,2.84926436,4.0462231,7.48247804,11.35560977,11.39731038,13.22697405,15.24680698,16.09800685,19.16712251,19.53221423,25.0300017,28.76934309,29.84001286,30.19109462,30.82142077,30.93054753,31.37382402,33.23014625,37.37565254,39.86141326,40.4781102,40.73598486,42.73840364,42.85181424,42.88681885,43.39103742,44.29986888,44.3381617,45.85507724,46.0560941,46.20960715,46.2621923,46.62296538,46.65884847,46.72124999,47.25887957,47.75634859,48.50060886,49.24732532,49.62883453,49.89055724,50.0899895,50.10356649,50.25778482,50.59370624,50.60495759,50.6707997,50.97480658,51.07587645,51.12263657,51.76122204,52.03488922,52.13323188,52.15306858,52.64596008,52.66685109,52.69421733,53.03666142,53.03713529,53.14580077,53.18873039,53.59685996,53.6662059]","[3,5,1,1,1,0,1,1,5,5,0,2,1,0,7,1,7,7,5,0,1,5,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,7,2,0,0,1,1,0,1,0]"
"[2.09077414,5.43311386,5.87037685,6.23018881,6.26506894,6.31835258,7.24848887,8.25180025,8.64987064,8.82448635,9.62022744,10.41928293,10.73623388,11.38178816,11.75501514,12.81189845,13.50727773,18.71113162,25.13705859,26.39977428,28.14195059,28.2171277,31.52661514,32.68557249,32.95005671,32.99685352,33.11793551,33.65279946,33.99859096,43.44731563,47.35683793,52.56551803,52.65904308,52.98526442,56.28941768,56.85566624,56.92828697,58.29528755,59.20691091,59.61039923,60.92232483,61.02804588,62.70449064,66.26717046,67.61363291,67.81610413,69.39890479,69.78945687,70.12921128,70.8635647,71.63178498,73.52104999,73.78524148,74.11059849,75.65077254,75.71231474,75.87491145,76.12940232,76.38404245,77.60274331,77.73098885,85.50864896,86.39585206,87.55828628]","[1,2,7,0,1,1,0,1,1,1,0,2,3,6,2,7,3,6,3,3,4,5,2,6,3,3,2,3,3,7,0,2,0,3,6,3,1,0,1,0,3,1,7,1,3,4,2,3,3,3,2,0,2,3,3,2,2,1,3,3,4,0,2,3]"
"[2.96324505,2.97726856,3.14597617,3.49825484,4.28705,4.73787848,4.8223039,5.62055066,8.52293541,9.27750189,9.75614481,14.43870524,18.27912779,18.82295919,19.37949452,19.72566607,25.39120642,25.82135074,25.88908793,29.5302774,30.98626398,31.92168301,32.76460038,32.89459217,35.71991155,36.00684443,38.43374698,38.77839393,48.02094231,51.61745457,55.11203818,55.21573729,55.53285955,55.85063202,56.479171,58.79701197,59.13552715,59.45666086,59.50675276,59.8379738,60.20201339,60.35620342,60.42222959,60.55598212,61.15078504,62.09422052,62.19868846,63.59223448,63.96548072,64.99130273,65.68155834,65.75522574,65.89387464,66.07252576,66.56377119,66.69862717,67.46653783,67.56565498,67.76876042,68.17889983,68.21330915,68.46380703,77.84287254,78.67987807]","[0,1,0,1,1,3,1,1,0,7,6,4,4,3,2,5,7,0,1,3,2,1,0,5,2,3,5,2,2,7,2,3,4,0,5,1,0,4,1,0,1,0,5,0,5,1,1,1,0,3,1,0,1,0,0,0,2,1,1,1,1,0,5,2]"
"[0.13813397,1.65984485,2.86295092,4.6593898,8.6334306,8.71852791,10.92694593,11.4552584,12.29981683,13.1671588,13.26577073,17.15435219,18.54611154,19.59668437,29.97332963,34.03359586,36.04715803,36.89624074,37.65853678,39.93947482,40.35686867,41.60953781,49.81195971,50.04815317,51.39787872,52.34792342,53.10133195,53.41090136,53.53626688,53.82265581,53.82513065,54.70163601,55.27988888,56.95955276,57.18255867,58.41163785,58.99510033,59.17858253,60.61032058,63.22256876,63.3662318,68.32403856,68.6230578,68.72721058,68.85513307,69.00416992,69.05281867,69.23045063,69.23201274,69.97798245,70.02101076,70.79465228,73.33465101,79.00767329,82.40547354,86.54596821,88.11759989,88.16850048,89.27838729,90.03081205,90.75972966,91.15065973,91.92275806,91.94358512]","[2,4,3,4,0,4,1,1,5,0,2,2,3,4,0,7,0,7,7,3,7,4,1,1,6,0,6,3,7,7,0,1,2,7,0,1,1,0,0,1,7,0,1,1,0,5,0,6,0,0,1,4,2,7,1,4,1,0,1,0,0,0,1,1]"
"[2.07726602,2.17883799,2.23522058,4.2744005,7.71028193,8.28691648,8.55178482,8.79304593,9.62293363,10.21259493,10.43399339,11.92257342,12.43013289,13.83688266,14.52291942,14.72769378,17.25903306,18.55136107,19.22506062,19.76161452,20.32402462,20.51532908,22.32336964,23.29408134,23.57817836,23.70137504,23.75752993,26.49309881,34.07658562,34.15484495,39.77284258,42.27106156,45.41741887,47.07561811,48.54765549,49.72049693,52.14348766,54.96446911,59.23331052,63.97141613,67.54537537,67.54595695,67.63222195,67.70411434,70.21971761,73.80915403,84.20015207,92.10524546,94.50177892,94.5364826,94.72792412,95.23724588,95.29760618,95.36062357,95.42375557,95.98756796,97.02909461,97.66016395,97.91801333,98.26722025,98.34254187,99.00808949,99.02402249,102.60261277]","[1,2,6,0,0,3,1,4,4,1,0,2,3,0,3,2,5,1,0,2,1,1,0,1,7,3,1,0,2,3,5,1,5,1,4,4,1,0,0,4,2,3,2,3,3,2,7,2,0,4,1,1,0,2,0,1,1,0,1,3,0,1,5,1]"
"[0.1902221,0.50473894,2.10589036,6.37457812,8.93830804,9.19196473,12.62878435,14.42996303,17.72803002,17.9997728,19.32717895,19.65070921,20.20999228,20.34950933,20.38403327,20.65738208,20.75159148,21.06552636,21.26286343,21.3836601,21.55854122,21.68418939,22.24288134,22.32668745,22.37689878,22.5246873,22.95586426,23.58837385,23.73969107,24.10588394,24.42407682,24.60779175,24.71076518,25.46058669,25.46734367,25.53305817,25.87423412,25.91735328,26.23173721,26.6559856,27.86817095,30.74792835,32.0287431,33.41105249,34.3290091,36.48648175,37.0679877,38.56070908,39.71690446,51.54934719,52.83524021,53.82226755,55.59028327,55.92427175,58.7310245,59.23287232,59.59161262,62.70047365,64.79687133,69.54675736,70.21121035,71.85354977,72.91757515,77.9287507]","[0,2,4,2,0,1,0,7,5,3,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,2,6,1,0,0,1,0,0,5,3,1,1,7,0,6,6,6,1,2,3,1,0,3,1,7,1,7,0,7,4,2,3,3,5,7]"
"[0.16994806,0.44443447,1.94093066,5.47170179,7.37432275,8.74548374,18.19850092,18.82264608,22.68283909,24.91990035,29.1248677,30.25877602,30.80621972,33.72973631,34.22498981,35.73367372,36.02801063,40.54911595,45.09247916,48.09746998,48.90438562,50.72088979,51.3020366,51.41595489,55.11826937,56.21298133,60.6382261,62.09261271,65.76222056,66.28536233,66.66467615,67.15071902,68.86308371,70.22713364,74.0027088,75.48038288,76.3706619,76.59727859,76.7000016,76.82086207,81.06354207,81.12557154,81.31410204,81.4153742,81.50511242,82.10578034,82.6975923,83.01703641,83.1874275,84.08732534,84.12748566,84.29528332,84.70154532,85.05899382,85.26680665,85.42527626,87.26921178,90.37322445,90.66834468,93.16791136,93.74282837,93.84990254,95.01374345,95.04915036]","[2,0,2,5,1,6,0,1,0,7,7,2,4,4,4,7,1,0,5,3,1,5,3,1,1,2,5,4,2,3,4,3,4,0,0,1,2,3,3,0,1,3,0,0,1,1,1,0,0,1,0,1,0,0,6,1,1,1,0,1,7,1,6,2]"
"[0.29555794,2.61562152,10.89347476,20.14169974,20.36278506,20.74414935,20.95230823,22.65695183,23.27395765,23.53585751,25.30900876,25.39292414,25.79770245,26.61292084,27.81940946,29.15316342,29.30645149,35.77550537,36.59120726,46.12529256,47.7200942,48.07274713,48.16747698,48.74210659,48.97480525,48.98389744,51.36786283,52.5287592,53.29870582,55.75335916,56.02637297,57.54877668,57.97349824,58.52574029,61.54838091,62.39563491,62.77263126,63.11763857,63.45166336,63.6278412,64.88533453,67.22597403,67.93375533,69.63820961,75.62909068,76.03605608,81.15041396,81.20632604,93.25086905,93.89552745,97.12034413,97.16652829,97.99460605,98.6479019,98.84671833,99.47025466,99.49745174,101.80002604,102.19185857,102.65493602,102.87767222,103.00536557,103.7822468,103.93611908]","[4,2,3,1,0,0,1,0,1,0,3,1,5,1,0,1,1,4,7,3,1,0,1,0,1,4,1,0,3,1,7,0,0,1,4,2,2,3,3,0,3,0,3,7,5,4,5,1,2,2,3,3,3,3,5,0,3,0,1,1,4,1,0,0]"
"[1.22224668,2.4742301,6.52242284,17.18664329,17.86304554,18.70449205,20.32552905,20.36506453,21.3105595,21.4081661,21.5460571,22.49368451,22.63868473,24.54501408,26.25395587,27.33132596,31.87042622,33.49344947,35.99447581,36.79717,43.52553276,43.82238093,48.05581714,52.92472249,52.93990452,53.02749529,53.62824628,54.10771184,54.19183318,54.7290265,55.78444871,55.82325593,56.11999651,56.49136807,56.60372552,56.74741931,56.83392794,56.925799,56.99337391,57.56305754,57.78591375,57.98982938,58.40246308,58.43657681,58.72194164,58.93152284,59.03796589,59.1006737,59.96710261,60.05032548,60.05407983,61.69679277,62.12177857,62.43520722,63.22512487,63.94002183,63.99596324,64.20902772,66.60865257,71.33819848,77.33481121,77.95116188,79.09645626,79.28134921]","[0,0,1,0,1,1,0,1,1,0,0,0,5,5,5,0,2,3,4,0,1,2,3,2,3,2,0,1,0,0,2,6,1,0,3,1,1,1,5,7,1,1,0,2,0,1,3,2,2,3,1,0,0,1,0,2,1,1,1,7,0,6,6,1]"
"[9.16797144,9.30772559,11.46867854,15.57912041,16.89904635,18.11306699,18.615234,18.81412776,19.11530741,19.67520724,20.18579197,20.45912841,20.50299459,21.63264613,21.72929649,22.44157656,22.8485028,23.54146589,23.74352163,24.31433457,25.13126646,28.59669926,29.66834395,29.94484728,30.86872191,31.410255,31.83888257,33.17317464,36.28141169,37.01461144,37.2943863,37.5404771,37.59600583,38.99967352,40.3893337,40.58306586,40.96204639,41.85810498,51.96410741,52.3293847,55.15322042,56.16809921,56.25152868,59.5897648,59.86432932,59.96595902,61.65755604,62.51242637,62.52506236,63.41851897,64.8473212,65.00303237,66.42474781,68.02594002,68.0373048,68.64458745,72.02679008,72.03998585,72.31035057,72.6156857,72.93253026,73.08857382,73.32113093,74.40864441]","[1,0,3,5,3,0,0,1,0,1,0,5,0,1,2,0,1,6,2,1,4,0,1,3,5,2,3,5,0,1,0,1,1,1,0,1,0,0,3,1,7,2,3,3,1,4,5,1,0,1,0,1,0,4,0,1,0,1,0,0,1,5,1,1]"
"[5.28644502,5.97069734,6.98129289,7.72675812,8.22164197,8.28352354,8.52035766,11.25494397,11.52021551,13.22833458,13.44592756,14.02889424,14.04442982,16.64908138,18.34422578,32.86593541,33.77531332,33.97208327,34.54896505,35.81547126,35.87420135,36.76590329,37.38566449,38.14630592,38.23775081,39.69091566,40.51494373,41.9608429,43.28894471,47.43540563,51.27189845,51.81597046,52.9239747,53.26242719,59.05592016,60.67571168,61.46335348,61.67792379,62.2350915,62.42340966,63.79294539,64.14972371,72.56901959,73.71356095,74.17840496,77.52147901,85.82912216,87.48383549,87.91967259,88.12392122,88.75998694,88.82192804,89.05134701,94.3755664,96.48164206,96.52223355,96.75275477,97.24342134,97.30786785,97.35162008,97.60587292,97.78574199,97.83977931,98.06270313]","[1,6,2,0,5,3,7,1,7,0,1,3,7,1,6,1,2,4,3,3,3,5,2,2,2,5,3,3,3,1,6,7,6,4,3,3,2,4,0,4,3,1,4,5,1,7,3,2,3,2,3,3,3,1,0,1,1,1,1,0,1,0,1,0]"
"[9.48309611,11.88805895,13.3962284,15.22087663,15.59550569,16.75044659,18.53679463,18.99181539,19.03826809,19.63409657,19.71498067,20.78182364,21.11780591,22.07654575,22.32907029,23.30676981,23.37735023,23.58523516,24.75975564,25.18326831,25.524465,26.04611377,32.031687,32.1398914,34.65805927,34.74339358,34.80687116,36.01946605,36.26902104,36.47862965,36.6337085,36.92174512,37.83962947,37.86999172,38.18996351,38.3231591,38.99819394,39.21635523,39.41802363,40.15702318,40.36344615,42.03149075,42.1108569,42.23538559,43.10440627,43.18836794,43.50652256,43.67502447,44.63374235,46.18741648,47.87198464,51.89594476,53.41895984,57.71628697,58.04666134,58.40968527,59.68596481,59.97905047,67.13802143,68.62911393,68.96901088,70.23870485,71.03815965,73.3935763]","[1,7,2,3,3,2,3,2,0,3,3,2,2,3,2,1,4,4,0,1,0,7,1,0,0,1,0,0,1,0,5,5,1,0,1,0,1,1,1,2,0,1,0,1,0,0,1,0,1,0,0,0,5,4,3,3,2,2,7,1,1,7,5,0]"
"[3.89363134,7.33407356,14.2137667,15.40283678,17.66185321,22.97270286,29.44608764,32.99846011,36.56946534,37.97620992,38.06761041,38.24695209,39.51207691,39.83793603,40.24376135,40.37944682,40.74604744,40.75735777,40.80507069,41.05193608,41.46499121,41.72774945,41.92898776,42.02202097,42.69248206,44.4251998,45.35029178,45.37157715,46.07519045,46.67756757,46.93730202,46.95828317,47.80106805,47.83611519,50.67172779,53.22071751,54.37005624,54.40297195,54.61153571,55.28975176,55.95445784,57.67031444,59.19220812,59.60254856,59.65803482,59.73175172,60.58744505,60.64941029,62.96261158,64.54898004,65.04148914,65.62668526,66.42150742,66.48856476,66.62216079,67.05795161,71.79835874,73.66205772,77.46806623,80.04497632,85.17266825,85.40849024,87.08731967,87.14464313]","[2,5,4,4,0,4,0,1,0,1,0,0,1,1,0,1,0,1,0,0,7,0,0,5,0,2,5,1,1,0,1,0,0,3,2,1,0,1,1,1,1,1,0,1,1,0,0,2,1,4,1,2,0,5,0,6,5,5,4,6,3,3,2,4]"
"[9.57738519,10.8879338,11.52800382,11.94932135,19.82172136,26.37143394,29.89143718,29.97733722,30.15555714,30.41127494,31.27464083,32.06936757,34.29740091,38.32040842,43.09692959,46.95184042,50.54428637,52.02646605,52.38138184,52.63861665,52.67006166,53.11616293,53.21259251,53.30423688,54.37437568,55.36697833,56.30097461,59.36622158,60.56579419,62.90704287,63.32110526,63.32645324,63.71853656,64.26168995,64.73327095,64.8273453,64.85120533,65.4179887,65.89468592,66.02704624,66.66260862,66.87808191,67.55727747,67.5969264,69.77768865,69.79656479,70.27221751,70.63262932,71.17838535,72.20519024,75.12486512,79.01437077,79.36707021,83.33420452,84.26757347,84.44667959,88.99288472,93.05726383,93.24193973,95.77957203,99.78090582,104.97941766,106.06997853,110.74659345]","[2,2,3,3,0,7,1,4,0,1,4,0,7,7,7,2,7,1,0,1,0,0,0,5,1,2,1,0,1,0,1,0,0,1,0,0,1,1,1,0,2,3,2,7,1,3,0,1,2,4,1,6,1,2,3,3,5,7,5,1,5,5,5,2]"
"[8.88460904,19.41475154,19.84003047,19.93597163,20.1391962,21.20009444,23.73760267,25.35953074,25.62623421,26.15623463,26.70507403,27.16300469,27.74699612,27.99569985,28.06442344,29.48277723,31.20815292,33.24496037,35.89950645,38.59814746,38.71154409,38.84878692,39.25714979,39.63848034,39.90075523,40.58484212,41.16709051,42.20978952,42.23430053,43.04257134,43.86242654,44.0890942,44.55218572,44.58043201,44.6224095,44.91779575,45.62390638,45.79099641,45.94574794,46.84765743,47.12174934,47.69209649,47.80357754,48.16134186,48.57938376,49.19869115,49.96637713,50.01734022,50.76315379,50.77574465,51.02721359,51.68980975,52.16053095,52.20754015,55.64915745,55.79449991,56.67989228,60.28385884,60.99783655,62.27849817,63.05622718,64.12495015,64.34311936,64.66035806]","[7,2,1,0,0,2,1,0,0,0,1,0,4,7,7,2,3,7,7,7,0,1,4,5,3,0,1,0,1,0,5,1,0,1,1,0,2,3,1,0,0,0,3,1,0,1,0,0,1,0,1,1,4,0,7,4,1,7,3,0,1,2,3,0]"
"[1.1139603,1.23182825,2.8489662,3.51385991,4.58376506,15.81881458,30.11470473,32.27723613,32.96375703,33.10903512,33.87159642,33.97227588,34.15673157,34.40675164,34.87249674,34.97774587,35.29288128,35.67274765,35.70447802,35.78137932,35.93236946,35.93435563,36.50361822,36.67046545,36.72710002,37.10254187,37.29621744,37.51189548,37.78425755,37.98741522,38.12107329,38.29354184,38.33643623,38.46875907,38.56640494,38.66225829,39.0210669,39.18457727,39.20729414,39.7345446,39.77444481,40.08372312,40.62106202,40.76032624,40.83561046,40.91026994,40.98885403,41.11920608,41.53611007,41.91652989,42.4905826,43.12364206,43.19392092,43.63197516,43.72205539,43.91768789,44.02908258,44.06587403,44.08220257,44.32045959,44.676363,44.87686489,45.13262537,45.486751]","[1,0,1,0,4,3,6,0,1,1,0,1,0,1,0,0,0,5,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,7,0,1,0,0,1,0,1,1,0,5,1,0,0,1,1,0,3,1]"
"[1.7073286,2.82248287,3.69713572,13.66721194,15.28488068,15.83646157,16.7050985,16.9528839,18.24239226,18.96432525,19.18863439,19.33435131,20.72215483,20.74764708,20.75214388,20.8457489,20.93892352,21.42856693,21.5057494,22.05400629,22.72843809,22.76079255,23.4118123,24.22630397,24.38037185,24.72451735,24.80721932,25.34352439,25.37597748,25.80455641,26.10906014,26.18757479,26.65631716,27.2456965,27.67136341,27.71472088,28.05254875,31.32445046,31.7307121,32.13467221,32.25219348,32.47838356,32.48203414,33.38597165,33.9050549,38.76676167,39.53960448,40.11753161,40.6992386,40.7985845,41.07973259,43.22507293,43.33954466,44.2613332,45.68139366,45.95004466,46.09002033,48.06427872,56.71760983,57.21060402,57.80711037,58.96156537,75.44454673,78.55942932]","[0,3,4,5,1,0,1,0,0,0,0,1,5,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,5,1,0,0,1,1,0,0,1,1,5,0,1,5,0,1,7,0,0,0,4,1,0,7,2,3,3,4,7,4]"
"[2.58322356,2.85862429,4.86383059,5.37576174,8.42131075,8.4226407,8.62837112,8.81636321,9.73340659,9.92455205,9.98094649,10.43045225,10.89849466,10.9527001,10.96822704,11.52133807,11.84374444,12.50526041,12.53233803,12.55730081,12.57332956,12.91110731,12.93002335,14.02334598,15.79720006,15.85071809,16.45595782,16.59400583,17.80374017,18.27261491,18.56414185,18.71003893,19.18104754,19.52690934,19.94123843,20.25531528,20.59791141,20.88281578,21.03050505,21.44249981,21.67070881,22.42560564,23.18216406,24.5411124,24.63315347,25.70472264,26.88360554,28.72031625,29.01065152,32.52710015,34.59745842,37.04242512,37.4913686,39.36470788,43.00430488,43.34531018,45.25725014,45.6859042,46.48776451,52.32136542,56.79027816,57.86021562,60.11815065,61.51123887]","[0,3,6,5,0,5,1,0,1,0,1,5,2,0,1,1,3,0,0,0,0,5,1,1,1,0,1,0,1,0,0,1,0,1,0,7,1,0,0,5,0,1,3,2,0,1,0,1,7,1,5,1,1,2,0,1,2,1,3,4,6,3,0,4]"
"[1.97412582,4.77974242,5.10051719,10.27403745,12.58767338,12.59386876,14.13413943,14.37144021,15.95100019,16.456991,19.40949456,20.13143193,20.89142661,21.58325803,23.91237739,24.17061506,26.09553853,28.40897244,29.10823113,29.51146146,29.87231184,30.18534044,30.46502127,32.10820435,32.3559914,32.53987772,35.6301232,36.54801591,38.0953994,43.27166771,44.21769481,45.29049835,52.11958948,52.58758394,52.85980578,52.90255891,53.73586706,53.77770585,54.53296985,54.59132293,55.45315065,55.75417561,55.96612057,56.07551857,56.46228455,57.29224534,57.50293835,57.93246938,58.09035871,58.39544896,60.31110531,60.50578808,61.32571072,61.85325137,62.12962981,62.16435081,62.85722917,63.39161366,63.68279427,63.72979413,63.7314794,63.9113733,64.0769575,64.77963184]","[7,5,5,0,1,0,1,3,2,2,3,1,7,1,6,6,7,0,7,1,0,0,5,1,0,0,4,1,4,3,2,5,1,1,4,0,1,0,0,1,0,1,0,0,0,4,1,0,0,0,1,1,7,0,2,0,5,2,1,3,2,2,2,3]"
"[0.44709856,0.91868666,8.14864021,8.45596629,17.16333191,18.34069625,23.06308525,28.48038572,30.83477577,35.23715864,36.83466387,40.18484406,43.90130357,48.63679787,51.07885704,51.51642932,53.20152177,57.01355459,57.54211061,58.41310708,59.63521417,62.45550804,63.04692098,63.69523755,65.89460739,70.58771456,70.95467276,71.92557466,72.321308,74.99537915,75.77680383,76.53397259,76.98654517,77.01491019,77.02377767,77.08411253,77.63253806,77.85942975,77.87828703,79.4478158,79.81340168,81.11264359,85.09292739,87.24602626,88.67620781,88.79339248,90.02403456,90.18922033,90.46736279,93.27905173,94.23628978,94.77280056,96.32265176,96.61242407,97.30280343,97.98552637,98.26830222,98.57829924,98.60125213,99.11032691,102.46974915,104.81507372,105.42717775,107.3353894]","[7,7,0,5,4,7,4,4,5,7,3,2,3,2,6,0,4,7,4,1,5,0,0,0,5,1,2,1,0,1,1,0,1,3,0,1,0,0,1,0,0,1,1,3,0,1,5,7,3,2,3,3,2,3,4,2,1,3,3,3,5,0,2,5]"
"[0.08193007,0.73578812,6.01403787,10.2944746,12.25627257,12.62300565,13.32285206,14.10832914,14.98771908,19.62976446,20.90595762,23.40500086,26.10211902,39.77487714,40.15018417,41.06304794,42.93968975,44.02863821,45.93836651,58.61078289,61.72889498,62.9008038,63.34606275,65.50540702,65.89796918,67.56574161,68.07210376,68.14202132,68.29280245,68.60032844,68.73110264,68.8058913,68.97737186,69.00258231,69.45883729,70.46526059,71.15827942,74.10920099,75.68825443,77.80180585,79.91050095,81.58682664,83.96424383,84.2302128,89.86406548,102.19166204,110.67062117,114.7664459,114.9065757,116.0717108,116.91840033,117.41552208,117.56364039,117.85030422,118.00499873,119.13568044,120.70872598,126.31914557,128.02038898,129.19640406,129.51817273,129.75577028,130.58545669,131.04794946]","[5,4,5,3,2,4,5,7,0,7,7,2,5,0,6,7,5,6,5,2,3,2,3,2,2,3,0,1,1,0,3,0,1,0,1,0,1,7,7,0,4,6,6,6,6,5,4,0,0,1,1,0,7,0,1,0,7,1,0,7,4,4,1,1]"
"[2.9686335,4.51726717,9.0907598,9.36612504,10.64719198,11.97962061,12.32339264,17.00739504,17.21196629,17.22313382,19.01931757,21.14365102,21.22154213,24.88567989,25.17158821,25.46168815,25.73204919,25.74402632,26.17694687,26.50782897,27.25736456,28.17745393,28.34270378,28.91273287,29.75040081,30.04412075,30.51685592,30.6313922,32.35871786,32.362595,32.50419654,33.0368024,33.48809246,35.04034616,36.57702711,36.99075633,45.53952826,45.86070962,45.86834815,48.90920827,49.06152059,49.30485521,49.58313646,49.78227306,50.02614951,50.54530733,50.81093526,50.98546235,51.27261117,51.72712196,52.53251834,52.59259666,52.75577749,53.50333787,53.53900738,53.6565114,54.08766096,54.30110133,54.87472744,54.98416625,55.28891497,55.39153533,55.7953796,56.38426701]","[0,7,6,4,5,7,5,0,1,1,3,6,0,0,1,2,0,0,0,1,1,0,1,0,1,0,0,2,1,3,1,0,5,1,7,0,1,0,5,0,1,1,1,1,0,1,1,5,0,1,0,0,1,0,1,2,1,1,0,1,1,2,5,3]"
"[4.44950413,9.1869577,10.39833143,10.51365123,11.19356086,11.53789761,12.5590106,17.44709209,19.42302816,36.645536,37.06904489,42.19768043,43.14491857,45.32854819,47.22705662,51.91727314,52.3246275,58.90383354,60.97688452,66.09708002,67.09368341,68.14432539,69.0806454,74.31124181,74.9262211,77.11967566,80.16643211,84.68339491,88.25081318,89.01728727,92.14790588,92.3150881,92.76758108,92.86586387,94.22300006,106.28645775,113.41075037,114.14333938,114.89392688,115.70129564,116.57404168,118.93007498,119.25498573,121.65324728,136.01711739,141.22269939,142.47110367,143.9042971,144.52290398,144.5559862,144.6511977,145.72168911,147.55342901,148.86121941,148.94688779,149.14897193,149.16887047,149.43041161,149.5745205,149.65531433,150.29909105,150.90853875,150.96028756,151.29035457]","[2,5,6,2,7,0,1,3,5,5,5,0,6,2,7,5,1,2,3,6,6,7,4,2,3,6,1,2,5,5,5,4,2,7,1,6,5,5,0,1,5,1,7,6,3,1,0,3,1,3,0,3,2,1,0,1,1,1,5,0,0,1,1,1]"
"[0.91895149,1.40486213,3.78400758,7.02838971,7.14702482,7.33133063,7.40154565,7.71999418,8.32033132,8.54952064,9.21188026,9.99765167,10.83857976,10.89639235,11.10580544,13.33123263,13.60279088,14.45045845,14.61777418,14.66585288,14.79723215,15.89791823,15.94313998,16.42077383,17.27996774,17.86246072,18.53516473,18.86153201,20.3674435,21.61060331,22.351175,22.79989444,23.57327952,24.05293592,24.7960025,25.53987419,27.82220357,28.27415915,31.18962808,33.52044709,35.59678803,37.26593143,37.95898711,41.09945978,41.41145256,43.13363879,44.20163377,44.30447033,44.43903451,45.22963125,45.83800442,46.41689334,47.92692624,56.95491661,60.35478032,61.46375956,61.87395741,62.44508747,62.80763156,63.04658009,65.14132212,70.07915374,70.30222192,71.46169039]","[0,0,5,2,7,3,3,3,2,1,3,2,5,6,0,0,1,4,2,3,4,5,2,3,1,0,2,3,5,0,0,2,1,0,0,5,7,1,1,1,6,1,6,7,1,0,0,1,1,1,6,0,1,2,0,1,7,2,1,0,7,0,1,1]"
"[0.00630055,0.30780399,4.19179566,4.35509488,4.38028217,4.76628343,5.00058611,5.03062155,5.12110044,5.19151476,5.42180997,5.42261442,5.64611948,5.89964201,6.1451641,6.42237086,6.5055674,7.03999668,7.62120086,7.84144953,9.70381322,14.0282813,17.05295129,23.45078174,24.05134306,24.59893673,30.62827969,31.32152403,36.18688682,43.82983616,48.74436364,50.51646103,50.70643853,52.85799195,53.52099623,57.42026749,58.42962105,59.26105457,59.32859659,59.79757993,60.7212872,60.76144004,61.2477718,63.55669321,66.26729115,66.32820513,67.09048016,67.79420185,67.94399649,68.51616477,69.45064916,77.69043252,78.64595884,80.93783021,83.91602549,84.03132937,84.83885658,85.78991815,86.88889938,87.20376093,87.58204521,89.56426249,89.99276223,90.97413507]","[1,0,1,5,0,1,0,1,1,0,1,0,1,1,0,3,1,0,1,0,1,2,7,5,7,5,7,2,7,3,2,4,5,0,3,0,3,2,2,1,5,4,3,3,2,2,3,3,3,0,2,0,1,7,2,3,2,1,0,0,0,1,1,5]"
"[4.00117498,5.15861561,5.61894026,6.78627812,8.32293915,8.44793181,9.34545146,9.99586515,11.01624296,11.09983065,11.14867754,11.26225009,11.42787498,12.54913173,12.59463661,13.34550923,14.23030222,14.9801616,15.08269135,16.01390612,16.48232714,17.1784618,18.41415106,19.88730384,20.18583037,25.66074404,29.14448819,29.37131149,29.58571312,30.78764208,32.37727237,32.52123474,32.84326074,33.81798766,41.53516116,44.70710621,45.75795004,49.48787109,53.41652905,56.02725129,63.0834237,63.3960563,64.11451251,64.17417117,66.59523075,73.59780703,75.58597994,79.22064938,79.27315988,80.69959783,84.56070402,84.69827846,85.13244449,85.40281264,86.48985658,86.53126111,86.89314074,87.20761588,88.92225989,89.37551722,89.52522802,89.66940934,90.8201292,96.85783191]","[0,1,6,3,6,6,3,5,2,3,2,3,2,1,0,1,0,1,0,1,0,1,5,0,7,1,3,0,1,1,0,6,0,1,5,4,2,5,7,1,4,0,1,1,3,0,3,1,0,0,0,0,1,1,2,1,1,1,5,0,0,1,2,6]"
