event_times,event_types
"[5.55118026,10.76380529,11.73802314,13.10835726,15.77816473,17.12996945,17.27178703,17.82891436,18.57947547,19.74283405,23.88487942,24.26846038,26.1989676,26.58695091,26.93474669,27.50819023,27.76868367,28.02550035,28.45216609,29.59284529,30.22929414,33.72166414,34.35796387,35.01475229,35.30333424,35.56088531,38.38720307,47.70662098,51.82512807,54.37242197,56.08744263,56.86003128,60.76331161,61.90254524,62.31063413,65.06690503,67.30568291,67.39191864,67.85667067,68.72604485,69.54393972,69.58166094,70.58922523,70.96687616,71.70097632,74.50094529,76.38672317,79.03219462,79.2253139,79.78876526,79.99969711,80.62863318,80.66762259,81.7119677,82.12982931,83.15432867,83.66257817,84.40204398,84.59107493,86.42315296,87.05437308,87.24550042,87.9745428,95.0431407]","[5,3,3,5,2,7,0,5,5,1,6,1,7,7,7,1,0,5,5,0,5,5,4,0,4,0,2,2,7,6,1,5,1,5,3,1,5,1,5,1,5,5,5,1,1,4,6,5,1,1,5,5,1,1,1,5,5,1,5,2,5,2,4,6]"
"[2.87496631,3.94974874,4.15825981,4.25724128,4.36930968,5.00346222,5.02835618,5.24339914,5.92453059,8.1452389,8.5379075,11.53417844,13.14195941,13.40576314,16.52322825,17.48559048,17.64456503,20.92243898,21.18789387,21.4414018,23.06491097,25.10219099,25.62740775,27.30063045,30.51720105,30.79124301,34.6243561,38.3369369,40.05303782,41.12431922,42.48530366,42.55431557,42.70758195,43.4309515,45.9253217,48.18673702,49.01495556,57.11407514,58.35613253,59.20497259,59.36876209,59.79851111,61.05562576,63.72067675,64.0981061,64.48132059,72.02043878,76.28775333,79.02646628,79.31449971,80.05459668,80.44074354,80.44326281,80.94833424,81.21037009,81.45021556,81.58494459,81.60389982,81.62974306,81.81446873,82.11926513,82.24488934,86.51920285,89.7419347]","[6,7,1,5,1,6,5,1,5,2,1,2,2,2,7,7,0,4,0,0,0,1,4,7,0,5,7,4,7,5,1,6,6,1,5,6,7,6,5,1,4,5,2,2,2,7,6,7,5,3,0,1,4,1,0,5,1,4,1,4,0,0,1,5]"
"[1.07648219,4.16882608,10.46177719,10.71148772,12.57060829,13.98079506,14.58296803,18.93329891,19.55325019,20.00117666,22.59201843,23.76395697,24.55643865,25.40013697,25.56648847,28.34747841,32.062289,39.13224157,41.47855844,44.12389068,45.15442482,45.372889,45.42343614,45.60760482,46.79592949,46.87631194,47.1404561,47.68032618,47.72504183,48.37529482,48.4130046,48.44407782,48.46664409,48.60617624,50.51465405,51.92333916,53.17617476,53.582694,54.64797424,54.84023232,55.19668242,57.14693948,57.68336961,60.47730478,60.51294586,60.95331293,61.4921544,63.15011713,63.63276835,63.80840082,64.72403373,66.21823305,66.81733604,67.07524294,68.92324274,71.4283299,79.74190378,80.18758454,81.11642712,81.71669971,82.38768438,83.88232752,92.29558283,114.15113494]","[1,6,7,2,1,2,5,2,7,5,6,2,1,6,6,4,6,3,2,5,0,4,0,4,4,4,0,0,4,4,0,5,0,4,4,4,0,4,0,4,0,4,4,0,4,4,4,0,4,0,4,0,4,4,0,2,5,7,0,0,7,1,2,4]"
"[0.66085436,1.83016164,10.77961614,15.17405184,16.40280202,17.17465751,18.51917929,19.53611143,21.81572434,22.47790721,25.36984722,28.15767427,28.44761217,29.15906557,29.36686599,30.26173689,32.73176114,32.94263559,33.05190658,33.19924612,36.01775436,39.79438826,42.22107594,42.34045695,43.17070778,44.44515551,44.84890594,49.29570214,50.75113409,52.14926386,52.9762568,54.74789092,55.30921737,56.58349089,61.52211287,63.83320509,65.08041994,65.5975853,65.62176635,65.95474799,66.50028477,69.86064441,70.14021177,71.99532725,72.77433349,73.30095072,73.40291247,74.38690144,74.71478412,75.59710717,75.8224445,77.93554402,78.83885654,78.93182755,79.55165782,80.53851709,81.4484392,81.54286106,82.11749058,82.22486534,82.81867339,83.13114125,84.41501093,84.44996256]","[4,0,5,5,1,1,2,5,4,0,7,0,3,2,3,5,1,5,1,3,5,5,1,5,1,1,5,5,1,5,5,2,6,6,1,5,0,5,4,1,4,3,4,0,4,0,0,0,4,6,0,4,0,4,0,4,0,4,3,0,4,0,1,5]"
"[1.20351856,1.27735544,10.19815527,10.92918058,11.50477681,17.80522042,20.7933794,25.01077602,27.44199765,34.09971615,36.51855935,37.45726654,41.08128854,44.84101313,49.25040196,50.9465414,51.69701568,52.74167344,52.79009754,52.99588201,53.96608733,54.24650381,54.44733484,55.87898556,56.04133557,56.87116778,58.02742995,59.31482525,69.57385391,69.75208069,71.35473491,75.96520336,76.0887489,78.24872581,78.84363251,80.41815228,81.05537156,81.17871032,82.48114596,84.26390451,85.20901707,87.73858111,88.16417074,89.17081127,89.38802073,90.07931187,90.14282553,90.27495439,90.6749369,91.02739847,91.05171072,91.09454725,91.2664472,91.60910747,91.65162862,91.69584919,91.80020789,91.87867023,91.91928724,92.00210162,92.03973315,92.05373597,92.10988472,92.1675078]","[7,3,1,5,6,7,3,4,4,7,4,0,7,2,0,6,2,0,6,4,4,4,0,2,4,0,5,1,0,4,2,5,7,1,5,5,1,2,1,5,1,1,5,5,5,0,1,3,4,5,4,4,1,2,0,0,7,5,0,0,4,5,1,4]"
"[2.62194743,5.22898458,8.89369677,16.09049749,16.38232898,19.28007374,21.95137924,32.63012673,35.01936063,35.20403412,35.65855875,36.17248886,36.33441254,36.38407742,36.9609343,36.99674343,37.2684387,37.36328092,37.594046,37.84175194,38.48211804,38.56556087,39.18249216,39.81402413,40.17457131,40.19369004,40.24087823,40.39177731,40.51945847,40.69949023,41.14195939,41.18290707,41.21926623,41.48968617,41.56713133,41.83619549,41.86132797,41.92265455,42.22894096,42.44650069,42.4825313,42.59194713,42.83880618,42.87074802,43.27774703,43.52009557,43.52576497,44.37740707,44.40483295,44.41635956,44.44633733,44.51695842,44.80843658,45.11846107,45.1711779,45.51652852,45.66209859,45.72951187,45.83409123,45.88648794,46.4558838,46.5837642,48.49704104,48.81688518]","[7,7,2,0,7,7,4,4,0,1,4,5,4,0,4,1,0,0,0,1,4,4,4,5,1,5,1,4,0,5,5,0,1,4,4,1,5,4,1,0,4,1,5,3,5,0,0,1,5,7,0,0,5,5,0,4,1,5,0,2,4,5,1,5]"
"[0.22355933,3.14106475,5.82071045,8.64098834,10.92789205,12.23241863,13.63725831,14.1459945,16.7398401,22.98098312,23.93035748,23.97542345,24.4364339,24.55229567,24.84083247,24.87767906,25.59535771,26.16862459,27.3051127,27.41002344,28.3280566,28.61508579,28.98725838,29.34530274,29.65124172,29.85959146,29.95986892,30.23097951,31.89172197,33.63466322,34.54292911,34.79591333,35.25059527,35.30733366,35.81714262,36.21224596,36.35124672,38.29355837,39.35967137,39.89258464,40.07286524,46.03635808,46.09442324,46.11845718,46.22527321,46.26541407,47.29125361,47.32467329,48.91998877,49.09657447,49.89212494,51.19460326,52.92888212,53.68480525,58.12565641,58.72565001,61.2752281,68.86348507,70.88056062,73.16647514,73.44621822,73.54901198,73.80222779,80.44274104]","[5,5,4,1,5,5,1,6,2,1,1,5,5,1,3,7,5,1,5,1,5,3,5,1,5,1,1,6,5,1,5,1,1,1,4,5,0,1,5,7,6,5,1,0,5,1,1,5,4,5,3,0,4,7,0,4,2,7,2,5,1,5,5,0]"
"[4.69433576,12.60233363,15.49687902,15.94523964,17.79775122,17.80020299,18.42581966,18.90522042,19.33045347,25.14771743,25.44910709,26.94275499,32.22857984,36.30922805,37.27837916,38.88800165,39.36063989,51.55234258,51.82847914,54.26839004,57.83975859,58.04278458,58.46381045,58.88516098,59.21388983,59.80824124,62.58049326,67.32658139,67.44381824,68.08833231,70.81830244,70.83855381,73.00578806,73.05435431,77.38911118,77.99078719,78.67020114,78.72930511,79.34671027,79.37445582,79.52115733,81.49376842,83.20179255,83.55136239,85.06992987,85.27701883,86.17273823,96.58042443,98.67377837,100.48973569,103.3323587,104.26654925,105.34182831,106.73337412,106.99505492,107.07526549,107.31150219,107.31346157,107.62550256,107.71061422,110.05000441,110.91456682,110.98658264,111.72804223]","[2,2,4,0,4,0,0,4,5,5,4,6,2,6,6,0,2,2,5,5,4,0,4,7,0,3,4,7,4,7,1,5,0,5,0,4,0,4,5,2,0,6,0,4,4,7,0,3,3,0,4,5,0,1,5,7,1,5,1,5,1,5,4,0]"
"[3.83986532,8.64910279,13.634959,14.73957567,14.96760007,18.29392727,18.71424372,20.36844795,20.68458125,21.00228054,21.4714407,22.26712928,23.30808372,23.54023506,26.86243293,27.75669277,29.51416419,30.73764063,32.37666658,33.51977797,43.52772308,45.39252906,46.60279102,46.8059098,48.30554344,48.58475625,48.88607357,49.64801232,49.74130211,50.48695127,50.51957591,50.52696446,52.28196236,52.44467353,52.58342185,52.98783621,53.09143371,53.45915311,53.63244288,53.75665558,54.02374362,54.16563798,54.44932883,54.64131319,55.1459586,55.20492573,55.21207211,55.23827441,55.2681573,55.46650077,55.85155843,56.07491073,56.1416793,56.46334904,56.49163997,56.98053327,57.14281651,57.27982104,57.77543517,58.24479485,58.25283807,58.34143591,60.90970814,61.36657418]","[6,3,7,7,0,4,1,0,1,5,2,1,5,6,1,5,5,0,5,5,6,6,1,5,5,5,5,1,5,1,5,0,5,5,5,5,1,1,1,5,1,5,5,5,1,1,5,5,1,5,1,1,1,1,5,5,1,5,5,5,5,1,5,1]"
"[0.68610817,7.28942285,8.39792404,12.23065494,14.84751286,18.62719697,22.24378506,28.3957012,29.01694039,30.59122187,31.95933068,32.73999053,42.30246798,47.79558781,48.03823846,48.99196709,50.15499276,52.41172519,52.58062099,52.69625801,54.86260139,55.2210474,55.2212232,55.25620242,55.40624905,57.13918916,58.40114089,62.54653695,63.02901464,68.81944888,70.40103687,73.49502624,74.89029539,76.50319364,77.22667228,82.49179391,86.58117583,88.07281865,90.15783192,93.53218073,94.51281773,94.93836231,96.60902736,96.6959735,97.05873627,97.15261941,97.17239681,97.17580208,97.357612,97.92955883,103.43304071,103.76974915,103.88275946,104.18653623,106.88917616,107.22775375,107.62550728,108.1761962,108.63704633,108.89356999,108.98114705,109.15785781,109.35863804,109.42977351]","[2,2,6,4,3,0,2,4,1,5,5,1,5,6,2,1,5,5,3,3,0,2,1,5,2,7,7,1,5,1,3,0,3,5,0,2,5,7,6,7,2,7,1,7,1,5,5,2,5,5,4,0,0,4,4,0,4,0,0,4,4,2,5,4]"
"[2.35485505,2.46048427,2.77056326,4.14614673,4.32601799,5.52498799,5.9545027,6.19901862,6.22439535,6.32512557,6.81113209,6.88486223,6.95660886,6.96795349,7.13133388,7.49999932,7.62285202,7.68016651,8.44187452,9.44110503,9.5005605,10.3801301,10.54160593,10.99372427,11.38597936,12.28317916,13.62558838,15.42822384,17.2065554,26.07560918,29.34240835,29.94219036,34.8325331,37.56887473,38.76466423,39.79221288,40.30528679,41.13423375,41.6072226,42.78324335,46.77460351,46.82392142,46.90201061,47.75643585,47.92722719,47.93262996,48.41530188,49.16497612,49.92933662,51.06228533,51.52003488,52.19529127,52.34194176,52.89237408,56.95068073,72.05865961,72.23713375,73.96095228,77.05673269,78.6027891,80.00938648,80.34247872,80.64155426,81.20370387]","[5,1,1,5,5,1,5,5,1,1,3,1,5,1,5,5,3,5,1,1,5,5,5,5,5,3,1,7,4,7,1,5,2,0,7,6,0,6,4,2,5,1,1,7,1,1,2,5,3,1,5,0,1,5,5,6,7,0,1,5,5,0,1,4]"
"[0.30151327,5.51424339,6.31883033,6.77137289,8.02020657,8.06895063,9.57318527,9.87932469,10.85555507,11.37330833,11.48843385,11.88704628,11.98398403,12.6296115,13.66430166,15.06953708,16.12328801,16.55277162,17.41407757,17.53766004,18.3973192,19.63127479,19.82560622,20.33855254,22.90257407,23.95827389,24.20581315,26.01347695,27.3222065,27.58130904,27.80549883,28.80823943,29.42321289,29.59745882,31.48713056,31.83561421,33.55613567,34.30836915,34.5427541,36.47774273,38.97343274,38.98422796,39.09097954,42.14065257,42.9058117,45.92065629,48.12030063,49.03601156,49.06007891,49.76452861,50.12734866,52.48542467,52.53209712,53.33310643,55.32639539,55.60195784,57.39061955,61.69851376,61.79478284,62.81000042,63.4819167,63.4989621,64.39554504,64.57505739]","[3,0,1,5,2,5,5,1,1,4,0,5,1,5,4,0,4,0,0,7,2,5,1,5,1,4,5,3,4,5,0,0,4,0,4,2,4,2,0,4,6,5,0,3,7,4,7,1,0,5,5,1,5,1,5,7,5,3,2,6,7,0,5,1]"
"[5.15557354,6.090099,16.11363359,17.31089129,17.86466404,19.16539536,21.28684493,22.29348916,23.15600497,23.33377298,23.51104624,23.98683351,25.30690089,25.34506256,25.4710561,26.88401776,27.34536652,27.99593323,28.45294031,30.0361575,30.16381738,32.20680771,35.61466248,36.97805501,37.6902272,39.31798172,39.52787435,39.54709702,41.47121319,47.69138975,48.09730528,54.18525007,56.07805828,56.35872452,58.00766199,58.34439896,58.79656115,58.91802016,59.43532584,59.93777636,61.83092407,62.92245994,64.43748709,64.81241189,65.57083172,68.15243806,68.35222598,74.72563612,75.85912515,76.6328687,76.79361592,77.41783053,80.51339439,85.80430869,85.96491708,86.58536644,87.18080388,87.71202273,88.56724615,89.33613531,90.21284319,100.55205279,101.39547746,101.89096675]","[5,2,2,7,1,2,1,0,1,5,5,1,1,5,1,0,5,4,7,0,4,2,4,7,5,2,7,1,1,5,1,6,7,1,5,5,1,1,1,5,1,5,1,5,1,5,1,2,1,1,5,0,3,5,1,5,5,2,1,5,1,2,2,0]"
"[7.10405235,12.87876036,16.64363481,18.57088012,19.54802976,20.42632433,23.14658949,30.48925538,34.56756312,36.74110932,37.78996063,39.86123822,40.26960713,44.86444903,49.44078575,51.7722531,54.58988877,55.52816012,58.34928475,58.75305694,64.79793353,66.33045835,67.85346414,68.40408932,68.69058751,72.07207442,74.23763528,77.59081414,79.9627576,80.35654585,83.32866351,85.6220307,86.65969206,86.80099161,89.38916957,90.78358419,93.48238329,94.47954648,94.56189269,94.77865432,95.80324169,96.27791137,96.40190479,96.54322705,101.97755898,105.86453776,106.5738917,117.09032488,117.46103301,117.54180195,117.74164686,117.75312488,117.80787177,118.18617473,121.6450001,122.11961051,123.47825649,123.96079028,124.40707398,124.48661973,124.56742652,126.03626667,126.11570013,126.48342211]","[7,2,3,4,0,0,6,7,5,1,1,6,2,4,5,3,2,7,1,5,1,2,5,7,5,3,7,7,2,3,2,1,5,5,7,2,1,5,5,1,5,2,5,1,6,6,2,1,5,5,1,1,5,5,0,1,5,1,1,5,5,7,5,1]"
"[3.66772875,3.881203,4.40854805,5.14894554,6.11517414,7.3295618,7.47765171,9.17346751,12.98946109,14.27399966,16.00199278,16.54475988,18.74832079,18.78238236,21.66381937,22.12225395,22.15515381,22.3129663,23.05376493,23.11568316,23.68891288,24.00145604,24.43011404,24.6622189,24.95874848,25.24547117,25.3387528,26.67386173,26.86549982,27.07165927,27.64659268,27.78772025,27.90735576,28.72312905,29.38155208,30.05592335,30.14616788,30.60890092,31.4192107,31.42043036,31.64028674,32.09197878,32.10957535,32.94147289,34.8050787,35.34293327,37.45438518,44.59559498,51.59431115,52.78479856,52.98724417,53.78464297,54.10563051,54.12840341,56.21621091,56.97945568,57.35142586,58.12822435,58.16773306,58.9876584,60.35459194,66.39306527,72.04130278,72.21702208]","[5,1,1,5,5,1,3,5,4,1,0,1,5,5,1,5,2,1,1,5,1,5,1,1,5,5,6,5,5,5,1,5,5,1,1,5,5,5,7,7,1,1,5,5,1,5,5,5,0,4,5,0,4,0,1,3,3,5,2,0,4,7,6,5]"
"[3.43225631,5.69114438,5.7942602,8.00582317,9.13716032,11.19804884,12.77343433,13.49649933,14.89764654,14.92157917,15.31065211,16.25337091,16.61499338,17.20706344,17.68039276,17.69975417,17.80040359,17.9054445,18.25587394,19.58403038,20.80714617,21.91172043,21.9357814,25.64112866,28.42793969,32.52856423,32.67321539,32.91242739,32.91874626,33.17031814,33.23595943,34.07151146,34.53976258,34.86224199,34.87066421,34.89962671,35.27572988,39.42749865,39.68350041,40.25721693,41.91073684,43.21687344,58.18067376,58.20126765,58.85345576,60.38437061,60.79040266,61.6242688,64.46340003,65.06968898,67.04693316,68.86225153,69.00873309,69.26425679,69.62014906,69.76834107,69.96061303,70.21986144,70.25758305,71.01938178,71.1760066,71.22582463,71.39015486,71.84922627]","[0,4,4,7,0,0,6,0,3,1,4,5,5,1,1,5,1,5,5,2,5,0,1,7,2,0,4,4,4,0,4,0,4,6,4,1,5,1,0,5,5,4,7,5,1,5,1,7,1,5,1,5,5,1,1,1,5,1,5,1,1,5,3,5]"
"[2.548858,3.02694564,3.78485101,4.98474185,5.59630424,7.22517704,7.9114361,8.52994688,9.22580098,10.46605609,11.33421039,12.01844368,13.49284083,18.79223795,19.77742538,19.95407801,20.00944072,22.92601519,28.35221819,29.11504124,29.31185458,29.61233556,34.74392975,35.15186497,35.91061171,38.6542845,38.89934081,39.11231216,40.31213555,40.41415673,40.51473856,41.64938203,48.49702176,50.12297598,50.65095562,52.28035981,53.61259019,54.98567353,55.33454923,56.76097245,59.20691888,60.44200282,60.4943319,60.79857355,61.23588066,61.33463392,62.7803531,63.6645364,64.49273576,65.48597332,65.52678809,68.08628662,68.89922701,71.90639141,72.13458912,72.39847517,73.90023799,74.95707006,75.69412061,75.78524878,77.68574479,82.71536478,83.01095702,84.28751791]","[0,4,5,4,0,2,0,4,4,0,4,4,4,5,1,5,5,2,4,0,4,4,4,0,4,3,2,3,7,5,1,2,4,3,0,6,7,2,6,0,2,4,0,4,0,0,4,0,4,0,4,3,5,1,7,1,5,0,6,4,0,1,5,5]"
"[1.31577762,2.17759892,2.81596136,3.69942008,4.43333997,4.61140529,11.07573913,11.93164553,15.15820293,18.25257611,18.4159256,18.82279317,18.94248921,19.96189585,20.05546385,20.19594026,21.14335705,21.88695193,22.03597608,22.31010515,22.87523775,24.04395042,24.16250035,24.51468055,24.54407771,24.82154553,25.1492704,25.5891351,25.81005124,26.29654989,26.7156235,26.96854916,27.18228432,27.46628746,28.65914007,31.90910024,32.69601876,32.8672397,33.91726215,34.85011059,36.13500885,36.64886002,37.7838157,37.83682219,39.29402067,39.37097966,40.73504922,43.53422736,44.24560667,44.45301016,47.41446126,48.99382912,49.83512573,49.96718758,50.91133913,51.13326311,51.32458893,51.49035251,51.78098017,51.79029555,51.98888221,52.35288659,52.37102207,52.50475012]","[1,5,1,4,2,5,5,1,5,0,5,4,0,4,5,0,0,2,5,1,1,1,4,2,5,5,5,0,5,5,2,1,1,4,5,0,5,0,1,5,5,1,5,2,4,1,3,5,2,3,6,1,5,1,1,5,4,5,1,0,1,5,1,5]"
"[8.67408038,9.0519903,9.16780438,9.59415726,11.40408658,14.08630852,14.20097226,14.75492583,14.93087828,15.21516598,15.23353784,15.32130471,15.60252788,15.65009945,16.36047487,16.47112147,16.86671995,17.38149455,17.77986735,17.9326432,18.66960405,21.46577614,24.85458181,25.03676767,26.54598925,30.64238612,30.67752532,31.39551621,31.40653823,32.06128884,33.68975394,34.05366596,34.0655754,34.37389284,34.5486415,34.87451537,35.65810496,35.76049262,35.87791579,37.24575363,37.8399738,37.93396056,38.81232681,38.97732685,39.41413771,41.81031876,42.86359833,42.99232826,48.68418937,49.07283408,53.67380773,57.90683078,59.13212312,60.92924949,61.72285672,61.83902823,62.9639293,64.03202153,64.11730454,64.29149645,64.79561963,66.7059658,66.76542568,67.57056959]","[7,1,5,1,1,5,1,1,5,2,5,1,1,5,1,5,5,5,1,5,2,2,5,6,3,1,0,4,4,3,0,5,1,2,5,1,5,7,5,0,4,4,5,5,1,4,1,0,6,6,7,0,4,0,1,0,2,4,4,1,0,0,4,4]"
"[3.82209182,4.20314585,6.41677742,6.73682947,6.79435297,7.28293635,18.13840601,21.77878127,24.0247502,28.27308329,36.83639889,39.04873691,40.58597424,40.79912025,44.16086932,44.40969359,44.72291566,46.83400314,48.7065368,48.93693402,49.93510832,50.44050012,50.44284171,53.12474577,53.49388453,53.80244015,53.96883548,54.10682486,54.10977098,55.01768348,56.5666814,56.75676549,57.72164045,61.10989342,63.17211673,63.50122562,65.23771874,65.24061896,67.04979046,74.27500092,75.09587519,75.97954519,77.08907592,77.53267394,77.81143727,78.12844725,78.24468489,78.54521993,78.58456197,78.65180658,79.20218178,79.68282522,79.79774924,79.83124599,80.20771501,80.46069613,80.52888877,80.80227198,80.83139598,80.95546609,80.99584751,81.10819037,81.28543591,81.34651319]","[5,0,1,0,4,4,0,7,3,5,6,1,4,0,1,0,2,4,4,1,5,5,1,1,5,5,5,5,1,3,5,1,1,0,5,2,1,5,3,4,0,4,0,4,4,0,0,4,0,4,0,4,4,0,0,0,4,4,6,4,0,0,0,0]"
"[1.00448611,2.20996186,3.24270656,5.48804513,5.54826688,6.50547041,11.29810529,12.91218554,22.66793366,23.94386095,24.35051574,24.91822428,25.24835073,26.0384925,26.45221925,26.78050282,27.65125763,28.01557506,28.88077016,28.94784357,29.68060317,29.7499701,29.92575232,31.125473,31.63538283,33.74939446,36.91795786,38.12061777,38.40958491,40.40354814,44.04498244,44.48123129,44.91469017,47.36657548,48.88383443,50.31517195,51.84825065,57.76461491,59.06954472,59.322359,64.75612696,65.97555806,67.42780525,68.11070809,75.17078322,77.39946402,78.14038837,85.23544009,86.92213422,89.79755692,89.94946404,89.97110273,90.30231227,93.43080247,95.29377078,95.72056294,96.07822804,97.21658344,97.31906939,98.02512532,98.86256077,100.9580536,103.78986481,104.90319593]","[1,5,7,0,6,6,4,2,5,1,5,1,5,1,5,2,1,5,1,1,5,5,1,5,1,1,2,1,5,2,5,1,5,1,0,5,4,3,2,1,5,2,3,5,4,1,5,7,2,1,4,6,5,7,0,4,0,4,0,4,4,1,2,7]"
"[2.95100551,4.38014567,4.78609292,6.77626354,11.49864239,12.62558904,20.56352424,21.94118519,27.50909483,28.21859989,29.91913642,31.08716991,31.96301511,32.74272149,33.01901737,33.31559016,33.71308347,34.9433472,35.48697238,36.07253164,36.45624708,36.57576985,37.4082814,37.47441201,37.67201731,40.30705044,40.95282626,42.0011951,42.14549879,43.15277069,43.27551674,43.68313733,43.68884463,43.71464865,43.97028759,44.50559976,44.83593299,44.8949906,45.6289294,45.89210777,46.06108792,46.20808672,46.3687913,46.72114641,46.8425499,46.85159987,47.05995675,47.24080342,47.41024201,47.63396114,47.71220792,47.80123659,47.86670939,48.68439955,49.05307196,49.50101927,49.64576632,49.87453373,49.97956898,50.06703377,50.89047981,50.92117185,51.08368122,51.19880146]","[7,0,4,0,0,6,4,0,0,5,4,0,4,5,7,4,0,1,5,4,1,5,5,3,3,7,4,2,0,1,5,5,5,5,1,5,4,0,4,0,4,0,0,4,5,5,4,0,4,7,1,0,0,4,1,1,4,4,0,0,0,5,0,0]"
"[5.10193708,6.3573371,7.32219741,14.31827016,15.36833346,16.86914935,17.99270149,19.37945543,19.78705952,20.99918383,21.49883423,23.1111282,24.03528303,24.09784748,24.3178219,24.9177536,25.20883522,25.61118745,25.79248115,25.90223996,26.19307531,26.32724817,26.32725959,26.37983619,26.48593433,26.60710094,27.22119624,27.50915842,27.89360776,28.41526851,28.73565019,29.15797653,29.45115219,29.56596352,29.7725119,30.09376348,30.12003395,30.1796829,30.33800787,30.41056394,30.5279209,30.57738984,30.73198425,30.84761298,30.90357318,31.01463804,31.08632585,31.34237623,31.36539783,31.40613847,31.71149601,31.72150551,31.74083345,31.78540409,31.80763115,31.84036215,32.04663734,32.09644732,32.33735304,32.63654662,32.81615701,33.12026014,33.59260992,33.65835038]","[5,1,0,1,5,4,0,1,4,2,5,1,5,0,1,5,2,5,5,1,5,3,1,5,1,5,1,4,4,1,5,0,4,5,5,5,5,5,1,1,1,5,5,5,1,0,1,0,6,4,4,5,0,1,5,4,5,1,2,5,1,7,5,5]"
"[1.16302946,6.55019283,8.78939972,21.85463647,22.82100651,26.50615421,27.35753292,28.21818798,28.35112386,29.56247525,30.13289706,30.37586451,30.58945018,30.86368307,31.49515577,31.74270471,31.8880093,32.83980835,33.17328046,33.18704885,34.18127292,35.04364378,36.3187305,36.51056215,36.66742783,38.2661506,38.29283607,38.44181462,39.02739078,39.04623558,39.31190966,39.60171974,39.63196635,39.81221604,39.82077371,39.95606785,40.00049674,40.05922245,40.56804861,40.59215837,40.76687218,41.09672075,41.47145563,41.48811287,41.54748011,43.85181779,44.29268065,45.32985844,46.34158954,59.19438539,62.95659232,65.11423049,67.20937095,67.21996428,67.56257181,69.4620656,69.61385997,70.28197593,73.26415694,73.79229229,74.06006747,74.72397887,75.10306902,75.51429025]","[5,3,5,7,2,5,2,5,1,1,1,5,7,1,5,5,5,5,1,5,5,1,5,5,1,5,1,1,5,1,5,5,1,1,5,5,1,1,1,1,5,1,1,5,1,5,1,5,1,7,5,5,5,1,5,7,6,5,1,5,5,1,5,5]"
"[1.76739158,4.68432778,10.9216525,12.15814363,12.3262618,12.64041194,12.94054887,13.53930385,13.64961086,13.92119743,15.0602698,15.97923819,16.04319302,17.32496633,18.12791445,18.53075038,20.70904536,22.04821629,23.37185101,23.53557862,23.80523227,23.90122365,26.33867729,26.58845727,27.83418139,28.4327902,28.50410866,29.35035348,31.25269066,32.61730907,32.78157586,32.83641004,33.38024248,33.75620103,36.24002323,37.7293686,37.79035446,38.63217452,39.39781079,40.39134082,40.44163036,40.56740908,40.57732424,40.81511353,41.14332577,41.8599926,41.87785473,41.90191618,42.0291013,42.76318803,43.85950808,44.27166459,44.27179665,45.91783195,46.0584722,46.90383343,46.95134322,47.71872199,49.255331,50.26651506,50.91821143,50.98091402,51.98084491,52.27995653]","[1,5,5,1,0,5,5,5,1,5,5,1,1,5,7,1,1,5,0,4,0,0,4,0,4,0,4,4,4,6,0,4,4,0,3,0,4,5,0,0,4,0,4,0,4,4,4,5,0,0,0,4,4,1,4,0,4,5,5,0,5,1,5,1]"
"[3.54288312,3.78530299,5.73797094,5.98013178,7.34632493,7.51619227,8.12533045,8.22665634,8.78893372,11.24654004,13.82055345,13.85900726,14.1155743,20.09966845,21.25898477,21.44162799,21.55018111,21.65772312,21.73582585,21.94969791,22.02152748,22.04264957,23.86549587,24.09266293,24.27413846,24.71690985,27.44199431,27.80127158,28.02404594,28.04681656,28.57080435,29.03912927,29.08935638,29.31190799,31.22293537,32.08875243,32.34367992,32.94845347,33.91197982,34.32317795,34.61818516,35.63971394,37.21446139,38.32083876,38.36134238,39.48022231,39.57945063,39.75445006,41.10471178,41.81800378,42.66344758,42.76945589,43.15695842,43.18413932,44.67828199,44.78802204,45.59567805,46.86341636,46.8948786,47.68769998,48.13209263,48.56246657,48.79729584,52.22449879]","[4,2,6,0,2,5,1,1,5,5,5,4,1,4,4,4,0,5,0,0,0,0,0,4,5,4,4,1,0,5,5,3,7,2,4,0,4,5,1,4,0,0,0,4,5,1,5,1,3,5,1,5,5,5,1,5,5,1,5,5,1,5,5,5]"
"[0.30474482,7.00702033,12.75305284,16.82505153,16.98887781,18.2449826,18.48401597,19.49834384,19.69031506,21.02105056,22.14913837,22.60073384,22.7275534,23.2836838,23.93885933,24.95331795,25.50725684,25.57259998,25.58453694,26.45623955,27.15356299,27.39841547,27.41202446,27.77412049,27.89805269,27.90107408,28.00816129,28.65049913,29.14806335,29.94000493,30.06892506,30.22711758,30.65616709,30.85225693,30.94496984,31.51514872,31.75570917,32.08764699,32.37557607,32.41699895,32.85444859,32.85846554,33.18094682,33.66953556,33.72991486,34.41311049,34.54376875,35.01611146,35.73526655,36.14806293,36.37096443,36.53185839,36.84044429,38.68776139,38.89788659,39.04540627,39.21295818,39.85099622,40.173626,40.17992694,40.65130616,41.11394674,41.27147173,41.39057213]","[3,1,5,1,1,5,5,2,5,1,4,7,1,0,5,4,0,5,1,0,1,4,4,5,1,1,5,1,5,1,1,5,5,5,1,4,5,1,1,5,7,5,1,5,1,5,1,1,5,5,5,5,1,1,5,5,5,1,1,5,5,5,1,5]"
