event_times,event_types
"[0.82060083,2.438888,3.20852223,4.78637142,7.72897967,10.31733385,10.38628091,10.51719976,11.08023391,11.31079714,21.28238636,25.99238542,32.06072799,32.192208,41.18652443,41.63872911,43.12828483,43.14327774,44.15849333,44.41846576,48.77029068,53.12203819,53.62260176,56.36433381,56.5032633,58.18301651,59.69671718,60.58772512,62.27455734,62.96292149,63.14558753,64.88392975,70.5047413,71.83543065,73.30636402,75.02009668,76.29212238,80.46299011,82.71972926,83.94821945,88.41620249,91.95799066,93.86544822,98.27646676,106.722971,109.65736574,111.61038202,117.36350625,118.41794695,124.40145594,132.96355255,133.86562098,134.20076345,134.83973372,136.28183928,137.61639996,138.28657706,138.80942424,140.50552872,141.09136632,143.67524204,143.7647745,144.02360427,149.51759786]","[2,1,1,3,5,4,5,6,5,6,6,5,0,2,4,3,5,6,6,0,5,2,1,6,6,4,3,5,4,3,0,4,6,6,7,7,3,7,0,6,1,1,3,7,1,3,5,0,7,7,1,0,5,4,6,0,5,0,1,4,6,0,2,7]"
"[2.1884431,8.33948523,9.78956452,10.47801451,10.76651157,11.22571202,11.72826788,13.1486962,13.42237834,13.62332131,15.11982096,15.41651602,15.47814554,17.69394637,19.1968207,21.41479264,24.64071242,25.79807382,26.87735274,27.29135502,27.96714657,29.3467672,30.87314676,31.79810786,32.9091705,33.10022033,34.97745103,35.28905632,35.77728967,36.40980698,39.17196315,39.58306351,39.94292009,40.1890912,43.35132674,44.22843343,44.4391249,44.51678625,45.86257889,48.06115946,55.20982233,57.30819174,58.55993298,64.8554765,67.43826031,72.08668481,76.08359499,77.20108036,77.23026836,77.31276822,78.31643765,78.37645243,79.2575239,79.60982136,85.32554251,86.6873188,87.99057981,89.2072912,91.01729325,92.61010144,93.19161901,93.24508685,97.02657008,99.51161167]","[2,3,4,5,1,6,6,4,7,6,7,5,4,0,6,2,3,4,0,5,6,5,6,0,2,1,0,4,5,4,5,6,4,7,2,4,7,0,5,6,4,5,4,4,7,4,5,5,5,4,6,4,0,6,5,2,6,7,6,3,7,1,2,2]"
"[5.66998366,7.49794234,7.51691306,8.70926397,9.86816163,10.701789,10.87779774,11.42620073,12.20769397,12.25884793,13.00223363,13.14357515,15.40716734,19.88269107,21.56654512,23.23920286,24.2723677,27.23918549,28.25293823,29.08213278,30.69337257,33.19263675,35.15044848,35.20578055,35.48790724,36.534558,38.18895127,38.71291854,38.86441498,41.16790871,42.08398663,42.98509068,43.50218938,43.94191597,48.20218033,49.81069839,54.04403737,55.13449692,55.8505723,56.91078773,56.9965512,57.39680868,57.5640369,59.61590175,60.33308043,60.76272932,61.4042157,63.18620603,64.16227249,64.28738914,65.08701261,65.15296818,65.53334658,66.69702092,68.22817729,70.98331426,77.20160681,85.34888427,86.92186796,87.08897871,89.36300405,94.24985906,96.30682058,97.1671045]","[7,3,5,4,6,7,5,2,5,6,6,1,6,6,1,1,4,6,3,1,5,4,5,5,1,6,5,4,4,5,5,7,3,7,1,2,5,4,4,5,6,4,4,5,6,5,5,0,4,5,5,6,6,6,5,4,5,6,4,0,5,0,2,4]"
"[0.89163002,1.07268718,1.41759718,9.02779206,12.43916381,13.86321934,14.39771387,15.25315744,17.97250466,22.98981497,32.22218173,35.15254293,36.0655349,36.08135876,37.55725656,38.56697211,38.67298724,38.70561793,39.05114062,41.34864977,43.63221984,44.15740302,44.5093749,46.720986,48.72094938,51.11226183,53.85079772,54.44707121,57.4424579,60.97942925,64.61248463,65.25834953,67.09243578,73.65026867,79.72888091,79.81469331,80.1141989,80.13924224,81.01273721,82.55273255,85.03687454,94.65272642,96.78110945,96.82095571,97.83710379,104.56162076,105.35799039,105.66506187,105.69160755,106.40640037,106.72376348,106.72475779,109.17311222,109.47774759,109.50694143,112.48536567,114.47213482,115.17139769,117.21163838,117.30635578,118.59296001,121.47578071,125.90868766,128.11162688]","[3,3,2,2,7,1,4,5,3,6,3,5,4,5,7,4,4,2,0,1,6,5,6,4,6,1,7,2,2,0,6,7,5,0,4,1,5,4,4,2,7,6,1,7,4,1,5,6,6,1,5,2,6,0,6,2,6,7,6,7,2,1,5,0]"
"[0.36663575,2.74161182,6.71999379,10.83027576,10.90965316,12.06564631,12.68289799,17.75439237,20.93755275,22.84785557,30.46145546,30.87427985,31.67122789,33.04097759,34.4075116,34.97682458,35.01447856,35.58364314,36.0970464,36.18277783,38.50844414,38.55871339,39.05229106,39.09322248,39.78480754,39.95666326,41.26903653,43.39988723,43.9501331,44.29374816,44.30170268,47.92759742,52.27264983,53.17911822,57.57611503,79.85123289,80.09293347,80.65945357,80.88375211,82.25948717,82.37243626,84.38298718,84.94268652,85.15018898,85.51611436,87.7811138,92.86224943,99.95227296,103.12239932,105.26059452,110.09377631,110.53582382,112.04850572,113.04709781,113.0996978,113.12135448,113.21516323,113.25338953,113.95715465,114.1708666,115.30215036,115.52788222,115.96463659,122.74134692]","[0,1,3,0,5,1,0,1,1,7,3,0,5,6,0,0,5,5,4,4,5,4,5,4,5,6,4,5,5,4,6,4,1,5,7,5,6,6,6,1,7,6,7,3,1,4,1,0,5,3,0,0,5,5,4,5,5,6,6,6,3,5,6,0]"
"[0.82734959,3.11405178,3.55175478,4.94112765,6.50566435,8.37075357,14.80807045,17.50908273,20.90274377,25.53716612,32.69970465,33.43986516,34.15154346,40.5869951,41.11136117,41.32584961,41.61429609,42.07327138,42.21100863,42.2444338,42.35976747,42.64778001,42.78352611,42.83064001,42.83860544,43.00308337,43.09215273,43.15172125,43.29637128,43.3038375,43.37399828,43.50509114,43.51667706,43.55914936,43.77315481,43.84248048,43.8577787,44.07610803,44.1051355,44.53411528,44.65007599,44.66072427,44.81740276,45.00413718,45.07506642,45.37254816,45.40087227,45.40496829,45.55038752,45.56227581,45.61252423,45.87130645,45.93022162,45.97444495,45.99697999,46.07906233,46.18226461,46.20125112,46.34166157,46.35896377,46.35942122,46.411201,46.53370083,46.5629515]","[1,0,6,7,0,1,1,0,2,2,0,3,2,6,4,5,5,5,4,5,4,4,5,5,4,6,5,5,7,4,5,4,6,6,5,4,6,4,7,5,4,5,5,6,4,2,5,4,7,5,4,4,4,5,5,5,4,5,4,5,4,5,6,4]"
"[1.54223224,14.49730405,16.0178683,17.53208025,17.57620743,17.81137192,18.55746369,19.38456837,22.34502694,26.67461264,27.2230868,28.22579545,34.08489449,34.52554818,35.39733062,35.70928941,36.24845039,37.95517491,38.26886076,38.51925682,38.63567524,39.53347544,39.9616136,41.37935218,42.39132132,44.10241345,48.62487997,51.8434397,52.18026531,57.29214032,60.02901577,61.95659016,62.9904525,63.36587133,63.52782305,64.56006804,75.61954828,78.29783456,78.99297743,80.54027624,80.69765711,80.90897225,81.21880812,81.57975543,81.79500348,83.70539892,87.23891542,87.76470888,88.09917321,88.34315001,91.01049765,91.54173776,91.74567852,92.65821957,93.82713824,95.21273986,96.48750332,98.38483135,101.8658248,102.32567531,102.8867865,103.04437748,103.22153784,103.27482498]","[1,0,5,5,4,6,7,0,5,6,6,2,5,6,6,6,4,1,5,4,5,5,3,2,5,2,1,7,2,1,5,7,6,6,6,7,5,1,6,4,1,5,4,5,6,5,7,5,2,6,4,4,6,5,6,6,0,0,7,5,4,5,6,4]"
"[1.76683395,2.07225761,7.38367826,7.50909792,8.71809277,11.04501128,13.5469092,14.17525737,15.98652321,17.3971566,18.27940425,18.33720088,18.47060724,19.04844292,19.26111053,20.19587181,20.36858959,20.41692859,21.15773119,21.18718346,21.19605084,21.432797,21.45449594,21.67660372,22.42220899,22.77949015,22.79235314,22.85645665,23.00143779,23.06866405,23.30220092,23.532262,23.63443653,23.86035083,25.45045948,26.8816621,27.50687067,27.6994387,28.74112948,29.26821671,29.89339035,31.23767887,31.80874715,32.69775193,32.71403923,32.7260022,32.97826361,32.98770798,33.18935752,33.48642034,33.51258451,34.09770076,34.1809311,34.22412177,34.25630762,34.34873258,34.52087532,34.66438672,34.8184049,35.39103904,35.40928005,36.35331603,36.76622535,36.99374541]","[0,2,3,0,4,2,3,4,2,4,6,7,5,6,7,4,5,5,4,5,2,4,6,5,5,6,6,3,4,6,1,4,5,7,6,4,5,0,5,4,6,5,5,4,4,6,6,7,4,5,6,5,5,4,3,6,2,7,5,6,4,5,4,5]"
"[2.67221261,4.36978231,7.31421702,7.74152534,12.43887507,13.44409425,14.30673195,15.24514587,15.71754286,17.63145687,18.55685419,20.98549788,21.02518134,21.5123322,22.43849565,23.1510504,23.19024154,25.57900553,26.17505148,26.39660242,27.59519649,27.74903795,27.76203113,27.80498164,27.81960697,27.82550364,28.45202942,29.86102396,29.9645955,30.98240575,31.04074287,32.79895699,34.38384177,41.97304946,44.38393619,47.08380554,47.44550157,48.72399111,49.68332962,50.19605917,60.80947937,60.83586196,64.18815874,65.9217095,66.29195334,66.54495395,66.69711232,66.71288417,68.74181888,74.98258472,77.57650544,78.32842432,78.81498871,78.95196195,79.0485193,80.11557232,80.28497325,81.05602706,81.54039779,82.18940465,82.64331755,82.78635609,83.17845422,84.33961302]","[0,4,5,4,6,4,7,6,6,5,4,4,2,3,3,5,1,6,5,6,4,6,6,5,5,4,5,5,7,6,4,1,1,3,0,0,0,3,7,4,6,1,5,4,5,6,6,6,7,7,5,5,6,4,6,7,7,2,2,7,3,3,2,7]"
"[1.79589958,2.92065304,6.81204449,8.85380706,10.83714794,15.58712249,16.39526345,16.68823722,17.51113092,18.56282388,20.18278735,20.58959363,20.6871571,21.47917219,22.28781123,22.33823552,22.47619439,23.01626752,23.27173139,24.08011142,24.76017383,25.43824322,25.56548011,26.03006751,28.48277563,29.26019373,32.14633322,34.65768896,36.69162744,38.41318976,39.41999167,39.54153834,39.86122317,40.18038002,40.59971977,41.53505278,41.77905832,42.09695974,42.72759407,43.14460162,43.35063668,47.05813159,47.11246076,47.62836639,56.92196628,56.92296728,57.42961598,57.74341224,57.75223229,59.49986644,60.7635201,60.93839503,61.22436602,62.10658903,62.12841812,62.37068148,63.00794377,63.47355246,66.22506392,66.2394887,67.44256243,67.73723794,72.35431175,72.46180919]","[0,7,6,1,1,5,6,1,4,5,7,6,4,0,5,2,4,4,5,4,0,5,6,5,6,6,6,7,6,5,4,6,5,6,6,0,5,6,6,2,6,5,6,4,0,0,5,4,6,4,3,6,5,5,0,4,6,7,4,7,6,6,3,0]"
"[4.39849291,4.75687662,5.9892777,9.23496116,10.39938537,10.89824413,10.95987043,12.39241234,14.44348714,16.18527053,18.05587027,18.5504704,19.00142704,19.90872304,22.53414724,22.83511199,23.57538954,25.770821,31.51610786,33.13488594,33.86872362,34.27216855,40.28247984,40.64451348,40.70913026,41.4744163,46.47027609,47.63095577,49.42062153,50.03733623,50.82375365,62.08698582,70.20580393,70.82197218,72.16189372,73.95938585,75.31868141,77.31149337,81.33657499,82.45242099,84.29534444,84.41339329,89.04448709,89.45824998,90.31614236,90.83854718,91.33822691,91.68861379,91.7402238,100.9097656,101.37096428,101.78767411,104.02511666,106.89264231,116.09346878,116.40516289,123.22769305,123.75054695,124.18666454,126.13522676,130.33819714,130.67849821,130.99233563,131.26235096]","[5,4,4,0,5,1,4,6,5,5,7,1,2,4,4,4,5,6,0,7,0,0,3,3,7,7,0,3,6,3,3,6,5,6,7,2,7,6,4,6,5,6,6,5,4,7,6,7,7,7,5,7,1,0,5,6,7,7,0,5,2,6,7,7]"
"[0.7127714,3.75025239,5.96354914,6.41351694,7.44422526,8.76697012,10.18222575,12.45083491,13.82977595,21.499361,21.75416778,22.22022462,22.34107903,22.97583126,23.30758474,23.78117839,24.97275253,25.68660811,26.87944779,29.08349811,31.52539925,33.06587504,34.42142667,34.74720265,37.90210514,43.26211724,53.74866298,56.42858849,62.16917851,62.3635103,71.08428133,76.94911858,78.09765495,80.23183149,80.36942859,80.9961595,83.14148112,84.42965765,85.14222899,89.42510567,94.56923075,96.95484943,97.55016042,98.44638206,98.63007509,99.79961908,103.13986462,106.03461599,112.16494729,113.03900749,113.76968524,114.23014992,114.46855453,116.10083621,116.13612272,116.4376736,116.48366391,116.53214319,116.59869484,116.84593204,116.85828114,117.09477258,117.12469836,117.81563744]","[4,7,7,0,1,6,7,3,2,3,4,7,2,5,5,5,4,5,2,5,0,4,0,5,3,6,0,1,5,4,7,7,3,1,2,2,0,0,6,6,6,7,7,3,0,3,5,2,4,5,5,7,5,4,7,5,4,4,5,6,5,5,6,4]"
"[5.5101801,6.62246326,8.5735404,15.08043341,15.97019836,20.85301026,30.05566034,33.12013274,34.08753061,35.31785557,40.43329955,42.07287813,42.40979418,43.39188354,46.0217446,46.34488304,46.72164895,48.20216145,50.94964304,51.53157261,55.38590287,57.25154785,60.20011573,60.93257089,61.25289739,65.27796804,68.27869411,68.4005571,69.86741674,77.53803294,81.31488852,82.59727127,93.97162985,98.13565515,98.90572818,101.22405288,101.62883397,102.49550381,107.51639694,107.53788524,108.1961128,108.72620221,109.50362457,109.63312842,110.45765448,110.7403861,111.40306021,112.12409093,112.59399222,113.1445272,113.41102522,113.99611974,115.18701983,116.51783023,119.61021741,120.39045043,122.84842861,124.63835749,124.95452174,130.42532218,131.4345714,132.82659604,141.20292584,141.61501031]","[1,1,3,6,2,7,6,1,5,0,7,4,5,4,4,5,6,7,0,3,1,5,5,6,7,4,7,0,5,2,1,1,2,0,5,6,7,7,4,5,5,4,1,4,2,6,7,5,4,5,5,6,6,4,5,4,1,1,1,2,6,2,5,2]"
"[0.60266869,2.90758156,3.27089151,3.41403126,4.04404287,4.77886068,5.33126344,9.89102811,10.31974454,27.15660991,27.33288567,29.70282109,30.17502964,30.1786532,31.51152837,31.76333179,31.82859778,32.29079328,33.20854808,33.46626488,34.45330686,34.82614976,35.08997464,35.5098803,36.55648136,37.26974973,37.28809544,38.04090267,38.75662381,39.17718991,39.52268633,40.12948982,40.15562505,40.71014305,41.0335819,41.31155378,42.27226505,44.22597269,44.44763599,47.14826958,47.51922281,47.78752157,49.12903999,49.28389883,49.67971436,51.664065,51.93885903,52.26218141,52.39200476,52.56414999,52.56831481,52.72946749,53.44638339,53.95820056,54.09620662,54.39239481,54.56188961,54.62355757,55.97151699,56.80703093,60.88671169,61.65816423,61.90660078,67.89630345]","[4,1,0,5,4,1,2,4,3,4,3,0,2,0,5,4,4,5,0,4,5,6,0,6,7,6,7,5,4,5,6,4,5,5,1,6,0,4,7,5,6,4,6,4,6,7,5,5,6,6,7,5,6,4,5,7,5,6,5,2,7,4,5,7]"
"[2.63259812,4.98237055,5.9521412,8.0691084,10.99518302,12.33444323,12.64234743,12.75295051,12.91184845,13.4012838,17.12192781,17.70788394,18.57763809,20.19882576,22.34453344,25.61029678,29.33022372,30.12286919,30.15656507,30.83226302,33.95289599,34.01193818,35.85713812,37.84068047,40.95983054,47.35139112,47.51493906,47.72596286,49.82310909,50.12275619,54.51249303,55.11969415,55.70167348,56.95036439,57.79459859,58.58744824,58.72050625,58.72882299,58.7884478,60.44578338,61.56992191,61.6503047,62.59715098,62.66850694,63.47145331,64.18203419,65.11100407,67.08822733,71.88529736,80.1381129,80.75512584,81.3186673,83.26603244,84.7456231,90.36790212,90.39469941,93.30098329,95.68119019,95.79301368,96.83818461,97.28852713,97.6452448,97.71528346,98.73864818]","[0,3,1,5,4,2,5,6,7,2,3,0,2,7,1,1,7,1,2,2,1,1,4,4,0,5,4,4,5,5,4,1,5,4,5,4,5,5,6,5,4,5,5,4,5,6,7,5,1,4,2,2,5,5,0,1,2,4,5,2,5,6,6,4]"
"[0.18973988,4.8791968,5.2082228,5.77230962,6.68133049,6.69950024,15.28399955,22.00859555,22.92749992,23.53773109,23.89734082,24.11736989,24.44841784,24.47588269,24.640304,24.79312671,24.93404425,25.37784064,25.64183512,25.929894,25.96550765,26.03863322,26.25868476,27.09059319,27.72456726,27.92343296,27.9425887,27.95460428,28.95308374,28.95704352,29.0529573,29.07431048,29.15097811,29.23175949,29.76318211,29.85484524,30.28038068,30.31761331,30.39891172,30.43159199,30.5072839,30.64239599,30.64703144,30.66543471,30.79744537,30.86972605,30.92913905,31.08141698,31.13912384,31.1545636,31.23482128,31.26579708,31.41519611,31.45451337,31.63252044,31.77993481,31.81205677,32.03106995,32.30438428,32.45053097,32.88200192,33.0515495,34.02847263,34.09979234]","[0,5,6,6,2,1,2,5,6,0,4,4,5,4,5,4,6,5,7,4,5,6,4,4,5,1,5,6,5,2,4,0,5,4,6,5,6,5,5,5,6,4,5,4,5,6,6,6,5,6,4,4,7,5,4,4,6,6,6,6,1,6,6,5]"
"[0.42053341,2.45620934,3.0727454,7.34518709,9.99545616,11.97021696,13.59279634,23.21507294,26.28370535,26.64402452,27.31887766,27.34673652,27.51233267,29.19046318,30.00581516,30.05097192,30.13155729,31.10331741,31.82472196,33.58794393,33.62907612,33.69479939,34.15721236,35.01321149,35.01372827,36.1768139,37.06671079,37.09583801,37.11122704,37.2963993,37.95354382,38.95966575,39.02391184,39.64844752,39.77620416,40.19169362,40.56291857,40.97763044,41.80183763,43.23292108,44.50430165,45.99751846,46.07778773,47.05387709,47.31440078,47.58475648,52.70517119,52.99069933,53.33902262,53.39120541,54.91515077,55.39978676,56.27753209,56.85100421,57.46790398,57.68917321,57.90971261,58.11690549,58.21150341,58.40212328,59.32688958,60.1533516,60.53997511,60.99925859]","[0,5,4,6,2,5,1,2,7,5,1,4,5,4,1,4,7,4,5,5,6,6,4,5,0,4,4,6,5,5,4,6,5,5,6,4,6,4,7,1,7,2,4,5,4,3,5,4,7,4,4,5,4,5,3,4,6,3,4,6,7,5,4,7]"
"[7.08902533,14.58746097,15.6688803,16.36306146,19.11171634,21.12773214,24.75464612,25.66948281,27.11917233,27.48244958,29.47296962,32.66011538,33.16862914,38.37609069,41.25375502,42.628341,42.97196973,44.31276965,44.4619832,44.49904178,46.96263647,50.51462569,57.51634654,60.75976416,61.87838888,76.71595926,78.44142607,79.41203962,79.80680557,79.87455682,81.11153813,81.43609746,82.14537883,83.36842591,83.83218849,84.25514499,87.52758969,89.38086747,90.61951954,91.41397135,92.23303925,94.49252175,94.63045419,94.96198812,96.45338076,96.51156438,97.90551568,99.06341319,99.07083732,99.39064142,99.6233549,99.87385185,105.37307182,110.51178119,111.19069561,112.41835435,118.34765361,124.24100647,124.40478299,124.4173242,124.47259952,124.59097054,125.0424479,125.29430205]","[1,5,6,7,2,2,5,7,3,4,2,5,6,3,6,7,7,7,6,7,7,0,2,4,5,5,1,4,5,7,5,6,2,1,2,2,7,5,0,5,3,4,5,4,6,7,7,5,4,0,7,3,7,4,5,6,2,0,5,6,6,6,5,6]"
"[2.8447868,4.19170265,8.00365333,8.08344747,9.61794955,9.67940618,12.30018087,12.88676399,12.98747934,15.19013642,23.03101456,23.281427,25.47370376,25.93681508,26.39778825,27.1819569,30.13700458,32.22401678,33.53919586,35.60315603,39.0600413,40.16918826,41.17119086,41.81903091,45.99399344,46.18690554,46.42141547,47.34572809,49.01229609,51.16241693,52.02489368,55.43204085,64.30492551,67.00117085,67.17184556,72.99139824,73.90166,74.48922365,78.10832924,81.5010132,82.1047672,82.85277086,83.70993681,88.41580523,90.54714158,90.99005792,99.63820177,106.41824848,108.82631715,109.89838974,115.16551949,118.03945818,118.27770177,118.43786786,118.85249608,118.86202899,122.7758687,123.13268112,123.34137024,124.50803046,127.09040302,128.06154161,128.23236244,130.68252026]","[4,5,6,6,2,5,6,2,6,3,3,5,4,5,5,6,7,1,3,2,5,6,7,5,5,6,0,4,7,1,2,7,5,4,3,6,6,6,5,5,1,6,1,2,3,0,2,3,3,1,4,5,0,5,4,6,3,0,6,5,2,1,4,5]"
"[2.12633442,2.68135717,5.5149994,5.71855367,7.65352547,11.33723825,13.41478608,21.01980314,22.93956763,23.1814649,27.24537191,32.71658067,35.24473913,35.48971812,36.65588686,36.77171452,48.93591299,49.188711,51.47077859,52.35032925,52.80150246,53.43147237,53.6960966,56.41025567,56.65766097,57.55119347,57.72153985,67.17310306,67.42599133,69.01621958,69.70632189,69.8063086,70.05510227,70.42922238,70.53601345,70.87729381,71.57928674,71.79071772,72.00131816,72.05662254,75.62533818,76.48555706,76.51465511,77.56711806,78.91052679,84.12222289,85.71390328,86.44398892,88.36366691,88.41738552,89.31053072,89.48729498,89.72063348,89.7210209,89.77749718,90.44223051,91.67955171,91.87517946,91.94707173,92.78357311,94.84645514,99.4501138,103.0627136,104.4976542]","[3,1,4,3,6,7,2,5,2,6,4,1,2,0,5,1,7,5,5,4,4,5,6,5,4,6,7,1,6,7,4,5,7,4,7,6,4,5,7,6,5,6,6,6,6,0,4,5,5,5,6,4,5,6,6,7,7,5,4,7,2,1,1,5]"
"[4.44083997,4.61268722,6.14264826,8.28567512,8.38578505,9.27509243,10.82999053,11.28602514,11.62874155,11.75379987,12.39002257,12.47402845,13.85817078,13.92617296,14.33044029,15.64227448,16.11054464,17.30670379,18.69531985,18.81371433,19.41545896,22.25751467,22.41596257,23.58996084,23.6129184,25.29669209,26.63268694,26.97325568,27.19160675,29.86525621,32.07042497,33.7188841,36.91070848,39.89691857,40.50185688,41.94801672,41.96262241,42.31108702,43.73564082,43.79746064,43.81712865,43.96672865,44.0369777,44.07973065,44.45184762,44.91039787,45.42307775,45.82402009,45.87318751,45.93648755,46.01471486,47.81113934,47.8921609,48.04799701,48.31928398,49.58382635,49.72847277,50.72219765,58.31489115,58.44704378,64.94391555,68.15126992,70.2941535,71.2377017]","[5,4,6,0,4,5,1,2,4,5,6,6,6,6,2,1,7,6,7,3,7,5,6,7,6,7,2,1,4,3,3,5,2,4,5,4,5,5,6,5,6,4,6,0,6,0,7,4,5,4,5,6,7,2,6,4,5,4,2,1,1,5,4,6]"
"[3.33811055,3.59403632,4.02889855,4.02971781,5.06681889,5.51984592,6.13567335,6.56316301,6.56563054,7.04275458,8.99567665,11.19415724,14.66767032,16.8686529,17.57761044,19.20953004,19.36894866,20.31925232,23.12123541,24.80794527,29.71877588,30.37719673,33.37879066,36.8354766,37.15719122,39.32743878,44.73639875,45.18670748,56.23289949,61.66068285,63.15077847,65.10582713,66.01906501,70.1336518,70.50189271,75.9730814,76.44177029,76.60250075,76.6062553,81.12174521,82.1548383,85.06748139,85.1324622,85.13707799,85.27350743,85.85802417,87.30176055,87.52294619,87.69110174,88.16966768,88.39730248,88.43296449,88.46298191,88.62712413,88.64444722,88.64770413,89.30612664,89.50746052,89.53917791,89.5746785,89.6662653,90.04118907,90.29281349,91.32661109]","[5,6,4,6,7,5,3,6,6,5,7,6,7,5,0,6,5,1,3,6,7,7,3,0,2,2,7,2,3,2,0,2,3,2,2,2,3,5,4,3,5,5,4,6,0,4,6,7,6,6,5,7,7,5,4,6,4,5,6,6,4,7,6,7]"
"[1.22682559,11.16685849,14.24631825,15.96392818,17.09116803,25.15723176,25.53693882,26.35673178,28.15078598,29.30556481,29.92711944,29.94703175,30.06155992,30.45644402,30.53730417,30.58746668,35.62064702,35.83750913,38.88097727,38.96746704,40.59148895,41.81398682,42.63743154,43.57029677,55.63792002,60.766339,60.76817641,61.03460377,64.2433912,73.35229329,73.68346156,73.83017146,81.79030201,85.72215836,88.28668184,91.93692194,97.65584548,98.54373209,99.60530381,101.03136783,101.48817955,102.78004743,104.71872062,105.04740379,114.93287568,117.72903004,120.20322583,120.24478273,120.75492882,120.78471164,123.75376752,131.70873038,133.91126763,136.39464183,137.02294845,138.08697251,139.4286102,144.51746951,145.91933519,151.69594779,154.41092984,157.37049406,157.8242527,157.97386886]","[1,4,5,4,3,5,4,3,5,4,2,5,6,7,6,7,6,0,6,2,6,5,4,5,0,7,7,1,0,6,7,7,7,4,4,6,4,5,0,6,0,4,7,1,1,5,6,6,7,6,7,6,2,7,5,4,4,0,7,3,3,5,6,7]"
"[1.88467732,2.38083586,2.83172034,3.21019,4.86266164,4.96302545,4.97205311,6.59425573,7.983377,9.58932072,10.94509168,11.00292372,11.43399967,12.19806961,17.11674864,17.56266532,19.16619838,20.24111807,21.42769258,32.72491643,33.83622794,36.94667889,37.11949336,37.94999249,39.50473673,42.28361032,43.78919293,44.47294584,46.40565529,47.99270843,48.50198642,49.85333557,51.57326047,52.09164926,52.20128488,54.7958965,58.29084198,60.12120124,61.7930702,62.08629615,62.97502628,63.80560903,66.96377302,69.14877923,70.13070279,75.30167675,75.65898195,77.46015319,78.12837889,83.33988939,86.1515049,86.87937401,89.54682184,90.07535993,90.21062888,91.85795202,92.4024262,92.85670589,96.22038731,112.1087734,113.22363279,113.3376758,114.3429545,115.24218802]","[1,4,2,6,5,7,1,7,4,5,5,6,1,2,2,7,1,1,5,1,2,0,6,1,3,1,5,0,4,6,2,7,6,6,7,5,2,0,5,4,7,2,7,2,2,7,5,2,7,2,2,6,2,5,0,2,0,5,1,7,7,5,1,4]"
"[1.07079568,2.29892394,2.97362047,3.36802612,3.77577023,4.78670435,5.54275202,6.11777278,11.79893711,13.74282434,13.81852688,16.60865193,16.89651551,18.00137151,19.79291396,22.94359591,23.2323167,25.94085861,26.0824848,32.68668676,35.47231245,49.09524137,54.68946072,55.07298057,55.29106687,55.95642493,57.96619089,60.98171871,61.53585643,61.6238817,61.68561422,62.7062415,69.87070982,72.95294819,74.61643625,74.65216351,74.69401929,75.43253675,79.17220564,81.78273428,82.32184011,82.33464394,83.19059288,83.36157568,83.42666883,83.87155167,84.11246064,84.77341565,85.03279221,85.11833467,85.6946174,86.05693171,86.75726542,87.11525216,87.49630158,87.55087642,87.61852624,87.6669177,87.67766868,87.77817788,88.02378613,89.83607795,91.05070261,91.15779337]","[0,5,4,6,6,7,7,6,7,5,4,6,4,2,3,5,1,0,2,7,4,1,7,5,6,4,2,0,5,4,6,6,1,5,4,5,4,5,6,4,5,5,4,1,4,4,4,5,6,5,4,4,4,5,4,4,5,5,5,4,5,5,1,5]"
"[0.05102799,5.70251149,5.9667425,6.92678936,7.29097745,8.12215932,8.4896728,8.53302487,9.04873755,10.82585465,13.32775851,19.47908466,20.43726035,24.42701789,27.37080596,27.82579561,32.92097108,36.27038232,37.9937518,39.07334152,41.08525664,45.0841196,46.91372038,48.91550919,49.99759349,51.38449061,53.37445197,54.21822641,55.45172165,55.61261921,57.81501577,58.09373618,58.72546672,58.76641689,59.61999062,67.50040083,70.20853153,70.78463685,71.09491576,71.61906065,72.56515391,72.77839168,73.79644972,78.70754919,79.13556641,79.28276856,81.43171741,82.01629636,92.80194868,93.1898632,93.29080276,94.04551894,98.83525932,99.18165441,109.8386274,111.80524023,111.96551452,111.96592689,112.29492799,112.51420392,113.04365054,113.44941334,115.163636,115.41635887]","[3,5,1,5,6,6,6,7,4,2,3,1,1,1,6,7,6,2,5,4,7,2,4,5,4,5,5,6,4,2,4,5,5,6,4,1,5,1,4,2,5,4,6,7,4,5,6,1,0,0,2,2,7,7,0,5,4,5,5,4,4,4,6,5]"
"[0.63696753,17.31373299,17.50243695,24.45695716,32.61142357,34.00124069,38.95590835,45.00635831,47.67112061,48.73956089,61.05058312,61.86175732,63.01013884,64.5872625,65.28888289,65.33414291,65.95075562,65.97590705,66.00749057,66.03456977,66.76768724,68.56489862,69.05000041,69.4210764,69.6336079,74.50535162,78.05825855,78.18954026,85.02069464,88.81254318,90.3556896,93.20071714,93.24857337,93.42659987,94.42813439,97.93659421,100.19897403,105.04372096,121.49050407,122.98583932,123.44459067,123.63633118,124.68997714,124.76304759,125.25375995,125.42689929,125.78787173,126.23051749,126.33973362,126.47214813,127.020325,127.07267537,128.12896153,128.30962993,130.24625225,130.39713938,131.96188644,135.83546158,138.91950966,141.70398737,143.3844908,147.63929904,148.09830928,148.5822608]","[5,7,1,1,5,6,5,3,1,2,2,4,2,5,4,5,0,5,5,6,4,0,2,5,7,1,6,7,0,0,6,4,5,1,4,7,6,2,6,4,7,7,4,2,0,5,6,4,6,5,5,6,2,5,2,0,2,2,3,5,2,2,0,1]"
